Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,587,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,21,4,1,43.89617
Loss,587,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,71,4,1,43.89617
Win,588,TestControllerAgent_Origin_Team0_Agent0,0,1,3,56,1,0,29.39633
Win,588,TestControllerAgent_Origin_Team0_Agent1,0,1,5,53,1,0,29.39633
Loss,588,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,52,4,1,29.39633
Loss,588,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,29.39633
Win,589,TestControllerAgent_Origin_Team0_Agent0,0,1,3,40,0,0,21.57144
Win,589,TestControllerAgent_Origin_Team0_Agent1,0,1,5,39,0,0,21.57144
Loss,589,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,21.57144
Loss,589,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,9,4,1,21.57144
Win,590,TestControllerAgent_Origin_Team0_Agent0,0,2,6,23,1,0,14.46757
Win,590,TestControllerAgent_Origin_Team0_Agent1,0,0,2,26,0,0,14.46757
Loss,590,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,6,4,1,14.46757
Loss,590,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,14.46757
Win,591,TestControllerAgent_Origin_Team0_Agent0,0,1,5,33,0,0,19.05906
Win,591,TestControllerAgent_Origin_Team0_Agent1,0,1,3,35,1,0,19.05906
Loss,591,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,19.05906
Loss,591,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,9,4,1,19.05906
Win,592,TestControllerAgent_Origin_Team0_Agent0,0,0,3,50,1,0,26.38168
Win,592,TestControllerAgent_Origin_Team0_Agent1,0,2,5,48,1,0,26.38168
Loss,592,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,26.38168
Loss,592,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,35,4,1,26.38168
Win,593,TestControllerAgent_Origin_Team0_Agent0,0,0,0,33,1,0,16.35796
Win,593,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,0,0,16.35796
Loss,593,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,16.35796
Loss,593,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,16.35796
Win,594,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,0,0,20.33409
Win,594,TestControllerAgent_Origin_Team0_Agent1,0,2,8,33,2,0,20.33409
Loss,594,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,30,4,1,20.33409
Loss,594,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,30,4,1,20.33409
Win,595,TestControllerAgent_Origin_Team0_Agent0,0,2,6,47,0,0,26.60236
Win,595,TestControllerAgent_Origin_Team0_Agent1,0,0,2,51,1,0,26.60236
Loss,595,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,26.60236
Loss,595,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,41,4,1,26.60236
Draw,596,TestControllerAgent_Origin_Team0_Agent0,0,0,1,149,0,0,100.0768
Draw,596,TestControllerAgent_Origin_Team0_Agent1,0,1,5,145,1,0,100.0768
Draw,596,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.0768
Draw,596,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,21,4,1,100.0768
Win,597,TestControllerAgent_Origin_Team0_Agent0,0,0,2,54,4,1,51.31621
Win,597,TestControllerAgent_Origin_Team0_Agent1,0,2,6,97,3,0,51.31621
Loss,597,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,68,4,1,51.31621
Loss,597,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,89,4,1,51.31621
Win,598,TestControllerAgent_Origin_Team0_Agent0,0,0,5,129,0,0,67.0262
Win,598,TestControllerAgent_Origin_Team0_Agent1,0,2,3,130,1,0,67.0262
Loss,598,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,117,4,1,67.0262
Loss,598,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,67.0262
Win,599,TestControllerAgent_Origin_Team0_Agent0,0,1,3,31,0,0,16.87044
Win,599,TestControllerAgent_Origin_Team0_Agent1,0,1,5,29,1,0,16.87044
Loss,599,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,16.87044
Loss,599,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,16.87044
Win,600,TestControllerAgent_Origin_Team0_Agent0,0,2,5,21,0,0,12.51118
Win,600,TestControllerAgent_Origin_Team0_Agent1,0,0,3,20,0,0,12.51118
Loss,600,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,12.51118
Loss,600,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,12.51118
Win,601,TestControllerAgent_Origin_Team0_Agent0,0,2,5,104,0,0,54.41732
Win,601,TestControllerAgent_Origin_Team0_Agent1,0,0,3,106,1,0,54.41732
Loss,601,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,102,4,1,54.41732
Loss,601,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,54.41732
Win,602,TestControllerAgent_Origin_Team0_Agent0,0,2,6,52,0,0,28.752
Win,602,TestControllerAgent_Origin_Team0_Agent1,0,0,2,55,2,0,28.752
Loss,602,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,28.752
Loss,602,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,46,4,1,28.752
Win,603,TestControllerAgent_Origin_Team0_Agent0,0,0,2,35,1,0,18.1426
Win,603,TestControllerAgent_Origin_Team0_Agent1,0,2,6,31,0,0,18.1426
Loss,603,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,18.1426
Loss,603,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,18.1426
Win,604,TestControllerAgent_Origin_Team0_Agent0,0,0,4,66,1,0,35.21739
Win,604,TestControllerAgent_Origin_Team0_Agent1,0,2,4,67,1,0,35.21739
Loss,604,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,60,4,1,35.21739
Loss,604,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,35.21739
Win,605,TestControllerAgent_Origin_Team0_Agent0,0,1,3,12,0,0,7.487772
Win,605,TestControllerAgent_Origin_Team0_Agent1,0,1,5,11,0,0,7.487772
Loss,605,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,7.487772
Loss,605,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,7.487772
Win,606,TestControllerAgent_Origin_Team0_Agent0,0,1,5,135,2,0,69.95832
Win,606,TestControllerAgent_Origin_Team0_Agent1,0,1,3,71,4,1,69.95832
Loss,606,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,124,4,1,69.95832
Loss,606,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,69.95832
Win,607,TestControllerAgent_Origin_Team0_Agent0,0,0,2,42,0,0,25.55652
Win,607,TestControllerAgent_Origin_Team0_Agent1,0,2,6,46,0,0,25.55652
Loss,607,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,25.55652
Loss,607,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,25.55652
Win,608,TestControllerAgent_Origin_Team0_Agent0,0,2,8,20,0,0,13.51888
Win,608,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,2,0,13.51888
Loss,608,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,20,4,1,13.51888
Loss,608,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,13.51888
Win,609,TestControllerAgent_Origin_Team0_Agent0,0,1,2,132,3,0,67.21896
Win,609,TestControllerAgent_Origin_Team0_Agent1,0,1,6,128,2,0,67.21896
Loss,609,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,67.21896
Loss,609,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,119,4,1,67.21896
Win,610,TestControllerAgent_Origin_Team0_Agent0,0,0,4,65,1,0,35.06405
Win,610,TestControllerAgent_Origin_Team0_Agent1,0,2,4,67,0,0,35.06405
Loss,610,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,35.06405
Loss,610,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,59,4,1,35.06405
Win,611,TestControllerAgent_Origin_Team0_Agent0,0,1,5,58,2,0,31.67137
Win,611,TestControllerAgent_Origin_Team0_Agent1,0,1,3,61,0,0,31.67137
Loss,611,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,47,4,1,31.67137
Loss,611,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,56,4,1,31.67137
Win,612,TestControllerAgent_Origin_Team0_Agent0,0,2,4,79,2,0,41.40675
Win,612,TestControllerAgent_Origin_Team0_Agent1,0,0,4,79,0,0,41.40675
Loss,612,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,71,4,1,41.40675
Loss,612,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,41.40675
Win,613,TestControllerAgent_Origin_Team0_Agent0,0,1,5,69,0,0,36.61834
Win,613,TestControllerAgent_Origin_Team0_Agent1,0,1,3,71,0,0,36.61834
Loss,613,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,36.61834
Loss,613,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,62,4,1,36.61834
Win,614,TestControllerAgent_Origin_Team0_Agent0,0,1,5,65,2,0,34.95408
Win,614,TestControllerAgent_Origin_Team0_Agent1,0,1,3,67,1,0,34.95408
Loss,614,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,60,4,1,34.95408
Loss,614,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,34.95408
Win,615,TestControllerAgent_Origin_Team0_Agent0,0,2,8,46,0,0,27.14614
Win,615,TestControllerAgent_Origin_Team0_Agent1,0,0,0,50,0,0,27.14614
Loss,615,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,27.14614
Loss,615,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,46,4,1,27.14614
Win,616,TestControllerAgent_Origin_Team0_Agent0,0,2,5,31,1,0,17.73713
Win,616,TestControllerAgent_Origin_Team0_Agent1,0,0,3,33,0,0,17.73713
Loss,616,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,17.73713
Loss,616,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,27,4,1,17.73713
Win,617,TestControllerAgent_Origin_Team0_Agent0,0,1,3,107,0,0,54.85144
Win,617,TestControllerAgent_Origin_Team0_Agent1,0,1,5,105,2,0,54.85144
Loss,617,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,100,4,1,54.85144
Loss,617,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,21,4,1,54.85144
Win,618,TestControllerAgent_Origin_Team0_Agent0,0,1,3,87,1,0,45.01332
Win,618,TestControllerAgent_Origin_Team0_Agent1,0,1,5,85,1,0,45.01332
Loss,618,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,81,4,1,45.01332
Loss,618,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,39,4,1,45.01332
Win,619,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,0,0,9.997169
Win,619,TestControllerAgent_Origin_Team0_Agent1,0,1,4,17,0,0,9.997169
Loss,619,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,9.997169
Loss,619,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,4,4,1,9.997169
Win,620,TestControllerAgent_Origin_Team0_Agent0,0,2,6,46,0,0,25.57625
Win,620,TestControllerAgent_Origin_Team0_Agent1,0,0,2,48,0,0,25.57625
Loss,620,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,0,4,1,25.57625
Loss,620,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,43,4,1,25.57625
Win,621,TestControllerAgent_Origin_Team0_Agent0,0,1,1,96,2,0,48.92441
Win,621,TestControllerAgent_Origin_Team0_Agent1,0,1,7,91,2,0,48.92441
Loss,621,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,82,4,1,48.92441
Loss,621,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,69,4,1,48.92441
Win,622,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,4,1,49.29512
Win,622,TestControllerAgent_Origin_Team0_Agent1,0,1,4,95,3,0,49.29512
Loss,622,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,27,4,1,49.29512
Loss,622,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,81,4,1,49.29512
Win,623,TestControllerAgent_Origin_Team0_Agent0,0,0,2,54,0,0,27.63391
Win,623,TestControllerAgent_Origin_Team0_Agent1,0,2,6,50,0,0,27.63391
Loss,623,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,27.63391
Loss,623,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,51,4,1,27.63391
Win,624,TestControllerAgent_Origin_Team0_Agent0,0,0,1,100,3,0,50.5616
Win,624,TestControllerAgent_Origin_Team0_Agent1,0,2,7,94,3,0,50.5616
Loss,624,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,91,4,1,50.5616
Loss,624,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,53,4,1,50.5616
Win,625,TestControllerAgent_Origin_Team0_Agent0,0,0,2,29,0,0,17.0614
Win,625,TestControllerAgent_Origin_Team0_Agent1,0,2,6,28,0,0,17.0614
Loss,625,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,17.0614
Loss,625,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,17.0614
Win,626,TestControllerAgent_Origin_Team0_Agent0,0,0,3,60,4,1,44.3594
Win,626,TestControllerAgent_Origin_Team0_Agent1,0,2,5,84,0,0,44.3594
Loss,626,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,73,4,1,44.3594
Loss,626,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,52,4,1,44.3594
Win,627,TestControllerAgent_Origin_Team0_Agent0,0,2,7,63,1,0,35.94201
Win,627,TestControllerAgent_Origin_Team0_Agent1,0,0,1,70,0,0,35.94201
Loss,627,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,35.94201
Loss,627,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,63,4,1,35.94201
Win,628,TestControllerAgent_Origin_Team0_Agent0,0,0,3,33,1,0,17.78749
Win,628,TestControllerAgent_Origin_Team0_Agent1,0,2,5,29,2,0,17.78749
Loss,628,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,13,4,1,17.78749
Loss,628,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,25,4,1,17.78749
Win,629,TestControllerAgent_Origin_Team0_Agent0,0,0,1,39,0,0,20.03913
Win,629,TestControllerAgent_Origin_Team0_Agent1,0,2,7,34,2,0,20.03913
Loss,629,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,20.03913
Loss,629,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,26,4,1,20.03913
Win,630,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,0,0,29.38412
Win,630,TestControllerAgent_Origin_Team0_Agent1,0,1,4,54,0,0,29.38412
Loss,630,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,29.38412
Loss,630,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,29.38412
Win,631,TestControllerAgent_Origin_Team0_Agent0,0,1,4,118,2,0,60.75182
Win,631,TestControllerAgent_Origin_Team0_Agent1,0,1,4,118,0,0,60.75182
Loss,631,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,60.75182
Loss,631,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,109,4,1,60.75182
Win,632,TestControllerAgent_Origin_Team0_Agent0,0,0,2,53,0,0,27.41956
Win,632,TestControllerAgent_Origin_Team0_Agent1,0,2,6,49,0,0,27.41956
Loss,632,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,27.41956
Loss,632,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,27.41956
Win,633,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,1,0,21.2506
Win,633,TestControllerAgent_Origin_Team0_Agent1,0,1,4,39,0,0,21.2506
Loss,633,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,21.2506
Loss,633,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,37,4,1,21.2506
Win,634,TestControllerAgent_Origin_Team0_Agent0,0,1,5,114,1,0,59.49759
Win,634,TestControllerAgent_Origin_Team0_Agent1,0,1,3,116,1,0,59.49759
Loss,634,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,108,4,1,59.49759
Loss,634,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,59.49759
Win,635,TestControllerAgent_Origin_Team0_Agent0,0,2,6,33,2,0,19.00733
Win,635,TestControllerAgent_Origin_Team0_Agent1,0,0,2,37,0,0,19.00733
Loss,635,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,19.00733
Loss,635,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,19.00733
Win,636,TestControllerAgent_Origin_Team0_Agent0,0,1,2,66,0,0,33.73245
Win,636,TestControllerAgent_Origin_Team0_Agent1,0,1,6,62,2,0,33.73245
Loss,636,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,33.73245
Loss,636,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,47,4,1,33.73245
Win,637,TestControllerAgent_Origin_Team0_Agent0,0,1,1,38,0,0,19.46981
Win,637,TestControllerAgent_Origin_Team0_Agent1,0,1,7,33,0,0,19.46981
Loss,637,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,19.46981
Loss,637,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,12,4,1,19.46981
Win,638,TestControllerAgent_Origin_Team0_Agent0,0,1,3,122,1,0,63.21981
Win,638,TestControllerAgent_Origin_Team0_Agent1,0,1,5,121,2,0,63.21981
Loss,638,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,116,4,1,63.21981
Loss,638,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,85,4,1,63.21981
Win,639,TestControllerAgent_Origin_Team0_Agent0,0,2,8,48,0,0,27.68028
Win,639,TestControllerAgent_Origin_Team0_Agent1,0,0,0,54,1,0,27.68028
Loss,639,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,27.68028
Loss,639,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,54,4,1,27.68028
Win,640,TestControllerAgent_Origin_Team0_Agent0,0,2,7,125,3,0,65.6433
Win,640,TestControllerAgent_Origin_Team0_Agent1,0,0,1,130,2,0,65.6433
Loss,640,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,65.6433
Loss,640,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,111,4,1,65.6433
Win,641,TestControllerAgent_Origin_Team0_Agent0,0,0,3,73,0,0,38.15095
Win,641,TestControllerAgent_Origin_Team0_Agent1,0,2,5,72,1,0,38.15095
Loss,641,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,38.15095
Loss,641,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,73,4,1,38.15095
Win,642,TestControllerAgent_Origin_Team0_Agent0,0,1,4,82,2,0,42.58426
Win,642,TestControllerAgent_Origin_Team0_Agent1,0,1,4,82,1,0,42.58426
Loss,642,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,42.58426
Loss,642,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,67,4,1,42.58426
Win,643,TestControllerAgent_Origin_Team0_Agent0,0,2,5,96,0,0,50.34883
Win,643,TestControllerAgent_Origin_Team0_Agent1,0,0,3,97,0,0,50.34883
Loss,643,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,93,4,1,50.34883
Loss,643,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,20,4,1,50.34883
Win,644,TestControllerAgent_Origin_Team0_Agent0,0,1,5,70,0,0,37.51722
Win,644,TestControllerAgent_Origin_Team0_Agent1,0,1,3,72,0,0,37.51722
Loss,644,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,37.51722
Loss,644,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,70,4,1,37.51722
Win,645,TestControllerAgent_Origin_Team0_Agent0,0,1,6,52,1,0,29.11115
Win,645,TestControllerAgent_Origin_Team0_Agent1,0,1,2,56,3,0,29.11115
Loss,645,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,29.11115
Loss,645,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,46,4,1,29.11115
Win,646,TestControllerAgent_Origin_Team0_Agent0,0,0,2,26,0,0,15.1175
Win,646,TestControllerAgent_Origin_Team0_Agent1,0,2,6,25,1,0,15.1175
Loss,646,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,15.1175
Loss,646,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,15.1175
Win,647,TestControllerAgent_Origin_Team0_Agent0,0,2,6,55,2,0,30.29871
Win,647,TestControllerAgent_Origin_Team0_Agent1,0,0,2,59,1,0,30.29871
Loss,647,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,30.29871
Loss,647,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,51,4,1,30.29871
Win,648,TestControllerAgent_Origin_Team0_Agent0,0,0,3,97,3,0,49.60437
Win,648,TestControllerAgent_Origin_Team0_Agent1,0,2,5,93,0,0,49.60437
Loss,648,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,83,4,1,49.60437
Loss,648,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,49.60437
Win,649,TestControllerAgent_Origin_Team0_Agent0,0,1,3,49,2,0,26.52169
Win,649,TestControllerAgent_Origin_Team0_Agent1,0,1,5,46,4,1,26.52169
Loss,649,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,42,4,1,26.52169
Loss,649,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,25,4,1,26.52169
Win,650,TestControllerAgent_Origin_Team0_Agent0,0,2,7,20,1,0,13.67895
Win,650,TestControllerAgent_Origin_Team0_Agent1,0,0,1,27,0,0,13.67895
Loss,650,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,8,4,1,13.67895
Loss,650,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,22,4,1,13.67895
Win,651,TestControllerAgent_Origin_Team0_Agent0,0,1,3,78,0,0,40.35962
Win,651,TestControllerAgent_Origin_Team0_Agent1,0,1,5,71,0,0,40.35962
Loss,651,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,40.35962
Loss,651,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,72,4,1,40.35962
Win,652,TestControllerAgent_Origin_Team0_Agent0,0,1,6,54,3,0,29.93852
Win,652,TestControllerAgent_Origin_Team0_Agent1,0,1,2,58,1,0,29.93852
Loss,652,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,53,4,1,29.93852
Loss,652,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,15,4,1,29.93852
Win,653,TestControllerAgent_Origin_Team0_Agent0,0,0,0,53,0,0,32.39886
Win,653,TestControllerAgent_Origin_Team0_Agent1,0,2,8,57,0,0,32.39886
Loss,653,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,32.39886
Loss,653,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,32.39886
Win,654,TestControllerAgent_Origin_Team0_Agent0,0,0,2,117,2,0,59.85221
Win,654,TestControllerAgent_Origin_Team0_Agent1,0,2,6,114,1,0,59.85221
Loss,654,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,101,4,1,59.85221
Loss,654,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,64,4,1,59.85221
Win,655,TestControllerAgent_Origin_Team0_Agent0,0,2,5,29,1,0,17.33263
Win,655,TestControllerAgent_Origin_Team0_Agent1,0,0,3,30,0,0,17.33263
Loss,655,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,17.33263
Loss,655,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,12,4,1,17.33263
Win,656,TestControllerAgent_Origin_Team0_Agent0,0,0,1,98,0,0,49.30132
Win,656,TestControllerAgent_Origin_Team0_Agent1,0,2,7,92,2,0,49.30132
Loss,656,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,49.30132
Loss,656,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,92,4,1,49.30132
Win,657,TestControllerAgent_Origin_Team0_Agent0,0,1,5,53,1,0,29.03913
Win,657,TestControllerAgent_Origin_Team0_Agent1,0,1,3,56,1,0,29.03913
Loss,657,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,29.03913
Loss,657,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,54,4,1,29.03913
Win,658,TestControllerAgent_Origin_Team0_Agent0,0,1,6,77,2,0,41.55601
Win,658,TestControllerAgent_Origin_Team0_Agent1,0,1,2,81,1,0,41.55601
Loss,658,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,41.55601
Loss,658,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,71,4,1,41.55601
Win,659,TestControllerAgent_Origin_Team0_Agent0,0,0,1,49,1,0,25.12132
Win,659,TestControllerAgent_Origin_Team0_Agent1,0,2,7,44,0,0,25.12132
Loss,659,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,25.12132
Loss,659,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,25.12132
Win,660,TestControllerAgent_Origin_Team0_Agent0,0,1,1,46,0,0,22.99803
Win,660,TestControllerAgent_Origin_Team0_Agent1,0,1,7,40,0,0,22.99803
Loss,660,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,22.99803
Loss,660,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,22.99803
Win,661,TestControllerAgent_Origin_Team0_Agent0,0,2,5,47,0,0,26.27179
Win,661,TestControllerAgent_Origin_Team0_Agent1,0,0,3,50,0,0,26.27179
Loss,661,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,26.27179
Loss,661,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,43,4,1,26.27179
Win,662,TestControllerAgent_Origin_Team0_Agent0,0,2,3,74,3,0,38.64982
Win,662,TestControllerAgent_Origin_Team0_Agent1,0,0,5,73,1,0,38.64982
Loss,662,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,59,4,1,38.64982
Loss,662,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,38.64982
Win,663,TestControllerAgent_Origin_Team0_Agent0,0,1,6,52,3,0,28.56677
Win,663,TestControllerAgent_Origin_Team0_Agent1,0,1,2,55,2,0,28.56677
Loss,663,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,17,4,1,28.56677
Loss,663,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,42,4,1,28.56677
Win,664,TestControllerAgent_Origin_Team0_Agent0,0,1,1,36,1,0,18.11564
Win,664,TestControllerAgent_Origin_Team0_Agent1,0,1,7,30,0,0,18.11564
Loss,664,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,18.11564
