Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,547,TestTotalAgent_Origin_Team1_Agent1,1,0,1,15,4,1,9.156316
Win,548,TestControllerAgent_Origin_Team0_Agent0,0,0,0,13,1,0,6.437864
Win,548,TestControllerAgent_Origin_Team0_Agent1,0,2,8,6,0,0,6.437864
Loss,548,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,6.437864
Loss,548,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,6.437864
Win,549,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,21.94549
Win,549,TestControllerAgent_Origin_Team0_Agent1,0,1,4,30,4,1,21.94549
Loss,549,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,21.94549
Loss,549,TestTotalAgent_Origin_Team1_Agent1,1,1,1,42,4,1,21.94549
Win,550,TestControllerAgent_Origin_Team0_Agent0,0,2,8,28,2,0,17.94
Win,550,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,1,0,17.94
Loss,550,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,17.94
Loss,550,TestTotalAgent_Origin_Team1_Agent1,1,0,3,27,4,1,17.94
Win,551,TestControllerAgent_Origin_Team0_Agent0,0,2,8,21,0,0,14.09093
Win,551,TestControllerAgent_Origin_Team0_Agent1,0,0,0,10,4,1,14.09093
Loss,551,TestTotalAgent_Origin_Team1_Agent0,1,1,2,26,4,1,14.09093
Loss,551,TestTotalAgent_Origin_Team1_Agent1,1,0,2,22,4,1,14.09093
Win,552,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,1,0,17.1506
Win,552,TestControllerAgent_Origin_Team0_Agent1,0,1,4,31,3,0,17.1506
Loss,552,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.1506
Loss,552,TestTotalAgent_Origin_Team1_Agent1,1,0,3,10,4,1,17.1506
Win,553,TestControllerAgent_Origin_Team0_Agent0,0,1,2,33,0,0,17.0261
Win,553,TestControllerAgent_Origin_Team0_Agent1,0,1,6,28,2,0,17.0261
Loss,553,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.0261
Loss,553,TestTotalAgent_Origin_Team1_Agent1,1,0,1,20,4,1,17.0261
Win,554,TestControllerAgent_Origin_Team0_Agent0,0,0,1,27,0,0,14.99975
Win,554,TestControllerAgent_Origin_Team0_Agent1,0,2,7,24,1,0,14.99975
Loss,554,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.99975
Loss,554,TestTotalAgent_Origin_Team1_Agent1,1,0,0,27,4,1,14.99975
Win,555,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,4,1,30.52539
Win,555,TestControllerAgent_Origin_Team0_Agent1,0,2,8,54,2,0,30.52539
Loss,555,TestTotalAgent_Origin_Team1_Agent0,1,1,6,52,4,1,30.52539
Loss,555,TestTotalAgent_Origin_Team1_Agent1,1,0,0,32,4,1,30.52539
Win,556,TestControllerAgent_Origin_Team0_Agent0,0,0,1,19,0,0,11.59074
Win,556,TestControllerAgent_Origin_Team0_Agent1,0,2,7,17,0,0,11.59074
Loss,556,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.59074
Loss,556,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,11.59074
Win,557,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,29.18455
Win,557,TestControllerAgent_Origin_Team0_Agent1,0,2,8,49,3,0,29.18455
Loss,557,TestTotalAgent_Origin_Team1_Agent0,1,0,4,53,4,1,29.18455
Loss,557,TestTotalAgent_Origin_Team1_Agent1,1,1,3,53,4,1,29.18455
Win,558,TestControllerAgent_Origin_Team0_Agent0,0,0,0,18,4,1,16.42295
Win,558,TestControllerAgent_Origin_Team0_Agent1,0,2,8,24,0,0,16.42295
Loss,558,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,16.42295
Loss,558,TestTotalAgent_Origin_Team1_Agent1,1,1,4,28,4,1,16.42295
Win,559,TestControllerAgent_Origin_Team0_Agent0,0,2,7,13,0,0,9.415028
Win,559,TestControllerAgent_Origin_Team0_Agent1,0,0,1,12,0,0,9.415028
Loss,559,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.415028
Loss,559,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,9.415028
Win,560,TestControllerAgent_Origin_Team0_Agent0,0,1,5,26,2,0,17.36336
Win,560,TestControllerAgent_Origin_Team0_Agent1,0,1,3,32,0,0,17.36336
Loss,560,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,17.36336
Loss,560,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,17.36336
Win,561,TestControllerAgent_Origin_Team0_Agent0,0,2,8,17,0,0,12.06753
Win,561,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,0,0,12.06753
Loss,561,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,12.06753
Loss,561,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,12.06753
Win,562,TestControllerAgent_Origin_Team0_Agent0,0,1,5,24,1,0,13.95997
Win,562,TestControllerAgent_Origin_Team0_Agent1,0,1,3,26,1,0,13.95997
Loss,562,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,13.95997
Loss,562,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,13.95997
Win,563,TestControllerAgent_Origin_Team0_Agent0,0,2,6,17,2,0,11.05111
Win,563,TestControllerAgent_Origin_Team0_Agent1,0,0,2,5,4,1,11.05111
Loss,563,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,11.05111
Loss,563,TestTotalAgent_Origin_Team1_Agent1,1,1,5,17,4,1,11.05111
Win,564,TestControllerAgent_Origin_Team0_Agent0,0,2,7,28,3,0,17.48894
Win,564,TestControllerAgent_Origin_Team0_Agent1,0,0,1,16,4,1,17.48894
Loss,564,TestTotalAgent_Origin_Team1_Agent0,1,0,4,26,4,1,17.48894
Loss,564,TestTotalAgent_Origin_Team1_Agent1,1,1,3,31,4,1,17.48894
Win,565,TestControllerAgent_Origin_Team0_Agent0,0,0,0,23,0,0,11.10947
Win,565,TestControllerAgent_Origin_Team0_Agent1,0,2,8,15,0,0,11.10947
Loss,565,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,11.10947
Loss,565,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,11.10947
Win,566,TestControllerAgent_Origin_Team0_Agent0,0,0,1,17,0,0,9.59206
Win,566,TestControllerAgent_Origin_Team0_Agent1,0,2,7,13,0,0,9.59206
Loss,566,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,9.59206
Loss,566,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,9.59206
Win,567,TestControllerAgent_Origin_Team0_Agent0,0,1,3,20,2,0,11.10822
Win,567,TestControllerAgent_Origin_Team0_Agent1,0,1,5,16,0,0,11.10822
Loss,567,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,11.10822
Loss,567,TestTotalAgent_Origin_Team1_Agent1,1,0,2,20,4,1,11.10822
Win,568,TestControllerAgent_Origin_Team0_Agent0,0,2,8,22,3,0,14.3993
Win,568,TestControllerAgent_Origin_Team0_Agent1,0,0,0,30,0,0,14.3993
Loss,568,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.3993
Loss,568,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,14.3993
Win,569,TestControllerAgent_Origin_Team0_Agent0,0,2,8,17,1,0,12.21796
Win,569,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,0,0,12.21796
Loss,569,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,12.21796
Loss,569,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,12.21796
Win,570,TestControllerAgent_Origin_Team0_Agent0,0,0,0,33,2,0,16.06283
Win,570,TestControllerAgent_Origin_Team0_Agent1,0,2,8,24,2,0,16.06283
Loss,570,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.06283
Loss,570,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,16.06283
Loss,571,TestControllerAgent_Origin_Team0_Agent0,0,0,1,34,4,1,18.25337
Loss,571,TestControllerAgent_Origin_Team0_Agent1,0,0,3,17,4,1,18.25337
Win,571,TestTotalAgent_Origin_Team1_Agent0,1,1,3,33,1,0,18.25337
Win,571,TestTotalAgent_Origin_Team1_Agent1,1,1,5,31,3,0,18.25337
Win,572,TestControllerAgent_Origin_Team0_Agent0,0,0,1,3,4,1,31.0969
Win,572,TestControllerAgent_Origin_Team0_Agent1,0,2,7,56,2,0,31.0969
Loss,572,TestTotalAgent_Origin_Team1_Agent0,1,1,3,23,4,1,31.0969
Loss,572,TestTotalAgent_Origin_Team1_Agent1,1,0,3,57,4,1,31.0969
Win,573,TestControllerAgent_Origin_Team0_Agent0,0,1,5,27,4,1,16.58207
Win,573,TestControllerAgent_Origin_Team0_Agent1,0,1,3,30,0,0,16.58207
Loss,573,TestTotalAgent_Origin_Team1_Agent0,1,1,1,32,4,1,16.58207
Loss,573,TestTotalAgent_Origin_Team1_Agent1,1,0,3,28,4,1,16.58207
Win,574,TestControllerAgent_Origin_Team0_Agent0,0,2,7,14,1,0,10.71233
Win,574,TestControllerAgent_Origin_Team0_Agent1,0,0,1,8,4,1,10.71233
Loss,574,TestTotalAgent_Origin_Team1_Agent0,1,0,4,6,4,1,10.71233
Loss,574,TestTotalAgent_Origin_Team1_Agent1,1,1,1,20,4,1,10.71233
Win,575,TestControllerAgent_Origin_Team0_Agent0,0,1,5,53,2,0,29.03366
Win,575,TestControllerAgent_Origin_Team0_Agent1,0,1,3,56,3,0,29.03366
Loss,575,TestTotalAgent_Origin_Team1_Agent0,1,0,4,52,4,1,29.03366
Loss,575,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,29.03366
Loss,576,TestControllerAgent_Origin_Team0_Agent0,0,0,2,10,4,1,10.96772
Loss,576,TestControllerAgent_Origin_Team0_Agent1,0,0,0,22,4,1,10.96772
Win,576,TestTotalAgent_Origin_Team1_Agent0,1,1,3,18,2,0,10.96772
Win,576,TestTotalAgent_Origin_Team1_Agent1,1,1,5,17,0,0,10.96772
Win,577,TestControllerAgent_Origin_Team0_Agent0,0,2,6,21,2,0,13.06867
Win,577,TestControllerAgent_Origin_Team0_Agent1,0,0,2,25,0,0,13.06867
Loss,577,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,13.06867
Loss,577,TestTotalAgent_Origin_Team1_Agent1,1,0,1,24,4,1,13.06867
Win,578,TestControllerAgent_Origin_Team0_Agent0,0,2,5,27,3,0,15.80124
Win,578,TestControllerAgent_Origin_Team0_Agent1,0,0,3,29,1,0,15.80124
Loss,578,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,15.80124
Loss,578,TestTotalAgent_Origin_Team1_Agent1,1,0,1,26,4,1,15.80124
Win,579,TestControllerAgent_Origin_Team0_Agent0,0,2,6,14,0,0,9.454486
Win,579,TestControllerAgent_Origin_Team0_Agent1,0,0,2,18,3,0,9.454486
Loss,579,TestTotalAgent_Origin_Team1_Agent0,1,0,3,13,4,1,9.454486
Loss,579,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,9.454486
Win,580,TestControllerAgent_Origin_Team0_Agent0,0,2,8,18,1,0,12.57305
Win,580,TestControllerAgent_Origin_Team0_Agent1,0,0,0,26,0,0,12.57305
Loss,580,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.57305
Loss,580,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,12.57305
Win,581,TestControllerAgent_Origin_Team0_Agent0,0,1,5,49,1,0,28.20824
Win,581,TestControllerAgent_Origin_Team0_Agent1,0,1,3,51,3,0,28.20824
Loss,581,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,28.20824
Loss,581,TestTotalAgent_Origin_Team1_Agent1,1,0,4,51,4,1,28.20824
Win,582,TestControllerAgent_Origin_Team0_Agent0,0,1,5,36,0,0,20.87948
Win,582,TestControllerAgent_Origin_Team0_Agent1,0,1,3,39,3,0,20.87948
Loss,582,TestTotalAgent_Origin_Team1_Agent0,1,0,3,38,4,1,20.87948
Loss,582,TestTotalAgent_Origin_Team1_Agent1,1,0,0,6,4,1,20.87948
Win,583,TestControllerAgent_Origin_Team0_Agent0,0,2,6,28,1,0,16.77767
Win,583,TestControllerAgent_Origin_Team0_Agent1,0,0,2,32,3,0,16.77767
Loss,583,TestTotalAgent_Origin_Team1_Agent0,1,0,3,15,4,1,16.77767
Loss,583,TestTotalAgent_Origin_Team1_Agent1,1,0,1,32,4,1,16.77767
Win,584,TestControllerAgent_Origin_Team0_Agent0,0,2,7,29,1,0,17.69036
Win,584,TestControllerAgent_Origin_Team0_Agent1,0,0,1,35,1,0,17.69036
Loss,584,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,17.69036
Loss,584,TestTotalAgent_Origin_Team1_Agent1,1,0,1,34,4,1,17.69036
Win,585,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.09403
Win,585,TestControllerAgent_Origin_Team0_Agent1,0,1,4,39,4,1,22.09403
Loss,585,TestTotalAgent_Origin_Team1_Agent0,1,1,3,40,4,1,22.09403
Loss,585,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,22.09403
Win,586,TestControllerAgent_Origin_Team0_Agent0,0,2,7,11,2,0,8.453108
Win,586,TestControllerAgent_Origin_Team0_Agent1,0,0,1,14,2,0,8.453108
Loss,586,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,8.453108
Loss,586,TestTotalAgent_Origin_Team1_Agent1,1,0,3,13,4,1,8.453108
Win,587,TestControllerAgent_Origin_Team0_Agent0,0,2,8,18,1,0,12.55413
Win,587,TestControllerAgent_Origin_Team0_Agent1,0,0,0,26,1,0,12.55413
Loss,587,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.55413
Loss,587,TestTotalAgent_Origin_Team1_Agent1,1,0,1,18,4,1,12.55413
Win,588,TestControllerAgent_Origin_Team0_Agent0,0,0,3,32,4,1,17.98104
Win,588,TestControllerAgent_Origin_Team0_Agent1,0,2,5,32,1,0,17.98104
Loss,588,TestTotalAgent_Origin_Team1_Agent0,1,1,5,30,4,1,17.98104
Loss,588,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,17.98104
Win,589,TestControllerAgent_Origin_Team0_Agent0,0,2,7,9,0,0,7.831919
Win,589,TestControllerAgent_Origin_Team0_Agent1,0,0,1,13,0,0,7.831919
Loss,589,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,7.831919
Loss,589,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,7.831919
Win,590,TestControllerAgent_Origin_Team0_Agent0,0,2,7,56,3,0,31.24551
Win,590,TestControllerAgent_Origin_Team0_Agent1,0,0,1,44,4,1,31.24551
Loss,590,TestTotalAgent_Origin_Team1_Agent0,1,0,4,53,4,1,31.24551
Loss,590,TestTotalAgent_Origin_Team1_Agent1,1,1,3,58,4,1,31.24551
Win,591,TestControllerAgent_Origin_Team0_Agent0,0,0,4,40,1,0,21.52966
Win,591,TestControllerAgent_Origin_Team0_Agent1,0,2,4,40,0,0,21.52966
Loss,591,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,21.52966
Loss,591,TestTotalAgent_Origin_Team1_Agent1,1,0,0,42,4,1,21.52966
Win,592,TestControllerAgent_Origin_Team0_Agent0,0,2,8,9,1,0,7.970099
Win,592,TestControllerAgent_Origin_Team0_Agent1,0,0,0,14,0,0,7.970099
Loss,592,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,7.970099
Loss,592,TestTotalAgent_Origin_Team1_Agent1,1,0,0,10,4,1,7.970099
Win,593,TestControllerAgent_Origin_Team0_Agent0,0,0,0,28,0,0,13.80531
Win,593,TestControllerAgent_Origin_Team0_Agent1,0,2,8,20,2,0,13.80531
Loss,593,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,13.80531
Loss,593,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,13.80531
Win,594,TestControllerAgent_Origin_Team0_Agent0,0,0,1,58,1,0,29.95266
Win,594,TestControllerAgent_Origin_Team0_Agent1,0,2,7,52,2,0,29.95266
Loss,594,TestTotalAgent_Origin_Team1_Agent0,1,0,3,56,4,1,29.95266
Loss,594,TestTotalAgent_Origin_Team1_Agent1,1,0,0,17,4,1,29.95266
Win,595,TestControllerAgent_Origin_Team0_Agent0,0,0,3,29,1,0,15.69724
Win,595,TestControllerAgent_Origin_Team0_Agent1,0,2,5,27,1,0,15.69724
Loss,595,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,15.69724
Loss,595,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,15.69724
Win,596,TestControllerAgent_Origin_Team0_Agent0,0,1,3,17,0,0,9.665246
Win,596,TestControllerAgent_Origin_Team0_Agent1,0,1,5,15,1,0,9.665246
Loss,596,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.665246
Loss,596,TestTotalAgent_Origin_Team1_Agent1,1,0,1,13,4,1,9.665246
Win,597,TestControllerAgent_Origin_Team0_Agent0,0,0,0,5,4,1,17.19849
Win,597,TestControllerAgent_Origin_Team0_Agent1,0,2,8,27,3,0,17.19849
Loss,597,TestTotalAgent_Origin_Team1_Agent0,1,1,3,31,4,1,17.19849
Loss,597,TestTotalAgent_Origin_Team1_Agent1,1,0,4,27,4,1,17.19849
Win,598,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,0,0,13.04267
Win,598,TestControllerAgent_Origin_Team0_Agent1,0,1,4,23,1,0,13.04267
Loss,598,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,13.04267
Loss,598,TestTotalAgent_Origin_Team1_Agent1,1,0,1,25,4,1,13.04267
Win,599,TestControllerAgent_Origin_Team0_Agent0,0,0,2,21,0,0,11.00916
Win,599,TestControllerAgent_Origin_Team0_Agent1,0,2,6,17,0,0,11.00916
Loss,599,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,11.00916
Loss,599,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.00916
Win,600,TestControllerAgent_Origin_Team0_Agent0,0,0,3,27,3,0,14.49865
Win,600,TestControllerAgent_Origin_Team0_Agent1,0,2,5,25,0,0,14.49865
Loss,600,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,14.49865
Loss,600,TestTotalAgent_Origin_Team1_Agent1,1,0,2,27,4,1,14.49865
Win,601,TestControllerAgent_Origin_Team0_Agent0,0,0,1,21,0,0,10.56126
Win,601,TestControllerAgent_Origin_Team0_Agent1,0,2,7,15,2,0,10.56126
Loss,601,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,10.56126
Loss,601,TestTotalAgent_Origin_Team1_Agent1,1,0,2,19,4,1,10.56126
Win,602,TestControllerAgent_Origin_Team0_Agent0,0,0,1,27,1,0,13.67608
Win,602,TestControllerAgent_Origin_Team0_Agent1,0,2,7,21,2,0,13.67608
Loss,602,TestTotalAgent_Origin_Team1_Agent0,1,0,3,23,4,1,13.67608
Loss,602,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,13.67608
Win,603,TestControllerAgent_Origin_Team0_Agent0,0,2,7,38,3,0,22.28956
Win,603,TestControllerAgent_Origin_Team0_Agent1,0,0,1,6,4,1,22.28956
Loss,603,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,22.28956
Loss,603,TestTotalAgent_Origin_Team1_Agent1,1,1,4,21,4,1,22.28956
Win,604,TestControllerAgent_Origin_Team0_Agent0,0,2,8,69,2,0,39.68575
Win,604,TestControllerAgent_Origin_Team0_Agent1,0,0,0,5,4,1,39.68575
Loss,604,TestTotalAgent_Origin_Team1_Agent0,1,1,5,50,4,1,39.68575
Loss,604,TestTotalAgent_Origin_Team1_Agent1,1,0,1,76,4,1,39.68575
Win,605,TestControllerAgent_Origin_Team0_Agent0,0,2,7,22,1,0,14.26223
Win,605,TestControllerAgent_Origin_Team0_Agent1,0,0,1,28,0,0,14.26223
Loss,605,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.26223
Loss,605,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,14.26223
Win,606,TestControllerAgent_Origin_Team0_Agent0,0,0,1,34,0,0,17.93631
Win,606,TestControllerAgent_Origin_Team0_Agent1,0,2,7,30,0,0,17.93631
Loss,606,TestTotalAgent_Origin_Team1_Agent0,1,0,0,35,4,1,17.93631
Loss,606,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,17.93631
Win,607,TestControllerAgent_Origin_Team0_Agent0,0,0,2,32,2,0,16.53408
Win,607,TestControllerAgent_Origin_Team0_Agent1,0,2,6,27,0,0,16.53408
Loss,607,TestTotalAgent_Origin_Team1_Agent0,1,0,0,30,4,1,16.53408
Loss,607,TestTotalAgent_Origin_Team1_Agent1,1,0,2,31,4,1,16.53408
Win,608,TestControllerAgent_Origin_Team0_Agent0,0,0,0,30,2,0,14.63233
Win,608,TestControllerAgent_Origin_Team0_Agent1,0,2,8,22,2,0,14.63233
Loss,608,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.63233
Loss,608,TestTotalAgent_Origin_Team1_Agent1,1,0,2,14,4,1,14.63233
Win,609,TestControllerAgent_Origin_Team0_Agent0,0,0,0,18,4,1,28.6509
Win,609,TestControllerAgent_Origin_Team0_Agent1,0,2,8,50,0,0,28.6509
Loss,609,TestTotalAgent_Origin_Team1_Agent0,1,0,0,56,4,1,28.6509
Loss,609,TestTotalAgent_Origin_Team1_Agent1,1,1,4,43,4,1,28.6509
Loss,610,TestControllerAgent_Origin_Team0_Agent0,0,0,2,14,4,1,7.71117
Loss,610,TestControllerAgent_Origin_Team0_Agent1,0,0,0,8,4,1,7.71117
Win,610,TestTotalAgent_Origin_Team1_Agent0,1,1,5,11,1,0,7.71117
Win,610,TestTotalAgent_Origin_Team1_Agent1,1,1,3,13,1,0,7.71117
Win,611,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,0,0,9.049934
Win,611,TestControllerAgent_Origin_Team0_Agent1,0,0,0,16,0,0,9.049934
Loss,611,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.049934
Loss,611,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,9.049934
Win,612,TestControllerAgent_Origin_Team0_Agent0,0,2,4,37,0,0,20.16313
Win,612,TestControllerAgent_Origin_Team0_Agent1,0,0,4,37,1,0,20.16313
Loss,612,TestTotalAgent_Origin_Team1_Agent0,1,0,1,8,4,1,20.16313
Loss,612,TestTotalAgent_Origin_Team1_Agent1,1,0,0,39,4,1,20.16313
Win,613,TestControllerAgent_Origin_Team0_Agent0,0,2,6,15,3,0,10.0074
Win,613,TestControllerAgent_Origin_Team0_Agent1,0,0,2,19,0,0,10.0074
Loss,613,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,10.0074
Loss,613,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,10.0074
Win,614,TestControllerAgent_Origin_Team0_Agent0,0,2,7,33,2,0,20.5766
Win,614,TestControllerAgent_Origin_Team0_Agent1,0,0,1,36,0,0,20.5766
Loss,614,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.5766
Loss,614,TestTotalAgent_Origin_Team1_Agent1,1,0,2,34,4,1,20.5766
Win,615,TestControllerAgent_Origin_Team0_Agent0,0,0,2,18,2,0,10.00669
Win,615,TestControllerAgent_Origin_Team0_Agent1,0,2,6,15,0,0,10.00669
Loss,615,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,10.00669
Loss,615,TestTotalAgent_Origin_Team1_Agent1,1,0,0,19,4,1,10.00669
Loss,616,TestControllerAgent_Origin_Team0_Agent0,0,0,3,18,4,1,13.53185
Loss,616,TestControllerAgent_Origin_Team0_Agent1,0,1,4,24,4,1,13.53185
Win,616,TestTotalAgent_Origin_Team1_Agent0,1,2,6,21,3,0,13.53185
Win,616,TestTotalAgent_Origin_Team1_Agent1,1,0,2,21,4,1,13.53185
Win,617,TestControllerAgent_Origin_Team0_Agent0,0,2,8,21,1,0,14.01683
Win,617,TestControllerAgent_Origin_Team0_Agent1,0,0,0,17,4,1,14.01683
Loss,617,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,14.01683
Loss,617,TestTotalAgent_Origin_Team1_Agent1,1,1,5,22,4,1,14.01683
Win,618,TestControllerAgent_Origin_Team0_Agent0,0,2,5,20,1,0,12.64709
Win,618,TestControllerAgent_Origin_Team0_Agent1,0,0,3,17,4,1,12.64709
Loss,618,TestTotalAgent_Origin_Team1_Agent0,1,1,1,21,4,1,12.64709
Loss,618,TestTotalAgent_Origin_Team1_Agent1,1,0,4,21,4,1,12.64709
Win,619,TestControllerAgent_Origin_Team0_Agent0,0,0,1,38,3,0,23.86096
Win,619,TestControllerAgent_Origin_Team0_Agent1,0,2,7,41,3,0,23.86096
Loss,619,TestTotalAgent_Origin_Team1_Agent0,1,0,5,42,4,1,23.86096
Loss,619,TestTotalAgent_Origin_Team1_Agent1,1,0,1,33,4,1,23.86096
Win,620,TestControllerAgent_Origin_Team0_Agent0,0,1,2,27,2,0,14.30365
Win,620,TestControllerAgent_Origin_Team0_Agent1,0,1,6,21,0,0,14.30365
Loss,620,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,14.30365
Loss,620,TestTotalAgent_Origin_Team1_Agent1,1,0,0,14,4,1,14.30365
Win,621,TestControllerAgent_Origin_Team0_Agent0,0,2,5,45,3,0,25.12868
Win,621,TestControllerAgent_Origin_Team0_Agent1,0,0,3,14,4,1,25.12868
Loss,621,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,25.12868
Loss,621,TestTotalAgent_Origin_Team1_Agent1,1,1,5,43,4,1,25.12868
Win,622,TestControllerAgent_Origin_Team0_Agent0,0,0,1,36,2,0,18.58874
Win,622,TestControllerAgent_Origin_Team0_Agent1,0,2,7,31,3,0,18.58874
Loss,622,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.58874
Loss,622,TestTotalAgent_Origin_Team1_Agent1,1,0,4,27,4,1,18.58874
Win,623,TestControllerAgent_Origin_Team0_Agent0,0,1,5,46,4,1,26.11816
Win,623,TestControllerAgent_Origin_Team0_Agent1,0,1,3,50,0,0,26.11816
Loss,623,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,26.11816
Loss,623,TestTotalAgent_Origin_Team1_Agent1,1,1,4,46,4,1,26.11816
Win,624,TestControllerAgent_Origin_Team0_Agent0,0,0,1,12,0,0,6.871838
Win,624,TestControllerAgent_Origin_Team0_Agent1,0,2,7,6,2,0,6.871838
Loss,624,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,6.871838
Loss,624,TestTotalAgent_Origin_Team1_Agent1,1,0,2,9,4,1,6.871838
Loss,625,TestControllerAgent_Origin_Team0_Agent0,0,0,1,5,4,1,14.48298
Loss,625,TestControllerAgent_Origin_Team0_Agent1,0,0,3,26,4,1,14.48298
Win,625,TestTotalAgent_Origin_Team1_Agent0,1,1,5,24,2,0,14.48298
Win,625,TestTotalAgent_Origin_Team1_Agent1,1,1,3,26,2,0,14.48298
