203,TestTotalAgent_MissReward(Clone),1,4,88,0,0,49.78259
204,TestTotalAgent_MissReward(Clone),1,4,102,0,0,54.89227
205,TestTotalAgent_MissReward(Clone),1,4,42,0,0,25.22282
206,TestTotalAgent_MissReward(Clone),1,4,15,0,0,9.949819
207,TestTotalAgent_MissReward(Clone),1,4,21,0,0,12.99316
208,TestTotalAgent_MissReward(Clone),1,4,88,0,0,49.02454
209,TestTotalAgent_MissReward(Clone),1,4,91,0,0,50.38584
210,TestTotalAgent_MissReward(Clone),1,4,42,0,0,24.89684
211,TestTotalAgent_MissReward(Clone),1,4,33,0,0,19.80297
212,TestTotalAgent_MissReward(Clone),1,4,70,0,0,38.78167
213,TestTotalAgent_MissReward(Clone),1,4,41,0,0,23.67865
214,TestTotalAgent_MissReward(Clone),1,4,18,0,0,11.30184
215,TestTotalAgent_MissReward(Clone),1,4,33,0,0,20.25873
216,TestTotalAgent_MissReward(Clone),1,4,10,0,0,7.592881
217,TestTotalAgent_MissReward(Clone),0,2,110,0,0,60.03456
218,TestTotalAgent_MissReward(Clone),1,4,20,0,0,12.14522
219,TestTotalAgent_MissReward(Clone),1,4,44,0,0,25.36323
220,TestTotalAgent_MissReward(Clone),0,2,109,0,0,60.01707
221,TestTotalAgent_MissReward(Clone),1,4,47,0,0,27.64694
222,TestTotalAgent_MissReward(Clone),0,0,111,0,0,60.01283
223,TestTotalAgent_MissReward(Clone),1,4,72,0,0,40.57994
224,TestTotalAgent_MissReward(Clone),1,4,56,0,0,32.66423
225,TestTotalAgent_MissReward(Clone),1,4,20,0,0,12.67442
226,TestTotalAgent_MissReward(Clone),1,4,71,0,0,38.59818
227,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.26833
228,TestTotalAgent_MissReward(Clone),1,4,35,0,0,21.97074
229,TestTotalAgent_MissReward(Clone),1,4,54,0,0,31.15851
230,TestTotalAgent_MissReward(Clone),1,4,38,0,0,22.67196
231,TestTotalAgent_MissReward(Clone),1,4,65,0,0,36.90884
232,TestTotalAgent_MissReward(Clone),1,4,92,0,0,49.82819
