Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,366,TestControllerAgent_Origin_Team0_Agent0,0,1,4,65,2,0,33.96494
Loss,366,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,57,4,1,33.96494
Win,367,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,0,0,22.16691
Loss,367,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,22.16691
Draw,368,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,1,0,100.0392
Draw,368,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.0392
Win,369,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,0,0,6.493965
Loss,369,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,6.493965
Win,370,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,0,0,17.967
Loss,370,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,17.967
Win,371,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,2,0,19.26462
Loss,371,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,31,4,1,19.26462
Win,372,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,1,0,31.82898
Loss,372,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,51,4,1,31.82898
Win,373,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,0,0,23.49249
Loss,373,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,23.49249
Win,374,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,16.40471
Loss,374,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,16.40471
Win,375,TestControllerAgent_Origin_Team0_Agent0,0,1,4,142,1,0,73.80048
Loss,375,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,132,4,1,73.80048
Win,376,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,1,0,22.11502
Loss,376,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,22.11502
Win,377,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,2,0,27.61759
Loss,377,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,46,4,1,27.61759
Win,378,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,0,0,33.7174
Loss,378,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,33.7174
Win,379,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.01735
Loss,379,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,10.01735
Win,380,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,1,0,25.55971
Loss,380,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,25.55971
Win,381,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,14.17505
Loss,381,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,14.17505
Win,382,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.48631
Loss,382,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,12.48631
Win,383,TestControllerAgent_Origin_Team0_Agent0,0,1,4,88,1,0,46.82005
Loss,383,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,46.82005
Win,384,TestControllerAgent_Origin_Team0_Agent0,0,1,4,76,2,0,39.81823
Loss,384,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,73,4,1,39.81823
Win,385,TestControllerAgent_Origin_Team0_Agent0,0,1,4,78,0,0,40.71486
Loss,385,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,40.71486
Win,386,TestControllerAgent_Origin_Team0_Agent0,0,1,4,71,0,0,37.46499
Loss,386,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,62,4,1,37.46499
Win,387,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.10031
Loss,387,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,10.10031
Win,388,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,1,0,13.31618
Loss,388,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,13.31618
Win,389,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,0,0,28.34254
Loss,389,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,28.34254
Win,390,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,0,0,26.36576
Loss,390,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,26.36576
Win,391,TestControllerAgent_Origin_Team0_Agent0,0,1,4,70,1,0,36.65364
Loss,391,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,66,4,1,36.65364
Win,392,TestControllerAgent_Origin_Team0_Agent0,0,1,4,127,1,0,65.6613
Loss,392,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,121,4,1,65.6613
Win,393,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,0,0,29.41911
Loss,393,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,29.41911
Win,394,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,1,0,28.10036
Loss,394,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,49,4,1,28.10036
Win,395,TestControllerAgent_Origin_Team0_Agent0,0,1,4,5,0,0,5.052124
Loss,395,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,5.052124
Win,396,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,0,0,7.031178
Loss,396,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,7.031178
Win,397,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,0,0,16.2418
Loss,397,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,16.2418
Win,398,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,0,0,11.56182
Loss,398,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,11.56182
Win,399,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,3,0,24.6835
Loss,399,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,40,4,1,24.6835
Win,400,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,16.9838
Loss,400,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,16.9838
Win,401,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,1,0,22.0173
Loss,401,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,39,4,1,22.0173
Win,402,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,17.05955
Loss,402,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,17.05955
Win,403,TestControllerAgent_Origin_Team0_Agent0,0,1,4,8,1,0,6.277952
Loss,403,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,8,4,1,6.277952
Win,404,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,1,0,12.02994
Loss,404,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,12.02994
Win,405,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,0,0,10.5127
Loss,405,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,10.5127
Win,406,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,17.8229
Loss,406,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.8229
Win,407,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,0,0,27.18523
Loss,407,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,27.18523
Win,408,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,0,0,36.14382
Loss,408,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,36.14382
Win,409,TestControllerAgent_Origin_Team0_Agent0,0,1,4,104,2,0,54.66256
Loss,409,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,93,4,1,54.66256
Win,410,TestControllerAgent_Origin_Team0_Agent0,0,1,4,5,0,0,4.616548
Loss,410,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,4.616548
Win,411,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,1,0,30.58997
Loss,411,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,54,4,1,30.58997
Win,412,TestControllerAgent_Origin_Team0_Agent0,0,1,4,82,1,0,42.8805
Loss,412,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,75,4,1,42.8805
Win,413,TestControllerAgent_Origin_Team0_Agent0,0,1,4,130,1,0,67.41711
Loss,413,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,124,4,1,67.41711
Win,414,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.47643
Loss,414,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,24.47643
Win,415,TestControllerAgent_Origin_Team0_Agent0,0,1,4,70,0,0,36.83886
Loss,415,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,36.83886
Win,416,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,1,0,19.57903
Loss,416,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,19.57903
Win,417,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.04337
Loss,417,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,10.04337
Win,418,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,1,0,9.049734
Loss,418,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,9.049734
Win,419,TestControllerAgent_Origin_Team0_Agent0,0,1,4,119,0,0,61.67311
Loss,419,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,112,4,1,61.67311
Win,420,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,0,0,29.63056
Loss,420,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,29.63056
Win,421,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,0,0,15.85759
Loss,421,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,15.85759
Draw,422,TestControllerAgent_Origin_Team0_Agent0,0,0,2,148,2,0,100.0176
Draw,422,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,2,0,100.0176
Win,423,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,0,0,16.55637
Loss,423,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,16.55637
Win,424,TestControllerAgent_Origin_Team0_Agent0,0,1,4,62,0,0,32.70532
Loss,424,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,32.70532
Win,425,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,2,0,28.22103
Loss,425,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,42,4,1,28.22103
Win,426,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,0,0,8.497203
Loss,426,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,8.497203
Win,427,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,1,0,8.459124
Loss,427,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,6,4,1,8.459124
Win,428,TestControllerAgent_Origin_Team0_Agent0,0,1,4,116,1,0,59.85538
Loss,428,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,112,4,1,59.85538
Win,429,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,0,0,6.49584
Loss,429,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,6.49584
Win,430,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,1,0,36.64643
Loss,430,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,63,4,1,36.64643
Win,431,TestControllerAgent_Origin_Team0_Agent0,0,1,4,38,0,0,20.67611
Loss,431,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,20.67611
Win,432,TestControllerAgent_Origin_Team0_Agent0,0,1,4,85,1,0,44.57346
Loss,432,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,83,4,1,44.57346
Win,433,TestControllerAgent_Origin_Team0_Agent0,0,1,4,57,0,0,33.2578
Loss,433,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,33.2578
Win,434,TestControllerAgent_Origin_Team0_Agent0,0,1,4,87,0,0,45.24581
Loss,434,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,86,4,1,45.24581
Win,435,TestControllerAgent_Origin_Team0_Agent0,0,1,4,129,2,0,66.95692
Loss,435,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,126,4,1,66.95692
Win,436,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,22.33885
Loss,436,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,22.33885
Win,437,TestControllerAgent_Origin_Team0_Agent0,0,1,4,52,1,0,27.67841
Loss,437,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,27.67841
Win,438,TestControllerAgent_Origin_Team0_Agent0,0,1,4,61,0,0,32.16462
Loss,438,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,56,4,1,32.16462
Win,439,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,2,0,19.92915
Loss,439,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,25,4,1,19.92915
Win,440,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,0,0,25.43954
Loss,440,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,25.43954
Win,441,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,1,0,35.5848
Loss,441,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,35.5848
Win,442,TestControllerAgent_Origin_Team0_Agent0,0,1,4,100,0,0,51.99258
Loss,442,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,97,4,1,51.99258
Win,443,TestControllerAgent_Origin_Team0_Agent0,0,1,4,103,1,0,53.29123
Loss,443,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,95,4,1,53.29123
Win,444,TestControllerAgent_Origin_Team0_Agent0,0,1,4,73,2,0,38.07476
Loss,444,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,66,4,1,38.07476
Win,445,TestControllerAgent_Origin_Team0_Agent0,0,1,4,79,0,0,41.75658
Loss,445,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,76,4,1,41.75658
Win,446,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,3,0,21.12318
Loss,446,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,30,4,1,21.12318
Loss,447,TestControllerAgent_Origin_Team0_Agent0,0,0,3,67,4,1,36.05375
Win,447,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,63,3,0,36.05375
Draw,448,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0224
Draw,448,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0224
Win,449,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.05511
Loss,449,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,9.05511
Win,450,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,21.18476
Loss,450,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,21.18476
Win,451,TestControllerAgent_Origin_Team0_Agent0,0,1,4,114,1,0,59.44157
Loss,451,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,110,4,1,59.44157
Win,452,TestControllerAgent_Origin_Team0_Agent0,0,1,4,96,2,0,49.81871
Loss,452,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,91,4,1,49.81871
Win,453,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,0,0,4.712709
Loss,453,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,4.712709
Win,454,TestControllerAgent_Origin_Team0_Agent0,0,1,4,101,0,0,52.66123
Loss,454,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,99,4,1,52.66123
Win,455,TestControllerAgent_Origin_Team0_Agent0,0,1,4,136,1,0,69.94045
Loss,455,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,123,4,1,69.94045
Draw,456,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,1,0,100.0371
Draw,456,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0371
Win,457,TestControllerAgent_Origin_Team0_Agent0,0,1,4,65,2,0,34.43666
Loss,457,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,59,4,1,34.43666
Win,458,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,2,0,29.45683
Loss,458,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,44,4,1,29.45683
Win,459,TestControllerAgent_Origin_Team0_Agent0,0,1,4,99,1,0,52.03995
Loss,459,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,99,4,1,52.03995
Win,460,TestControllerAgent_Origin_Team0_Agent0,0,1,4,51,0,0,27.1459
Loss,460,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,27.1459
Win,461,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,22.84619
Loss,461,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,22.84619
Win,462,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.2383
Loss,462,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,10.2383
Win,463,TestControllerAgent_Origin_Team0_Agent0,0,1,4,87,1,0,45.0843
Loss,463,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,79,4,1,45.0843
Win,464,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,0,0,17.66077
Loss,464,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,17.66077
Win,465,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,8.917141
Loss,465,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,8.917141
Win,466,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,0,0,8.032472
Loss,466,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,8.032472
Draw,467,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,0,0,100.0367
Draw,467,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0367
Win,468,TestControllerAgent_Origin_Team0_Agent0,0,1,4,104,2,0,53.92119
Loss,468,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,99,4,1,53.92119
Win,469,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.19923
Loss,469,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,12.19923
Win,470,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,19.16255
Loss,470,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,31,4,1,19.16255
Win,471,TestControllerAgent_Origin_Team0_Agent0,0,1,4,117,3,0,60.73814
Loss,471,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,110,4,1,60.73814
Win,472,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,0,0,37.04573
Loss,472,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,37.04573
Win,473,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,0,0,11.51396
Loss,473,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,11.51396
Win,474,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,17.31221
Loss,474,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.31221
Win,475,TestControllerAgent_Origin_Team0_Agent0,0,1,4,131,3,0,67.95803
Loss,475,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,121,4,1,67.95803
Win,476,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,1,0,22.11971
Loss,476,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,22.11971
Win,477,TestControllerAgent_Origin_Team0_Agent0,0,1,4,63,1,0,33.53842
Loss,477,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,33.53842
Win,478,TestControllerAgent_Origin_Team0_Agent0,0,1,4,107,0,0,55.86226
Loss,478,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,105,4,1,55.86226
Win,479,TestControllerAgent_Origin_Team0_Agent0,0,1,4,25,0,0,14.09798
Loss,479,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.09798
Win,480,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,2,0,34.24483
Loss,480,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,56,4,1,34.24483
Win,481,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,1,0,30.05533
Loss,481,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,30.05533
Win,482,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,0,0,21.55885
Loss,482,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,21.55885
Win,483,TestControllerAgent_Origin_Team0_Agent0,0,1,4,73,1,0,38.47794
Loss,483,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,38.47794
Draw,484,TestControllerAgent_Origin_Team0_Agent0,0,0,3,147,2,0,100.0031
Draw,484,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,3,0,100.0031
Win,485,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,2,0,26.76097
Loss,485,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,47,4,1,26.76097
Win,486,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,19.24392
Loss,486,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,28,4,1,19.24392
Win,487,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,22.65842
Loss,487,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,41,4,1,22.65842
Win,488,TestControllerAgent_Origin_Team0_Agent0,0,1,4,140,3,0,71.77776
Loss,488,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,123,4,1,71.77776
Win,489,TestControllerAgent_Origin_Team0_Agent0,0,1,4,80,1,0,41.7601
Loss,489,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,41.7601
Win,490,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,0,0,5.158389
Loss,490,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,5.158389
Win,491,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,0,0,11.66792
Loss,491,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,11.66792
Win,492,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,1,0,14.53973
Loss,492,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,14.53973
Win,493,TestControllerAgent_Origin_Team0_Agent0,0,1,4,75,0,0,39.4468
Loss,493,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,63,4,1,39.4468
Win,494,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,1,0,29.71971
Loss,494,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,52,4,1,29.71971
Win,495,TestControllerAgent_Origin_Team0_Agent0,0,1,4,70,1,0,36.81738
Loss,495,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,36.81738
Win,496,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,1,0,13.8253
Loss,496,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,13.8253
Win,497,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.565002
Loss,497,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,9.565002
Win,498,TestControllerAgent_Origin_Team0_Agent0,0,1,4,41,0,0,22.17623
Loss,498,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,22.17623
Win,499,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,0,0,17.696
Loss,499,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,17.696
Win,500,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,2,0,32.03361
Loss,500,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,55,4,1,32.03361
Win,501,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.03472
Loss,501,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,9.03472
Win,502,TestControllerAgent_Origin_Team0_Agent0,0,1,4,81,0,0,42.21616
Loss,502,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,79,4,1,42.21616
Win,503,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,0,0,9.485559
Loss,503,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,9.485559
Win,504,TestControllerAgent_Origin_Team0_Agent0,0,1,4,106,2,0,54.94401
Loss,504,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,104,4,1,54.94401
Win,505,TestControllerAgent_Origin_Team0_Agent0,0,1,4,3,0,0,2.934475
Loss,505,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,2.934475
Win,506,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,1,0,11.6026
Loss,506,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,11.6026
Win,507,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,11.96191
Loss,507,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,11.96191
Win,508,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,0,0,19.57272
Loss,508,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,19.57272
Win,509,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,1,0,11.54592
Loss,509,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,13,4,1,11.54592
Win,510,TestControllerAgent_Origin_Team0_Agent0,0,1,4,72,0,0,39.44218
Loss,510,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,39.44218
Loss,511,TestControllerAgent_Origin_Team0_Agent0,0,0,3,134,4,1,68.58428
Win,511,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,121,3,0,68.58428
Win,512,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.05963
Loss,512,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,44,4,1,24.05963
Win,513,TestControllerAgent_Origin_Team0_Agent0,0,1,4,76,2,0,39.93779
Loss,513,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,66,4,1,39.93779
Win,514,TestControllerAgent_Origin_Team0_Agent0,0,1,4,61,0,0,32.20174
Loss,514,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,60,4,1,32.20174
Win,515,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,0,0,24.71885
Loss,515,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,24.71885
Win,516,TestControllerAgent_Origin_Team0_Agent0,0,1,4,88,0,0,45.89409
Loss,516,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,83,4,1,45.89409
Win,517,TestControllerAgent_Origin_Team0_Agent0,0,1,4,107,0,0,55.58169
Loss,517,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,104,4,1,55.58169
Loss,518,TestControllerAgent_Origin_Team0_Agent0,0,0,3,40,4,1,21.10037
Win,518,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,34,3,0,21.10037
Win,519,TestControllerAgent_Origin_Team0_Agent0,0,1,4,92,1,0,47.89534
Loss,519,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,82,4,1,47.89534
Win,520,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,0,0,15.65353
