Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,814,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,1,0,14.99385
Loss,814,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.99385
Win,815,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.784875
Loss,815,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.784875
Win,816,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.03775
Loss,816,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.03775
Loss,817,TestControllerAgent_Origin_Team0_Agent0,0,0,1,56,4,1,29.06558
Win,817,TestTotalAgent_Origin_Team1_Agent0,1,1,4,53,1,0,29.06558
Win,818,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,21.07719
Loss,818,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.07719
Win,819,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,1,0,12.07558
Loss,819,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,12.07558
Loss,820,TestControllerAgent_Origin_Team0_Agent0,0,0,3,37,4,1,20.01933
Win,820,TestTotalAgent_Origin_Team1_Agent0,1,1,4,35,3,0,20.01933
Win,821,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.785
Loss,821,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,12.785
Win,822,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,1,0,3.394586
Loss,822,TestTotalAgent_Origin_Team1_Agent0,1,0,1,6,4,1,3.394586
Loss,823,TestControllerAgent_Origin_Team0_Agent0,0,0,3,59,4,1,31.02949
Win,823,TestTotalAgent_Origin_Team1_Agent0,1,1,4,57,3,0,31.02949
Win,824,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,19.06093
Loss,824,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,19.06093
Win,825,TestControllerAgent_Origin_Team0_Agent0,0,1,4,37,3,0,20.38869
Loss,825,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.38869
Win,826,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,19.53869
Loss,826,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,19.53869
Win,827,TestControllerAgent_Origin_Team0_Agent0,0,1,4,49,0,0,27.1635
Loss,827,TestTotalAgent_Origin_Team1_Agent0,1,0,0,53,4,1,27.1635
Win,828,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,1,0,10.3945
Loss,828,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.3945
Win,829,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,0,0,25.8279
Loss,829,TestTotalAgent_Origin_Team1_Agent0,1,0,0,50,4,1,25.8279
Loss,830,TestControllerAgent_Origin_Team0_Agent0,0,0,1,48,4,1,30.2219
Win,830,TestTotalAgent_Origin_Team1_Agent0,1,1,4,55,1,0,30.2219
Win,831,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,1,0,14.73637
Loss,831,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,14.73637
Win,832,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,0,0,8.019163
Loss,832,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.019163
Win,833,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,2,0,19.52419
Loss,833,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.52419
Win,834,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,0,0,20.68982
Loss,834,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.68982
Win,835,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.479224
Loss,835,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.479224
Win,836,TestControllerAgent_Origin_Team0_Agent0,0,1,4,73,3,0,38.52384
Loss,836,TestTotalAgent_Origin_Team1_Agent0,1,0,3,72,4,1,38.52384
Win,837,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,1,0,8.19393
Loss,837,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,8.19393
Win,838,TestControllerAgent_Origin_Team0_Agent0,0,1,4,45,0,0,24.42433
Loss,838,TestTotalAgent_Origin_Team1_Agent0,1,0,0,47,4,1,24.42433
Win,839,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.535613
Loss,839,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.535613
Win,840,TestControllerAgent_Origin_Team0_Agent0,0,1,4,50,3,0,26.74011
Loss,840,TestTotalAgent_Origin_Team1_Agent0,1,0,3,48,4,1,26.74011
Win,841,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,0,0,6.563597
Loss,841,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.563597
Win,842,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,2,0,7.416248
Loss,842,TestTotalAgent_Origin_Team1_Agent0,1,0,2,13,4,1,7.416248
Win,843,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,1,0,15.01675
Loss,843,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.01675
Win,844,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,3,0,21.6574
Loss,844,TestTotalAgent_Origin_Team1_Agent0,1,0,3,38,4,1,21.6574
Win,845,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,0,0,23.30413
Loss,845,TestTotalAgent_Origin_Team1_Agent0,1,0,0,45,4,1,23.30413
Win,846,TestControllerAgent_Origin_Team0_Agent0,0,1,4,21,0,0,12.09058
Loss,846,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,12.09058
Win,847,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,0,0,5.456876
Loss,847,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.456876
Win,848,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,2,0,19.58293
Loss,848,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,19.58293
Win,849,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,2,0,15.51493
Loss,849,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.51493
Win,850,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,13.49426
Loss,850,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,13.49426
Win,851,TestControllerAgent_Origin_Team0_Agent0,0,1,4,3,0,0,3.472486
Loss,851,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,3.472486
Win,852,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.568394
Loss,852,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.568394
Win,853,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,0,0,6.441733
Loss,853,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.441733
Win,854,TestControllerAgent_Origin_Team0_Agent0,0,1,4,2,0,0,2.569282
Loss,854,TestTotalAgent_Origin_Team1_Agent0,1,0,0,5,4,1,2.569282
Win,855,TestControllerAgent_Origin_Team0_Agent0,0,1,4,6,1,0,4.169325
Loss,855,TestTotalAgent_Origin_Team1_Agent0,1,0,1,9,4,1,4.169325
Win,856,TestControllerAgent_Origin_Team0_Agent0,0,1,4,37,3,0,20.0379
Loss,856,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,20.0379
Win,857,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,9.023164
Loss,857,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.023164
Win,858,TestControllerAgent_Origin_Team0_Agent0,0,1,4,14,0,0,8.477341
Loss,858,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.477341
Win,859,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,1,0,9.180949
Loss,859,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,9.180949
Win,860,TestControllerAgent_Origin_Team0_Agent0,0,1,4,44,2,0,23.91781
Loss,860,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,23.91781
Win,861,TestControllerAgent_Origin_Team0_Agent0,0,1,4,5,0,0,3.901169
Loss,861,TestTotalAgent_Origin_Team1_Agent0,1,0,0,8,4,1,3.901169
Win,862,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,3,0,18.51435
Loss,862,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,18.51435
Win,863,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,1,0,10.52275
Loss,863,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.52275
Loss,864,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,4.483404
Win,864,TestTotalAgent_Origin_Team1_Agent0,1,1,4,6,0,0,4.483404
Loss,865,TestControllerAgent_Origin_Team0_Agent0,0,0,3,27,4,1,15.12003
Win,865,TestTotalAgent_Origin_Team1_Agent0,1,1,4,26,3,0,15.12003
Win,866,TestControllerAgent_Origin_Team0_Agent0,0,1,4,60,3,0,32.00312
Loss,866,TestTotalAgent_Origin_Team1_Agent0,1,0,3,59,4,1,32.00312
Loss,867,TestControllerAgent_Origin_Team0_Agent0,0,0,3,47,4,1,25.03919
Win,867,TestTotalAgent_Origin_Team1_Agent0,1,1,4,45,3,0,25.03919
Win,868,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,1,0,17.0767
Loss,868,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.0767
Win,869,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,0,0,19.84317
Loss,869,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,19.84317
Win,870,TestControllerAgent_Origin_Team0_Agent0,0,1,4,53,2,0,29.54192
Loss,870,TestTotalAgent_Origin_Team1_Agent0,1,0,2,55,4,1,29.54192
Win,871,TestControllerAgent_Origin_Team0_Agent0,0,1,4,36,0,0,19.74145
Loss,871,TestTotalAgent_Origin_Team1_Agent0,1,0,0,38,4,1,19.74145
Win,872,TestControllerAgent_Origin_Team0_Agent0,0,1,4,9,0,0,6.639474
Loss,872,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.639474
Loss,873,TestControllerAgent_Origin_Team0_Agent0,0,0,0,6,4,1,2.491
Win,873,TestTotalAgent_Origin_Team1_Agent0,1,1,4,2,0,0,2.491
Win,874,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,3,0,29.63652
Loss,874,TestTotalAgent_Origin_Team1_Agent0,1,0,3,55,4,1,29.63652
Loss,875,TestControllerAgent_Origin_Team0_Agent0,0,0,1,62,4,1,31.82036
Win,875,TestTotalAgent_Origin_Team1_Agent0,1,1,4,58,1,0,31.82036
Win,876,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,2,0,17.09795
Loss,876,TestTotalAgent_Origin_Team1_Agent0,1,0,2,32,4,1,17.09795
Win,877,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,2,0,14.84162
Loss,877,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.84162
Win,878,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,0,0,4.198802
Loss,878,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.198802
Win,879,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,2,0,30.02452
Loss,879,TestTotalAgent_Origin_Team1_Agent0,1,0,2,56,4,1,30.02452
Win,880,TestControllerAgent_Origin_Team0_Agent0,0,1,4,89,1,0,46.18085
Loss,880,TestTotalAgent_Origin_Team1_Agent0,1,0,1,89,4,1,46.18085
Win,881,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,0,0,22.43985
Loss,881,TestTotalAgent_Origin_Team1_Agent0,1,0,0,44,4,1,22.43985
Win,882,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,0,0,3.631698
Loss,882,TestTotalAgent_Origin_Team1_Agent0,1,0,0,7,4,1,3.631698
Win,883,TestControllerAgent_Origin_Team0_Agent0,0,1,4,7,0,0,5.17697
Loss,883,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.17697
Loss,884,TestControllerAgent_Origin_Team0_Agent0,0,0,2,38,4,1,19.87446
Win,884,TestTotalAgent_Origin_Team1_Agent0,1,1,4,35,2,0,19.87446
Win,885,TestControllerAgent_Origin_Team0_Agent0,0,1,4,4,2,0,3.776357
Loss,885,TestTotalAgent_Origin_Team1_Agent0,1,0,2,6,4,1,3.776357
Win,886,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,3,0,25.50769
Loss,886,TestTotalAgent_Origin_Team1_Agent0,1,0,3,46,4,1,25.50769
Win,887,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,14.87382
Loss,887,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,14.87382
Loss,888,TestControllerAgent_Origin_Team0_Agent0,0,0,0,15,4,1,7.461043
Win,888,TestTotalAgent_Origin_Team1_Agent0,1,1,4,11,0,0,7.461043
Win,889,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,2,0,18.81011
Loss,889,TestTotalAgent_Origin_Team1_Agent0,1,0,2,35,4,1,18.81011
Loss,890,TestControllerAgent_Origin_Team0_Agent0,0,0,0,8,4,1,4.182263
Win,890,TestTotalAgent_Origin_Team1_Agent0,1,1,4,5,0,0,4.182263
Win,891,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,1,0,23.50328
Loss,891,TestTotalAgent_Origin_Team1_Agent0,1,0,1,45,4,1,23.50328
Win,892,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,0,0,11.51538
Loss,892,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.51538
Win,893,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,2,0,30.98265
Loss,893,TestTotalAgent_Origin_Team1_Agent0,1,0,2,58,4,1,30.98265
Win,894,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,0,0,14.5527
Loss,894,TestTotalAgent_Origin_Team1_Agent0,1,0,0,28,4,1,14.5527
Win,895,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,19.49813
Loss,895,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.49813
Loss,896,TestControllerAgent_Origin_Team0_Agent0,0,0,1,43,4,1,22.88517
Win,896,TestTotalAgent_Origin_Team1_Agent0,1,1,4,41,1,0,22.88517
Loss,897,TestControllerAgent_Origin_Team0_Agent0,0,0,1,47,4,1,23.5996
Win,897,TestTotalAgent_Origin_Team1_Agent0,1,1,4,42,1,0,23.5996
Win,898,TestControllerAgent_Origin_Team0_Agent0,0,1,4,40,2,0,21.50046
Loss,898,TestTotalAgent_Origin_Team1_Agent0,1,0,2,39,4,1,21.50046
Win,899,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,0,0,8.052728
Loss,899,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.052728
Win,900,TestControllerAgent_Origin_Team0_Agent0,0,1,4,25,2,0,13.98869
Loss,900,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,13.98869
Win,901,TestControllerAgent_Origin_Team0_Agent0,0,1,4,26,2,0,14.7685
Loss,901,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.7685
Win,902,TestControllerAgent_Origin_Team0_Agent0,0,1,4,13,1,0,7.963611
Loss,902,TestTotalAgent_Origin_Team1_Agent0,1,0,1,15,4,1,7.963611
Win,903,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,2,0,14.03673
Loss,903,TestTotalAgent_Origin_Team1_Agent0,1,0,2,26,4,1,14.03673
Win,904,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,0,0,18.62887
Loss,904,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.62887
Win,905,TestControllerAgent_Origin_Team0_Agent0,0,1,4,33,1,0,18.43881
Loss,905,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.43881
Win,906,TestControllerAgent_Origin_Team0_Agent0,0,1,4,59,3,0,32.91428
Loss,906,TestTotalAgent_Origin_Team1_Agent0,1,0,3,61,4,1,32.91428
Win,907,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.66181
Loss,907,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.66181
Win,908,TestControllerAgent_Origin_Team0_Agent0,0,1,4,43,2,0,23.95625
Loss,908,TestTotalAgent_Origin_Team1_Agent0,1,0,2,44,4,1,23.95625
Win,909,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,0,0,13.45343
Loss,909,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,13.45343
Loss,910,TestControllerAgent_Origin_Team0_Agent0,0,0,0,69,4,1,36.09568
Win,910,TestTotalAgent_Origin_Team1_Agent0,1,1,4,67,0,0,36.09568
Win,911,TestControllerAgent_Origin_Team0_Agent0,0,1,4,28,1,0,15.5578
Loss,911,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.5578
Win,912,TestControllerAgent_Origin_Team0_Agent0,0,1,4,8,0,0,5.506948
Loss,912,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.506948
Loss,913,TestControllerAgent_Origin_Team0_Agent0,0,0,3,33,4,1,17.88046
Win,913,TestTotalAgent_Origin_Team1_Agent0,1,1,4,32,3,0,17.88046
Win,914,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,0,0,16.65649
Loss,914,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,16.65649
Loss,915,TestControllerAgent_Origin_Team0_Agent0,0,0,0,46,4,1,23.84327
Win,915,TestTotalAgent_Origin_Team1_Agent0,1,1,4,43,0,0,23.84327
Win,916,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,0,0,10.99631
Loss,916,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,10.99631
Win,917,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,3,0,11.52127
Loss,917,TestTotalAgent_Origin_Team1_Agent0,1,0,3,20,4,1,11.52127
Win,918,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,1,0,18.88412
Loss,918,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,18.88412
Win,919,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,0,0,13.99536
Loss,919,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,13.99536
Win,920,TestControllerAgent_Origin_Team0_Agent0,0,1,4,31,3,0,17.17016
Loss,920,TestTotalAgent_Origin_Team1_Agent0,1,0,3,30,4,1,17.17016
Win,921,TestControllerAgent_Origin_Team0_Agent0,0,1,4,48,1,0,26.34269
Loss,921,TestTotalAgent_Origin_Team1_Agent0,1,0,1,50,4,1,26.34269
Win,922,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,1,0,18.25582
Loss,922,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,18.25582
Win,923,TestControllerAgent_Origin_Team0_Agent0,0,1,4,32,3,0,17.50198
Loss,923,TestTotalAgent_Origin_Team1_Agent0,1,0,3,31,4,1,17.50198
Loss,924,TestControllerAgent_Origin_Team0_Agent0,0,0,1,24,4,1,12.41976
Win,924,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,1,0,12.41976
Win,925,TestControllerAgent_Origin_Team0_Agent0,0,1,4,55,1,0,29.12363
Loss,925,TestTotalAgent_Origin_Team1_Agent0,1,0,1,55,4,1,29.12363
Win,926,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,0,0,6.482914
Loss,926,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.482914
Win,927,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,2,0,10.03752
Loss,927,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,10.03752
Win,928,TestControllerAgent_Origin_Team0_Agent0,0,1,4,17,0,0,10.06228
Loss,928,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,10.06228
Win,929,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,3,0,7.722394
Loss,929,TestTotalAgent_Origin_Team1_Agent0,1,0,3,12,4,1,7.722394
Win,930,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,2,0,16.48507
Loss,930,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.48507
Win,931,TestControllerAgent_Origin_Team0_Agent0,0,1,4,65,2,0,35.21967
Loss,931,TestTotalAgent_Origin_Team1_Agent0,1,0,2,66,4,1,35.21967
Win,932,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,2,0,29.51723
Loss,932,TestTotalAgent_Origin_Team1_Agent0,1,0,2,55,4,1,29.51723
Win,933,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,1,0,11.18335
Loss,933,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.18335
Win,934,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,0,0,10.51613
Loss,934,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,10.51613
Win,935,TestControllerAgent_Origin_Team0_Agent0,0,1,4,18,2,0,10.5434
Loss,935,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,10.5434
Loss,936,TestControllerAgent_Origin_Team0_Agent0,0,0,0,13,4,1,6.272776
Win,936,TestTotalAgent_Origin_Team1_Agent0,1,1,4,9,0,0,6.272776
Win,937,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,1,0,30.63052
Loss,937,TestTotalAgent_Origin_Team1_Agent0,1,0,1,59,4,1,30.63052
Win,938,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,2,0,14.59169
Loss,938,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.59169
Win,939,TestControllerAgent_Origin_Team0_Agent0,0,1,4,12,0,0,7.5559
Loss,939,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.5559
Win,940,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,1,0,9.527195
Loss,940,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.527195
Win,941,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,3,0,13.02275
Loss,941,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,13.02275
Win,942,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,2,0,25.54296
Loss,942,TestTotalAgent_Origin_Team1_Agent0,1,0,2,48,4,1,25.54296
Win,943,TestControllerAgent_Origin_Team0_Agent0,0,1,4,11,0,0,7.016588
Loss,943,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.016588
Win,944,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,3,0,23.15614
Loss,944,TestTotalAgent_Origin_Team1_Agent0,1,0,3,42,4,1,23.15614
Win,945,TestControllerAgent_Origin_Team0_Agent0,0,1,4,35,1,0,21.72745
Loss,945,TestTotalAgent_Origin_Team1_Agent0,1,0,1,41,4,1,21.72745
Win,946,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,0,0,21.19563
Loss,946,TestTotalAgent_Origin_Team1_Agent0,1,0,0,41,4,1,21.19563
Win,947,TestControllerAgent_Origin_Team0_Agent0,0,1,4,8,1,0,5.676859
Loss,947,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.676859
Win,948,TestControllerAgent_Origin_Team0_Agent0,0,1,4,42,0,0,23.40388
Loss,948,TestTotalAgent_Origin_Team1_Agent0,1,0,0,46,4,1,23.40388
Win,949,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,2,0,13.46303
Loss,949,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,13.46303
Win,950,TestControllerAgent_Origin_Team0_Agent0,0,1,4,58,3,0,31.03931
Loss,950,TestTotalAgent_Origin_Team1_Agent0,1,0,3,57,4,1,31.03931
Win,951,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,2,0,27.8566
Loss,951,TestTotalAgent_Origin_Team1_Agent0,1,0,2,52,4,1,27.8566
Win,952,TestControllerAgent_Origin_Team0_Agent0,0,1,4,47,1,0,25.01917
Loss,952,TestTotalAgent_Origin_Team1_Agent0,1,0,1,47,4,1,25.01917
Win,953,TestControllerAgent_Origin_Team0_Agent0,0,1,4,10,1,0,6.410827
Loss,953,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,6.410827
Win,954,TestControllerAgent_Origin_Team0_Agent0,0,1,4,20,1,0,11.55116
Loss,954,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.55116
Win,955,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,2,0,21.32263
Loss,955,TestTotalAgent_Origin_Team1_Agent0,1,0,2,39,4,1,21.32263
Win,956,TestControllerAgent_Origin_Team0_Agent0,0,1,4,23,0,0,14.15692
Loss,956,TestTotalAgent_Origin_Team1_Agent0,1,0,0,28,4,1,14.15692
Win,957,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,3,0,21.73905
Loss,957,TestTotalAgent_Origin_Team1_Agent0,1,0,3,40,4,1,21.73905
Win,958,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,0,0,8.959631
Loss,958,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,8.959631
Win,959,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,1,0,10.98685
Loss,959,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,10.98685
Win,960,TestControllerAgent_Origin_Team0_Agent0,0,1,4,56,1,0,30.12956
Loss,960,TestTotalAgent_Origin_Team1_Agent0,1,0,1,58,4,1,30.12956
Win,961,TestControllerAgent_Origin_Team0_Agent0,0,1,4,16,0,0,9.542377
Loss,961,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.542377
Win,962,TestControllerAgent_Origin_Team0_Agent0,0,1,4,69,2,0,36.18378
Loss,962,TestTotalAgent_Origin_Team1_Agent0,1,0,2,68,4,1,36.18378
Win,963,TestControllerAgent_Origin_Team0_Agent0,0,1,4,19,0,0,11.02001
Loss,963,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,11.02001
Win,964,TestControllerAgent_Origin_Team0_Agent0,0,1,4,39,3,0,21.07683
Loss,964,TestTotalAgent_Origin_Team1_Agent0,1,0,3,38,4,1,21.07683
Win,965,TestControllerAgent_Origin_Team0_Agent0,0,1,4,15,1,0,9.03777
Loss,965,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,9.03777
Win,966,TestControllerAgent_Origin_Team0_Agent0,0,1,4,34,0,0,18.50011
Loss,966,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.50011
Win,967,TestControllerAgent_Origin_Team0_Agent0,0,1,4,22,0,0,12.61372
Loss,967,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.61372
Win,968,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,1,0,16.84861
Loss,968,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,16.84861
Win,969,TestControllerAgent_Origin_Team0_Agent0,0,1,4,2,0,0,2.517927
Loss,969,TestTotalAgent_Origin_Team1_Agent0,1,0,0,5,4,1,2.517927
Win,970,TestControllerAgent_Origin_Team0_Agent0,0,1,4,66,3,0,39.02015
