Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,610,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,12.59237
Draw,611,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,0,0,100.0222
Draw,611,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0222
Win,612,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,0,0,42.91742
Loss,612,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,42.91742
Win,613,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,98,0,0,56.46193
Loss,613,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,103,4,1,56.46193
Win,614,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,38.66802
Loss,614,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,74,4,1,38.66802
Draw,615,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,1,0,100.0317
Draw,615,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,3,0,100.0317
Win,616,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,85,1,0,48.10123
Loss,616,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,89,4,1,48.10123
Win,617,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.500297
Loss,617,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,8.500297
Win,618,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.088531
Loss,618,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,4.088531
Win,619,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,0,0,47.27877
Loss,619,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,85,4,1,47.27877
Win,620,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,113,3,0,66.30209
Loss,620,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,120,4,1,66.30209
Win,621,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.46285
Loss,621,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,22,4,1,15.46285
Win,622,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,82,0,0,45.90247
Loss,622,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,77,4,1,45.90247
Win,623,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,0,0,26.67977
Loss,623,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,26.67977
Win,624,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,68,0,0,39.32426
Loss,624,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,39.32426
Win,625,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,1,0,47.83126
Loss,625,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,90,4,1,47.83126
Win,626,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,86,0,0,49.8947
Loss,626,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,92,4,1,49.8947
Win,627,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,1,0,32.63135
Loss,627,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,50,4,1,32.63135
Win,628,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,50,0,0,29.73818
Loss,628,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,55,4,1,29.73818
Win,629,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,17.88328
Loss,629,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.88328
Loss,630,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,77,4,1,43.91792
Win,630,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,74,3,0,43.91792
Win,631,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,116,2,0,64.20434
Loss,631,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,106,4,1,64.20434
Win,632,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,1,0,60.74043
Loss,632,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,114,4,1,60.74043
Win,633,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,0,0,36.92181
Loss,633,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,65,4,1,36.92181
Win,634,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,0,0,27.30545
Loss,634,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,41,4,1,27.30545
Win,635,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,63,3,0,40.90005
Loss,635,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,74,4,1,40.90005
Win,636,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,0,0,38.11767
Loss,636,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,70,4,1,38.11767
Win,637,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,0,0,32.87685
Loss,637,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,32.87685
Win,638,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,14.3174
Loss,638,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,14.3174
Win,639,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,78,2,0,48.43478
Loss,639,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,89,4,1,48.43478
Win,640,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,1,0,31.19984
Loss,640,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,55,4,1,31.19984
Win,641,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,19.92364
Loss,641,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,19.92364
Win,642,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,3,0,54.63913
Loss,642,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,98,4,1,54.63913
Win,643,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,0,0,13.1112
Loss,643,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,13.1112
Win,644,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,118,0,0,70.8299
Loss,644,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,133,4,1,70.8299
Win,645,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,0,0,27.72273
Loss,645,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,27.72273
Win,646,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,1,0,49.89942
Loss,646,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,84,4,1,49.89942
Win,647,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,16.90865
Loss,647,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,16.90865
Win,648,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,112,2,0,64.55656
Loss,648,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,109,4,1,64.55656
Win,649,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,1,0,31.07889
Loss,649,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,31.07889
Win,650,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,42,1,0,24.06239
Loss,650,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,37,4,1,24.06239
Win,651,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,97,2,0,54.65704
Loss,651,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,94,4,1,54.65704
Win,652,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,16.47902
Loss,652,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,16.47902
Win,653,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.58596
Loss,653,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,10.58596
Win,654,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,84,1,0,48.03934
Loss,654,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,87,4,1,48.03934
Win,655,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,0,0,33.911
Loss,655,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,33.911
Win,656,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,83,2,0,48.25263
Loss,656,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,86,4,1,48.25263
Win,657,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,0,0,25.9638
Loss,657,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,48,4,1,25.9638
Loss,658,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,4,1,21.48757
Win,658,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,35,1,0,21.48757
Draw,659,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,2,0,100.0534
Draw,659,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,2,0,100.0534
Draw,660,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,1,0,100.0424
Draw,660,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,149,2,0,100.0424
Win,661,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,0,0,19.71366
Loss,661,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,33,4,1,19.71366
Win,662,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,1,0,15.09314
Loss,662,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,15.09314
Win,663,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,0,0,58.54879
Loss,663,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,105,4,1,58.54879
Win,664,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,83,0,0,47.33578
Loss,664,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,82,4,1,47.33578
Win,665,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,60,2,0,35.07352
Loss,665,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,64,4,1,35.07352
Win,666,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,1,0,51.93089
Loss,666,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,51.93089
Win,667,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,2,0,18.0036
Loss,667,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,27,4,1,18.0036
Win,668,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,73,1,0,46.68771
Loss,668,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,89,4,1,46.68771
Win,669,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.911789
Loss,669,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,8.911789
Win,670,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,3,0,59.01315
Loss,670,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,104,4,1,59.01315
Win,671,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,1,0,52.1533
Loss,671,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,97,4,1,52.1533
Win,672,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,2,0,55.54095
Loss,672,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,98,4,1,55.54095
Win,673,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,1,0,32.22107
Loss,673,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,55,4,1,32.22107
Win,674,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.299318
Loss,674,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,7.299318
Win,675,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,0,0,28.9974
Loss,675,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,28.9974
Win,676,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,0,0,31.22179
Loss,676,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,52,4,1,31.22179
Win,677,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,80,1,0,49.11673
Loss,677,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,86,4,1,49.11673
Win,678,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,0,0,36.09905
Loss,678,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,36.09905
Win,679,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,22.42329
Loss,679,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,22.42329
Win,680,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,39,2,0,23.51885
Loss,680,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,34,4,1,23.51885
Win,681,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,9.10316
Loss,681,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,17,4,1,9.10316
Win,682,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,14.7387
Loss,682,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,14.7387
Win,683,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,81,1,0,45.50262
Loss,683,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,76,4,1,45.50262
Win,684,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,71,1,0,42.40001
Loss,684,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,72,4,1,42.40001
Win,685,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,21.44159
Loss,685,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,21.44159
Win,686,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,1,0,47.18768
Loss,686,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,87,4,1,47.18768
Win,687,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,14.04101
Loss,687,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,14.04101
Win,688,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,0,0,20.61634
Loss,688,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,20.61634
Win,689,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,1,0,25.3738
Loss,689,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,35,4,1,25.3738
Win,690,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,1,0,28.41943
Loss,690,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,28.41943
Win,691,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,2,0,14.63486
Loss,691,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,25,4,1,14.63486
Win,692,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,16.78196
Loss,692,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,16.78196
Draw,693,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,148,2,0,100.7003
Draw,693,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,2,0,100.7003
Win,694,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,26.76516
Loss,694,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,49,4,1,26.76516
Win,695,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,89,3,0,51.74651
Loss,695,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,90,4,1,51.74651
Win,696,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,110,0,0,65.70157
Loss,696,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,123,4,1,65.70157
Win,697,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,63,0,0,35.41242
Loss,697,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,64,4,1,35.41242
Win,698,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.500835
Loss,698,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,15,4,1,8.500835
Win,699,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.42306
Loss,699,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,20,4,1,12.42306
Win,700,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,103,1,0,61.12259
Loss,700,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,109,4,1,61.12259
Win,701,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,1,0,55.13616
Loss,701,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,98,4,1,55.13616
Win,702,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,2,0,36.52494
Loss,702,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,59,4,1,36.52494
Win,703,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,140,2,0,83.4379
Loss,703,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,148,4,1,83.4379
Win,704,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,83,0,0,47.14745
Loss,704,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,85,4,1,47.14745
Win,705,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,17.7375
Loss,705,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,17.7375
Win,706,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,1,0,0,1.992109
Loss,706,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,1,4,1,1.992109
Win,707,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,1,0,26.31146
Loss,707,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,45,4,1,26.31146
Win,708,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,13.957
Loss,708,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,13.957
Win,709,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,0,0,22.99326
Loss,709,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,37,4,1,22.99326
Win,710,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,14.35895
Loss,710,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,27,4,1,14.35895
Win,711,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,9.782164
Loss,711,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,9.782164
Win,712,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,9.936883
Loss,712,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,9.936883
Win,713,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.789181
Loss,713,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,9.789181
Win,714,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,109,0,0,65.12651
Loss,714,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,122,4,1,65.12651
Win,715,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,23.76146
Loss,715,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,23.76146
Win,716,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,74,0,0,41.41333
Loss,716,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,72,4,1,41.41333
Win,717,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,24.72416
Loss,717,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,38,4,1,24.72416
Win,718,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,130,3,0,75.07648
Loss,718,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,132,4,1,75.07648
Win,719,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,19.8353
Loss,719,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,19.8353
Win,720,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,54,3,0,29.0991
Loss,720,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,39,4,1,29.0991
Win,721,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,12.24977
Loss,721,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,12.24977
Win,722,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,13.8001
Loss,722,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,13.8001
Win,723,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,10.42041
Loss,723,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,4,1,10.42041
Win,724,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,52,0,0,31.22033
Loss,724,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,57,4,1,31.22033
Win,725,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,117,2,0,67.83276
Loss,725,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,115,4,1,67.83276
Win,726,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,1,0,31.03429
Loss,726,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,58,4,1,31.03429
Win,727,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,88,1,0,55.03337
Loss,727,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,101,4,1,55.03337
Win,728,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,99,3,0,59.2177
Loss,728,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,106,4,1,59.2177
Win,729,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,0,0,19.868
Loss,729,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,19.868
Win,730,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,108,2,0,63.22466
Loss,730,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,117,4,1,63.22466
Win,731,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,0,0,18.62908
Loss,731,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,29,4,1,18.62908
Draw,732,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,0,0,100.0156
Draw,732,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0156
Win,733,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,1,0,35.79022
Loss,733,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,59,4,1,35.79022
Loss,734,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,61,4,1,36.45665
Win,734,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,56,3,0,36.45665
Win,735,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.167592
Loss,735,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,14,4,1,9.167592
Win,736,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,101,0,0,59.17563
Loss,736,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,107,4,1,59.17563
Win,737,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,81,3,0,49.44919
Loss,737,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,90,4,1,49.44919
Win,738,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,0,0,5.652322
Loss,738,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,5.652322
Win,739,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,1,0,23.15805
Loss,739,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,40,4,1,23.15805
Win,740,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,80,2,0,47.68304
Loss,740,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,88,4,1,47.68304
Win,741,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,125,0,0,71.85622
Loss,741,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,133,4,1,71.85622
Win,742,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,0,0,39.27882
Loss,742,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,71,4,1,39.27882
Win,743,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,117,1,0,67.56628
Loss,743,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,128,4,1,67.56628
Win,744,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,98,1,0,57.21845
Loss,744,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,103,4,1,57.21845
Draw,745,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,3,0,100.0155
Draw,745,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.0155
Win,746,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,0,0,45.30779
Loss,746,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,82,4,1,45.30779
Win,747,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,108,1,0,60.37099
Loss,747,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,108,4,1,60.37099
Win,748,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,17.75909
Loss,748,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,31,4,1,17.75909
Win,749,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,27.22031
Loss,749,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,51,4,1,27.22031
Win,750,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,1,0,36.13969
Loss,750,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,68,4,1,36.13969
Win,751,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,93,0,0,55.14116
Loss,751,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,100,4,1,55.14116
Win,752,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,0,0,4.342093
Loss,752,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,4.342093
Win,753,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,0,0,24.67326
Loss,753,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,24.67326
Win,754,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,99,0,0,58.61267
Loss,754,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,112,4,1,58.61267
Win,755,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,22.19762
Loss,755,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,37,4,1,22.19762
Win,756,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,0,0,25.13523
Loss,756,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,42,4,1,25.13523
Draw,757,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,147,0,0,100.0961
Draw,757,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,150,3,0,100.0961
Win,758,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,35.85625
Loss,758,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,68,4,1,35.85625
Win,759,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,1,0,5.371202
Loss,759,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,9,4,1,5.371202
Win,760,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,0,0,12.15787
Loss,760,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,22,4,1,12.15787
Win,761,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,15.61265
Loss,761,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,15.61265
Win,762,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,2,0,29.83135
Loss,762,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,49,4,1,29.83135
Win,763,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,78,2,0,43.84507
