Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,461,TestTotalAgent_Origin_Team1_Agent0,1,0,2,15,4,1,8.151882
Win,462,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,12.44411
Loss,462,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,12.44411
Loss,463,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,25,4,1,13.69558
Win,463,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,2,0,13.69558
Win,464,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,2,0,23.78785
Loss,464,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,23.78785
Win,465,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,0,0,14.19104
Loss,465,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,14.19104
Win,466,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.417481
Loss,466,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,5.417481
Win,467,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.74795
Loss,467,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.74795
Loss,468,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,48,4,1,25.78148
Win,468,TestTotalAgent_Origin_Team1_Agent0,1,1,4,47,2,0,25.78148
Loss,469,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,4,1,10.97747
Win,469,TestTotalAgent_Origin_Team1_Agent0,1,1,4,18,0,0,10.97747
Win,470,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,1,0,14.4864
Loss,470,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.4864
Win,471,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,14.78878
Loss,471,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,14.78878
Win,472,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,14.8992
Loss,472,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,14.8992
Loss,473,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,32,4,1,17.96453
Win,473,TestTotalAgent_Origin_Team1_Agent0,1,1,4,32,2,0,17.96453
Loss,474,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,44,4,1,25.27838
Win,474,TestTotalAgent_Origin_Team1_Agent0,1,1,4,46,3,0,25.27838
Win,475,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,9.361775
Loss,475,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.361775
Win,476,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,2,0,15.41543
Loss,476,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.41543
Win,477,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,2,0,20.78767
Loss,477,TestTotalAgent_Origin_Team1_Agent0,1,0,2,39,4,1,20.78767
Win,478,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,0,0,5.017131
Loss,478,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,5.017131
Win,479,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,0,0,14.77253
Loss,479,TestTotalAgent_Origin_Team1_Agent0,1,0,0,29,4,1,14.77253
Win,480,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,31,2,0,18.20964
Loss,480,TestTotalAgent_Origin_Team1_Agent0,1,0,2,33,4,1,18.20964
Win,481,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,18.66976
Loss,481,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.66976
Win,482,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.37683
Loss,482,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.37683
Win,483,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,0,0,35.47589
Loss,483,TestTotalAgent_Origin_Team1_Agent0,1,0,0,68,4,1,35.47589
Win,484,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,56,1,0,31.1059
Loss,484,TestTotalAgent_Origin_Team1_Agent0,1,0,1,59,4,1,31.1059
Loss,485,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,21,4,1,13.4213
Win,485,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,1,0,13.4213
Win,486,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,3,0,10.53325
Loss,486,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,10.53325
Win,487,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,1,0,10.84827
Loss,487,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.84827
Win,488,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,0,0,18.18359
Loss,488,TestTotalAgent_Origin_Team1_Agent0,1,0,0,36,4,1,18.18359
Win,489,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,2,0,23.11618
Loss,489,TestTotalAgent_Origin_Team1_Agent0,1,0,2,43,4,1,23.11618
Win,490,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,2,0,9.974362
Loss,490,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,9.974362
Win,491,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,1,0,5.274143
Loss,491,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.274143
Win,492,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.800911
Loss,492,TestTotalAgent_Origin_Team1_Agent0,1,0,0,10,4,1,4.800911
Win,493,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,0,0,20.9059
Loss,493,TestTotalAgent_Origin_Team1_Agent0,1,0,0,40,4,1,20.9059
Win,494,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,9.569923
Loss,494,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,9.569923
Win,495,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,11.02044
Loss,495,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,11.02044
Win,496,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,2,0,16.03017
Loss,496,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.03017
Win,497,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,9,0,0,6.360252
Loss,497,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,6.360252
Win,498,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,45,2,0,26.16805
Loss,498,TestTotalAgent_Origin_Team1_Agent0,1,0,2,49,4,1,26.16805
Win,499,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,63,0,0,34.89337
Loss,499,TestTotalAgent_Origin_Team1_Agent0,1,0,0,68,4,1,34.89337
Loss,500,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,4,1,20.09584
Win,500,TestTotalAgent_Origin_Team1_Agent0,1,1,4,36,1,0,20.09584
Win,501,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,3,0,11.23064
Loss,501,TestTotalAgent_Origin_Team1_Agent0,1,0,3,19,4,1,11.23064
Win,502,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,6.012394
Loss,502,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,6.012394
Win,503,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,3,0,26.38901
Loss,503,TestTotalAgent_Origin_Team1_Agent0,1,0,3,48,4,1,26.38901
Win,504,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,9.100046
Loss,504,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,9.100046
Win,505,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,0,0,16.70978
Loss,505,TestTotalAgent_Origin_Team1_Agent0,1,0,0,33,4,1,16.70978
Loss,506,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,16,4,1,10.56285
Win,506,TestTotalAgent_Origin_Team1_Agent0,1,1,4,17,3,0,10.56285
Loss,507,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,4,1,20.15345
Win,507,TestTotalAgent_Origin_Team1_Agent0,1,1,4,35,1,0,20.15345
Win,508,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,1,0,16.11913
Loss,508,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.11913
Win,509,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,47,2,0,28.64662
Loss,509,TestTotalAgent_Origin_Team1_Agent0,1,0,2,54,4,1,28.64662
Loss,510,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,4,1,15.61568
Win,510,TestTotalAgent_Origin_Team1_Agent0,1,1,4,27,0,0,15.61568
Win,511,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,9.346177
Loss,511,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.346177
Loss,512,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,35,4,1,18.99939
Win,512,TestTotalAgent_Origin_Team1_Agent0,1,1,4,33,1,0,18.99939
Win,513,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,2,0,19.91154
Loss,513,TestTotalAgent_Origin_Team1_Agent0,1,0,2,37,4,1,19.91154
Win,514,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,23,3,0,14.3462
Loss,514,TestTotalAgent_Origin_Team1_Agent0,1,0,3,25,4,1,14.3462
Win,515,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.611624
Loss,515,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,7.611624
Win,516,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,17.22044
Loss,516,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,17.22044
Win,517,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,21.40826
Loss,517,TestTotalAgent_Origin_Team1_Agent0,1,0,1,41,4,1,21.40826
Win,518,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,3,0,21.48761
Loss,518,TestTotalAgent_Origin_Team1_Agent0,1,0,3,39,4,1,21.48761
Win,519,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,30,2,0,18.24793
Loss,519,TestTotalAgent_Origin_Team1_Agent0,1,0,2,33,4,1,18.24793
Win,520,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,48,2,0,27.03563
Loss,520,TestTotalAgent_Origin_Team1_Agent0,1,0,2,50,4,1,27.03563
Win,521,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,1,0,13.05779
Loss,521,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,13.05779
Win,522,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,79,1,0,43.58696
Loss,522,TestTotalAgent_Origin_Team1_Agent0,1,0,1,83,4,1,43.58696
Win,523,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,10.36265
Loss,523,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.36265
Win,524,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,2,0,20.68505
Loss,524,TestTotalAgent_Origin_Team1_Agent0,1,0,2,38,4,1,20.68505
Win,525,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,2,0,22.77475
Loss,525,TestTotalAgent_Origin_Team1_Agent0,1,0,2,42,4,1,22.77475
Win,526,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,1,0,12.81252
Loss,526,TestTotalAgent_Origin_Team1_Agent0,1,0,1,25,4,1,12.81252
Win,527,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,3,0,30.30186
Loss,527,TestTotalAgent_Origin_Team1_Agent0,1,0,3,56,4,1,30.30186
Win,528,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,16.59824
Loss,528,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.59824
Win,529,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,12.53584
Loss,529,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.53584
Loss,530,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,4,1,11.15787
Win,530,TestTotalAgent_Origin_Team1_Agent0,1,1,4,19,0,0,11.15787
Win,531,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,2,0,29.06423
Loss,531,TestTotalAgent_Origin_Team1_Agent0,1,0,2,54,4,1,29.06423
Loss,532,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,22,4,1,13.5749
Win,532,TestTotalAgent_Origin_Team1_Agent0,1,1,4,23,2,0,13.5749
Win,533,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,9.765891
Loss,533,TestTotalAgent_Origin_Team1_Agent0,1,0,1,18,4,1,9.765891
Win,534,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.17595
Loss,534,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,15.17595
Loss,535,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,4,1,15.54554
Win,535,TestTotalAgent_Origin_Team1_Agent0,1,1,4,27,0,0,15.54554
Win,536,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.17916
Loss,536,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,7.17916
Win,537,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,1,0,19.28354
Loss,537,TestTotalAgent_Origin_Team1_Agent0,1,0,1,37,4,1,19.28354
Win,538,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,23.60126
Loss,538,TestTotalAgent_Origin_Team1_Agent0,1,0,1,45,4,1,23.60126
Win,539,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,1,0,15.683
Loss,539,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,15.683
Win,540,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,0,0,15.89258
Loss,540,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.89258
Win,541,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,1,0,12.70876
Loss,541,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.70876
Win,542,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,2,0,13.07201
Loss,542,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,13.07201
Win,543,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,13,0,0,8.049347
Loss,543,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,8.049347
Loss,544,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,13,4,1,7.536586
Win,544,TestTotalAgent_Origin_Team1_Agent0,1,1,4,12,2,0,7.536586
Loss,545,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,52,4,1,28.36042
Win,545,TestTotalAgent_Origin_Team1_Agent0,1,1,4,51,1,0,28.36042
Win,546,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,2,0,13.5669
Loss,546,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,13.5669
Win,547,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,65,1,0,35.98924
Loss,547,TestTotalAgent_Origin_Team1_Agent0,1,0,1,69,4,1,35.98924
Win,548,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,43,0,0,24.36522
Loss,548,TestTotalAgent_Origin_Team1_Agent0,1,0,0,47,4,1,24.36522
Win,549,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,46,2,0,25.96115
Loss,549,TestTotalAgent_Origin_Team1_Agent0,1,0,2,49,4,1,25.96115
Win,550,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,7,1,0,5.184921
Loss,550,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.184921
Win,551,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,44,2,0,24.28794
Loss,551,TestTotalAgent_Origin_Team1_Agent0,1,0,2,45,4,1,24.28794
Win,552,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,1,0,5.633992
Loss,552,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,5.633992
Win,553,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,64,1,0,35.19733
Loss,553,TestTotalAgent_Origin_Team1_Agent0,1,0,1,67,4,1,35.19733
Win,554,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,3,0,27.60279
Loss,554,TestTotalAgent_Origin_Team1_Agent0,1,0,3,51,4,1,27.60279
Win,555,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,0,0,22.46016
Loss,555,TestTotalAgent_Origin_Team1_Agent0,1,0,0,44,4,1,22.46016
Win,556,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,1,0,8.939409
Loss,556,TestTotalAgent_Origin_Team1_Agent0,1,0,1,17,4,1,8.939409
Win,557,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,8,0,0,5.772153
Loss,557,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,5.772153
Win,558,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,35,1,0,20.25006
Loss,558,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,20.25006
Win,559,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,3,0,20.74248
Loss,559,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.74248
Win,560,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,1,0,16.93131
Loss,560,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,16.93131
Win,561,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,49,0,0,27.73375
Loss,561,TestTotalAgent_Origin_Team1_Agent0,1,0,0,54,4,1,27.73375
Win,562,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,11.18518
Loss,562,TestTotalAgent_Origin_Team1_Agent0,1,0,1,21,4,1,11.18518
Win,563,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,1,0,21.83536
Loss,563,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,21.83536
Win,564,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,62,1,0,35.69803
Loss,564,TestTotalAgent_Origin_Team1_Agent0,1,0,1,67,4,1,35.69803
Win,565,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,15,0,0,9.903841
Loss,565,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,9.903841
Win,566,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,36,1,0,20.26709
Loss,566,TestTotalAgent_Origin_Team1_Agent0,1,0,1,39,4,1,20.26709
Win,567,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,22.37959
Loss,567,TestTotalAgent_Origin_Team1_Agent0,1,0,1,43,4,1,22.37959
Win,568,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,2,0,15.16309
Loss,568,TestTotalAgent_Origin_Team1_Agent0,1,0,2,28,4,1,15.16309
Loss,569,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,68,4,1,37.48432
Win,569,TestTotalAgent_Origin_Team1_Agent0,1,1,4,68,3,0,37.48432
Win,570,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,11.84899
Loss,570,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.84899
Loss,571,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,61,4,1,31.18463
Win,571,TestTotalAgent_Origin_Team1_Agent0,1,1,4,57,0,0,31.18463
Win,572,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,1,0,7.437969
Loss,572,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,7.437969
Win,573,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,0,0,15.70984
Loss,573,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.70984
Win,574,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,10,1,0,6.797235
Loss,574,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,6.797235
Loss,575,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,48,4,1,28.0148
Win,575,TestTotalAgent_Origin_Team1_Agent0,1,1,4,51,3,0,28.0148
Win,576,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,22.92294
Loss,576,TestTotalAgent_Origin_Team1_Agent0,1,0,1,44,4,1,22.92294
Loss,577,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,37,4,1,20.67216
Win,577,TestTotalAgent_Origin_Team1_Agent0,1,1,4,37,2,0,20.67216
Win,578,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,0,0,7.338898
Loss,578,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,7.338898
Win,579,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,37,2,0,22.13271
Loss,579,TestTotalAgent_Origin_Team1_Agent0,1,0,2,41,4,1,22.13271
Win,580,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,38,3,0,22.71697
Loss,580,TestTotalAgent_Origin_Team1_Agent0,1,0,3,42,4,1,22.71697
Loss,581,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,21,4,1,12.5256
Win,581,TestTotalAgent_Origin_Team1_Agent0,1,1,4,21,3,0,12.5256
Win,582,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,34,3,0,20.63463
Loss,582,TestTotalAgent_Origin_Team1_Agent0,1,0,3,37,4,1,20.63463
Win,583,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,20,2,0,12.26953
Loss,583,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,12.26953
Win,584,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,1,0,22.29383
Loss,584,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,22.29383
Win,585,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,3,0,29.79504
Loss,585,TestTotalAgent_Origin_Team1_Agent0,1,0,3,55,4,1,29.79504
Win,586,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,32,2,0,19.11685
Loss,586,TestTotalAgent_Origin_Team1_Agent0,1,0,2,35,4,1,19.11685
Win,587,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,29,1,0,18.56804
Loss,587,TestTotalAgent_Origin_Team1_Agent0,1,0,1,36,4,1,18.56804
Win,588,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,1,0,28.71617
Loss,588,TestTotalAgent_Origin_Team1_Agent0,1,0,1,55,4,1,28.71617
Win,589,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,1,0,10.07015
Loss,589,TestTotalAgent_Origin_Team1_Agent0,1,0,1,19,4,1,10.07015
Win,590,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,26,3,0,15.53446
Loss,590,TestTotalAgent_Origin_Team1_Agent0,1,0,3,27,4,1,15.53446
Win,591,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,11.74343
Loss,591,TestTotalAgent_Origin_Team1_Agent0,1,0,1,22,4,1,11.74343
Win,592,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,14,0,0,8.755801
Loss,592,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,8.755801
Win,593,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,5,1,0,4.487495
Loss,593,TestTotalAgent_Origin_Team1_Agent0,1,0,1,8,4,1,4.487495
Win,594,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,1,0,7.274586
Loss,594,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,7.274586
Win,595,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,0,0,11.21407
Loss,595,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.21407
Win,596,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,1,0,29.88235
Loss,596,TestTotalAgent_Origin_Team1_Agent0,1,0,1,57,4,1,29.88235
Win,597,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,18,2,0,10.92097
Loss,597,TestTotalAgent_Origin_Team1_Agent0,1,0,2,20,4,1,10.92097
Win,598,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,2,0,0,2.629217
Loss,598,TestTotalAgent_Origin_Team1_Agent0,1,0,0,5,4,1,2.629217
Win,599,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,19,1,0,12.42944
Loss,599,TestTotalAgent_Origin_Team1_Agent0,1,0,1,24,4,1,12.42944
Loss,600,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,69,4,1,37.74866
Win,600,TestTotalAgent_Origin_Team1_Agent0,1,1,4,69,2,0,37.74866
Loss,601,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,43,4,1,24.96264
Win,601,TestTotalAgent_Origin_Team1_Agent0,1,1,4,45,3,0,24.96264
Win,602,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,3,0,13.65346
Loss,602,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,13.65346
Win,603,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,2,0,33.64802
Loss,603,TestTotalAgent_Origin_Team1_Agent0,1,0,2,63,4,1,33.64802
Loss,604,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,28,4,1,14.97557
Win,604,TestTotalAgent_Origin_Team1_Agent0,1,1,4,26,0,0,14.97557
Win,605,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,3,0,30.20592
Loss,605,TestTotalAgent_Origin_Team1_Agent0,1,0,3,56,4,1,30.20592
Win,606,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,40,3,0,25.26496
Loss,606,TestTotalAgent_Origin_Team1_Agent0,1,0,3,46,4,1,25.26496
Win,607,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,6,0,0,4.628936
Loss,607,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,4.628936
Win,608,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,12,2,0,7.966371
Loss,608,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,7.966371
Win,609,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,22,3,0,13.74767
Loss,609,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,13.74767
Loss,610,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,7,4,1,3.59075
Win,610,TestTotalAgent_Origin_Team1_Agent0,1,1,4,4,1,0,3.59075
Win,611,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,55,2,0,30.63164
Loss,611,TestTotalAgent_Origin_Team1_Agent0,1,0,2,57,4,1,30.63164
Win,612,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,27,3,0,15.63752
Loss,612,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,15.63752
Win,613,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,21,2,0,12.99645
Loss,613,TestTotalAgent_Origin_Team1_Agent0,1,0,2,24,4,1,12.99645
Win,614,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,16,0,0,9.928847
Loss,614,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,9.928847
Win,615,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,2,0,23.52888
Loss,615,TestTotalAgent_Origin_Team1_Agent0,1,0,2,44,4,1,23.52888
