Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,747,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,50,2,0,30.37953
Win,747,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,44,0,0,30.37953
Loss,748,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,13,4,1,18.32267
Loss,748,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,18.32267
Win,748,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,32,0,0,18.32267
Win,748,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,28,2,0,18.32267
Loss,749,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,8,4,1,15.53538
Loss,749,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,14,4,1,15.53538
Win,749,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,23,1,0,15.53538
Win,749,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,22,1,0,15.53538
Win,750,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,4,1,32.54187
Win,750,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,50,1,0,32.54187
Loss,750,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,32.54187
Loss,750,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,55,4,1,32.54187
Win,751,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,32,2,0,34.86453
Win,751,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,40,3,0,34.86453
Loss,751,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,60,4,1,34.86453
Loss,751,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,47,4,1,34.86453
Win,752,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,25,2,0,23.01794
Win,752,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,31,0,0,23.01794
Loss,752,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,23.01794
Loss,752,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,39,4,1,23.01794
Win,753,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,6,4,1,37.38323
Win,753,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,28,3,0,37.38323
Loss,753,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,34,4,1,37.38323
Loss,753,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,58,4,1,37.38323
Win,754,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,27,1,0,17.32014
Win,754,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,31,0,0,17.32014
Loss,754,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,17.32014
Loss,754,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,17.32014
Loss,755,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,19.87834
Loss,755,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,19.87834
Win,755,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,29,0,0,19.87834
Win,755,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,36,0,0,19.87834
Win,756,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,30,3,0,50.61732
Win,756,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,50.61732
Loss,756,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,87,4,1,50.61732
Loss,756,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,88,4,1,50.61732
Win,757,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,1,0,18.93818
Win,757,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,18.93818
Loss,757,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,28,4,1,18.93818
Loss,757,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,18.93818
Win,758,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,25,1,0,31.76698
Win,758,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,7,4,1,31.76698
Loss,758,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,56,4,1,31.76698
Loss,758,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,54,4,1,31.76698
Loss,759,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,10.87345
Loss,759,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,10.87345
Win,759,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,17,0,0,10.87345
Win,759,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,18,0,0,10.87345
Win,760,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,32,0,0,40.07502
Win,760,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,19,4,1,40.07502
Loss,760,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,69,4,1,40.07502
Loss,760,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,56,4,1,40.07502
Win,761,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,0,0,13.23683
Win,761,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,17,0,0,13.23683
Loss,761,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,13.23683
Loss,761,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,13.23683
Win,762,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,22,2,0,18.07188
Win,762,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,22,1,0,18.07188
Loss,762,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,18.07188
Loss,762,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,16,4,1,18.07188
Win,763,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,6,4,1,24.59702
Win,763,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,0,0,24.59702
Loss,763,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,43,4,1,24.59702
Loss,763,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,40,4,1,24.59702
Win,764,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,3,0,13.89616
Win,764,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,6,2,0,13.89616
Loss,764,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,13.89616
Loss,764,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,24,4,1,13.89616
Win,765,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,42.65939
Win,765,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,61,0,0,42.65939
Loss,765,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,36,4,1,42.65939
Loss,765,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,60,4,1,42.65939
Loss,766,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,8,4,1,18.38189
Loss,766,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,9,4,1,18.38189
Win,766,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,28,2,0,18.38189
Win,766,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,30,1,0,18.38189
Win,767,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,4,1,23.77884
Win,767,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,1,0,23.77884
Loss,767,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,39,4,1,23.77884
Loss,767,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,36,4,1,23.77884
Loss,768,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,18.37729
Loss,768,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,4,1,18.37729
Win,768,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,28,1,0,18.37729
Win,768,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,31,0,0,18.37729
Loss,769,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,17.59401
Loss,769,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,15,4,1,17.59401
Win,769,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,1,0,17.59401
Win,769,TestTotalAgent_MissReward_Team1_Agent1,1,2,8,25,0,0,17.59401
Win,770,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,11,1,0,11.76162
Win,770,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,11.76162
Loss,770,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,16,4,1,11.76162
Loss,770,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,20,4,1,11.76162
Win,771,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,5,2,0,12.56125
Win,771,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,3,0,12.56125
Loss,771,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,12.56125
Loss,771,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,20,4,1,12.56125
Loss,772,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,8,4,1,22.42157
Loss,772,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,5,4,1,22.42157
Win,772,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,36,3,0,22.42157
Win,772,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,36,1,0,22.42157
Win,773,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,42,1,0,27.89963
Win,773,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,41,0,0,27.89963
Loss,773,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,27.89963
Loss,773,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,27.89963
Loss,774,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,33,4,1,42.33789
Loss,774,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,29,4,1,42.33789
Win,774,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,72,0,0,42.33789
Win,774,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,71,2,0,42.33789
Loss,775,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,13.89653
Loss,775,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,6,4,1,13.89653
Win,775,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,22,1,0,13.89653
Win,775,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,22,0,0,13.89653
Loss,776,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,44,4,1,58.88092
Loss,776,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,4,4,1,58.88092
Win,776,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,96,1,0,58.88092
Win,776,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,101,3,0,58.88092
Loss,777,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,4,4,1,31.94244
Loss,777,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,31.94244
Win,777,TestTotalAgent_MissReward_Team1_Agent0,1,2,7,54,3,0,31.94244
Win,777,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,57,0,0,31.94244
Loss,778,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,12.97417
Loss,778,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,12.97417
Win,778,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,0,0,12.97417
Win,778,TestTotalAgent_MissReward_Team1_Agent1,1,2,8,13,0,0,12.97417
Win,779,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,28.73844
Win,779,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,25,2,0,28.73844
Loss,779,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,42,4,1,28.73844
Loss,779,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,49,4,1,28.73844
Win,780,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,4,1,11.64339
Win,780,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,12,0,0,11.64339
Loss,780,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,11.64339
Loss,780,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,15,4,1,11.64339
Win,781,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,49,0,0,38.19496
Win,781,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,33,4,1,38.19496
Loss,781,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,47,4,1,38.19496
Loss,781,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,63,4,1,38.19496
Win,782,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,3,0,14.46109
Win,782,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,15,0,0,14.46109
Loss,782,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,4,1,14.46109
Loss,782,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,24,4,1,14.46109
Loss,783,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,15.43591
Loss,783,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,15.43591
Win,783,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,26,1,0,15.43591
Win,783,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,22,0,0,15.43591
Win,784,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,1,0,25.87917
Win,784,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,20,3,0,25.87917
Loss,784,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,50,4,1,25.87917
Loss,784,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,39,4,1,25.87917
Loss,785,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,32,4,1,37.30554
Loss,785,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,23,4,1,37.30554
Win,785,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,60,2,0,37.30554
Win,785,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,62,3,0,37.30554
Loss,786,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,38,4,1,33.89249
Loss,786,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,29,4,1,33.89249
Win,786,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,33.89249
Win,786,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,56,2,0,33.89249
Win,787,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,2,0,14.84155
Win,787,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,14.84155
Loss,787,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,19,4,1,14.84155
Loss,787,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,14.84155
Win,788,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,38,3,0,42.37891
Win,788,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,23,4,1,42.37891
Loss,788,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,74,4,1,42.37891
Loss,788,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,72,4,1,42.37891
Win,789,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,1,0,15.15534
Win,789,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,13,3,0,15.15534
Loss,789,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,15.15534
Loss,789,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,22,4,1,15.15534
Win,790,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,9.35421
Win,790,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,10,0,0,9.35421
Loss,790,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,17,4,1,9.35421
Loss,790,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,12,4,1,9.35421
Win,791,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,22,3,0,24.61685
Win,791,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,10,4,1,24.61685
Loss,791,TestTotalAgent_MissReward_Team1_Agent0,1,1,7,35,4,1,24.61685
Loss,791,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,24.61685
Loss,792,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,13.46404
Loss,792,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,8,4,1,13.46404
Win,792,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,22,1,0,13.46404
Win,792,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,19,0,0,13.46404
Win,793,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,21,4,1,25.78296
Win,793,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,29,2,0,25.78296
Loss,793,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,22,4,1,25.78296
Loss,793,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,41,4,1,25.78296
Loss,794,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,5,4,1,14.6031
Loss,794,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,9,4,1,14.6031
Win,794,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,25,2,0,14.6031
Win,794,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,23,2,0,14.6031
Win,795,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,4,3,0,14.73955
Win,795,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,1,0,14.73955
Loss,795,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,14.73955
Loss,795,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,22,4,1,14.73955
Win,796,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,21,4,1,19.11815
Win,796,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,23,1,0,19.11815
Loss,796,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,19,4,1,19.11815
Loss,796,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,31,4,1,19.11815
Win,797,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,30,0,0,16.75723
Win,797,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,22,1,0,16.75723
Loss,797,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,16.75723
Loss,797,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,28,4,1,16.75723
Win,798,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,35,1,0,26.1394
Win,798,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,25,3,0,26.1394
Loss,798,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,37,4,1,26.1394
Loss,798,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,26.1394
Win,799,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,1,0,26.51876
Win,799,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,26.51876
Loss,799,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,42,4,1,26.51876
Loss,799,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,46,4,1,26.51876
Loss,800,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,35.45737
Loss,800,TestControllerAgent_MissReward_Team0_Agent1,0,0,6,26,4,1,35.45737
Win,800,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,58,3,0,35.45737
Win,800,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,57,3,0,35.45737
Win,801,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,16.11737
Win,801,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,9,1,0,16.11737
Loss,801,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,24,4,1,16.11737
Loss,801,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,25,4,1,16.11737
Win,802,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,37.58876
Win,802,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,32,1,0,37.58876
Loss,802,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,59,4,1,37.58876
Loss,802,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,52,4,1,37.58876
Win,803,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,26.37871
Win,803,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,25,1,0,26.37871
Loss,803,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,41,4,1,26.37871
Loss,803,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,30,4,1,26.37871
Win,804,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,19,3,0,24.38004
Win,804,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,7,4,1,24.38004
Loss,804,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,38,4,1,24.38004
Loss,804,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,44,4,1,24.38004
Win,805,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,21,2,0,19.57792
Win,805,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,0,0,19.57792
Loss,805,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,19.57792
Loss,805,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,31,4,1,19.57792
Loss,806,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,6,4,1,18.43522
Loss,806,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,4,1,18.43522
Win,806,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,28,0,0,18.43522
Win,806,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,35,1,0,18.43522
Win,807,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,29,1,0,14.15991
Win,807,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,2,0,14.15991
Loss,807,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,23,4,1,14.15991
Loss,807,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,14.15991
Loss,808,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,29,4,1,36.30182
Loss,808,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,6,4,1,36.30182
Win,808,TestTotalAgent_MissReward_Team1_Agent0,1,2,4,57,1,0,36.30182
Win,808,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,62,0,0,36.30182
Loss,809,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,33,4,1,37.94044
Loss,809,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,37.94044
Win,809,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,60,1,0,37.94044
Win,809,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,67,1,0,37.94044
Loss,810,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,23,4,1,32.3584
Loss,810,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,11,4,1,32.3584
Win,810,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,41,4,1,32.3584
Win,810,TestTotalAgent_MissReward_Team1_Agent1,1,2,3,59,2,0,32.3584
Win,811,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,18,0,0,21.77606
Win,811,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,22,2,0,21.77606
Loss,811,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,21.77606
Loss,811,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,21.77606
Win,812,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,2,0,27.85983
Win,812,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,27.85983
Loss,812,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,43,4,1,27.85983
Loss,812,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,43,4,1,27.85983
Win,813,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,10,0,0,15.51764
Win,813,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,15.51764
Loss,813,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,27,4,1,15.51764
Loss,813,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,21,4,1,15.51764
Loss,814,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,4,1,19.74639
Loss,814,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,19.74639
Win,814,TestTotalAgent_MissReward_Team1_Agent0,1,2,8,31,0,0,19.74639
Win,814,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,34,0,0,19.74639
Loss,815,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,4,1,17.443
Loss,815,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,8,4,1,17.443
Win,815,TestTotalAgent_MissReward_Team1_Agent0,1,1,6,28,0,0,17.443
Win,815,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,31,0,0,17.443
Loss,816,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,14,4,1,17.01835
Loss,816,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,7,4,1,17.01835
Win,816,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,29,1,0,17.01835
Win,816,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,27,0,0,17.01835
Loss,817,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,19,4,1,44.97808
Loss,817,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,60,4,1,44.97808
Win,817,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,80,3,0,44.97808
Win,817,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,76,0,0,44.97808
Loss,818,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,7.565609
Loss,818,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,4,1,7.565609
Win,818,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,14,0,0,7.565609
Win,818,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,9,0,0,7.565609
Loss,819,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,21,4,1,29.11565
Loss,819,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,11,4,1,29.11565
Win,819,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,45,3,0,29.11565
Win,819,TestTotalAgent_MissReward_Team1_Agent1,1,1,6,47,1,0,29.11565
Loss,820,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,10.03816
Loss,820,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,10.03816
Win,820,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,19,0,0,10.03816
Win,820,TestTotalAgent_MissReward_Team1_Agent1,1,2,8,12,0,0,10.03816
Win,821,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,19,3,0,26.96159
Win,821,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,28,3,0,26.96159
Loss,821,TestTotalAgent_MissReward_Team1_Agent0,1,0,5,43,4,1,26.96159
Loss,821,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,37,4,1,26.96159
Win,822,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,12,2,0,19.39591
Win,822,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,21,3,0,19.39591
Loss,822,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,26,4,1,19.39591
Loss,822,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,33,4,1,19.39591
Win,823,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,19,3,0,36.13573
Win,823,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,6,4,1,36.13573
Loss,823,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,58,4,1,36.13573
Loss,823,TestTotalAgent_MissReward_Team1_Agent1,1,1,5,60,4,1,36.13573
