Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,283,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,12.23634
Loss,283,TestTotalAgent_Origin_Team1_Agent1,1,0,3,21,4,1,12.23634
Win,284,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,4,4,1,20.50314
Win,284,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,32,1,0,20.50314
Loss,284,TestTotalAgent_Origin_Team1_Agent0,1,1,2,38,4,1,20.50314
Loss,284,TestTotalAgent_Origin_Team1_Agent1,1,0,3,23,4,1,20.50314
Win,285,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,42,0,0,25.3162
Win,285,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,40,0,0,25.3162
Loss,285,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,25.3162
Loss,285,TestTotalAgent_Origin_Team1_Agent1,1,0,0,49,4,1,25.3162
Win,286,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,36,2,0,23.03634
Win,286,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,1,0,23.03634
Loss,286,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,23.03634
Loss,286,TestTotalAgent_Origin_Team1_Agent1,1,0,1,44,4,1,23.03634
Win,287,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,18,1,0,17.19688
Win,287,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,29,0,0,17.19688
Loss,287,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,17.19688
Loss,287,TestTotalAgent_Origin_Team1_Agent1,1,0,0,33,4,1,17.19688
Win,288,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,12,0,0,12.17879
Win,288,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,3,0,12.17879
Loss,288,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,12.17879
Loss,288,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,12.17879
Win,289,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,26,2,0,24.41557
Win,289,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,15,1,0,24.41557
Loss,289,TestTotalAgent_Origin_Team1_Agent0,1,0,2,43,4,1,24.41557
Loss,289,TestTotalAgent_Origin_Team1_Agent1,1,0,1,46,4,1,24.41557
Win,290,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,12,0,0,12.06263
Win,290,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,3,0,12.06263
Loss,290,TestTotalAgent_Origin_Team1_Agent0,1,0,3,21,4,1,12.06263
Loss,290,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,12.06263
Win,291,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,0,0,14.777
Win,291,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,12,2,0,14.777
Loss,291,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,14.777
Loss,291,TestTotalAgent_Origin_Team1_Agent1,1,0,1,28,4,1,14.777
Win,292,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,34,2,0,23.16068
Win,292,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,44,2,0,23.16068
Loss,292,TestTotalAgent_Origin_Team1_Agent0,1,0,0,45,4,1,23.16068
Loss,292,TestTotalAgent_Origin_Team1_Agent1,1,0,4,32,4,1,23.16068
Win,293,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,23,3,0,18.58343
Win,293,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,25,1,0,18.58343
Loss,293,TestTotalAgent_Origin_Team1_Agent0,1,0,1,35,4,1,18.58343
Loss,293,TestTotalAgent_Origin_Team1_Agent1,1,0,3,18,4,1,18.58343
Win,294,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,3,0,14.26967
Win,294,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,1,4,1,14.26967
Loss,294,TestTotalAgent_Origin_Team1_Agent0,1,0,5,22,4,1,14.26967
Loss,294,TestTotalAgent_Origin_Team1_Agent1,1,1,2,26,4,1,14.26967
Loss,295,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,49.10394
Loss,295,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,21,4,1,49.10394
Win,295,TestTotalAgent_Origin_Team1_Agent0,1,0,3,92,0,0,49.10394
Win,295,TestTotalAgent_Origin_Team1_Agent1,1,2,5,89,0,0,49.10394
Win,296,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,3,0,0,6.342294
Win,296,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,3,1,0,6.342294
Loss,296,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,6.342294
Loss,296,TestTotalAgent_Origin_Team1_Agent1,1,0,0,9,4,1,6.342294
Win,297,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,11,1,0,12.80192
Win,297,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,5,0,0,12.80192
Loss,297,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,12.80192
Loss,297,TestTotalAgent_Origin_Team1_Agent1,1,0,1,10,4,1,12.80192
Loss,298,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,20,4,1,32.29916
Loss,298,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,4,4,1,32.29916
Win,298,TestTotalAgent_Origin_Team1_Agent0,1,1,3,60,0,0,32.29916
Win,298,TestTotalAgent_Origin_Team1_Agent1,1,1,5,57,1,0,32.29916
Win,299,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,21,2,0,19.53638
Win,299,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,28,2,0,19.53638
Loss,299,TestTotalAgent_Origin_Team1_Agent0,1,0,2,36,4,1,19.53638
Loss,299,TestTotalAgent_Origin_Team1_Agent1,1,0,2,18,4,1,19.53638
Win,300,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,15,0,0,10.96362
Win,300,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,6,1,0,10.96362
Loss,300,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,10.96362
Loss,300,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,10.96362
Win,301,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,15.28989
Win,301,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,8,1,0,15.28989
Loss,301,TestTotalAgent_Origin_Team1_Agent0,1,1,3,27,4,1,15.28989
Loss,301,TestTotalAgent_Origin_Team1_Agent1,1,0,2,22,4,1,15.28989
Win,302,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,13,1,0,10.73591
Win,302,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,3,0,10.73591
Loss,302,TestTotalAgent_Origin_Team1_Agent0,1,0,3,18,4,1,10.73591
Loss,302,TestTotalAgent_Origin_Team1_Agent1,1,0,1,12,4,1,10.73591
Win,303,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,1,4,1,16.36137
Win,303,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,22,0,0,16.36137
Loss,303,TestTotalAgent_Origin_Team1_Agent0,1,1,4,28,4,1,16.36137
Loss,303,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,16.36137
Win,304,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,23,2,0,22.07734
Win,304,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,18,1,0,22.07734
Loss,304,TestTotalAgent_Origin_Team1_Agent0,1,0,1,42,4,1,22.07734
Loss,304,TestTotalAgent_Origin_Team1_Agent1,1,0,2,38,4,1,22.07734
Win,305,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,1,0,6.230541
Win,305,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,1,0,0,6.230541
Loss,305,TestTotalAgent_Origin_Team1_Agent0,1,0,0,11,4,1,6.230541
Loss,305,TestTotalAgent_Origin_Team1_Agent1,1,0,1,12,4,1,6.230541
Win,306,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,25,1,0,17.68196
Win,306,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,26,2,0,17.68196
Loss,306,TestTotalAgent_Origin_Team1_Agent0,1,0,3,31,4,1,17.68196
Loss,306,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,17.68196
Win,307,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,16,0,0,14.44219
Win,307,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,11,1,0,14.44219
Loss,307,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,14.44219
Loss,307,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,14.44219
Win,308,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,0,0,15.68292
Win,308,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,1,0,15.68292
Loss,308,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,15.68292
Loss,308,TestTotalAgent_Origin_Team1_Agent1,1,0,1,27,4,1,15.68292
Win,309,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,21,3,0,23.31304
Win,309,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,29,0,0,23.31304
Loss,309,TestTotalAgent_Origin_Team1_Agent0,1,0,2,43,4,1,23.31304
Loss,309,TestTotalAgent_Origin_Team1_Agent1,1,0,1,30,4,1,23.31304
Loss,310,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,11,4,1,17.80256
Loss,310,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,4,4,1,17.80256
Win,310,TestTotalAgent_Origin_Team1_Agent0,1,1,2,33,1,0,17.80256
Win,310,TestTotalAgent_Origin_Team1_Agent1,1,1,6,29,2,0,17.80256
Win,311,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,3,4,1,14.45592
Win,311,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,18,3,0,14.45592
Loss,311,TestTotalAgent_Origin_Team1_Agent0,1,0,3,9,4,1,14.45592
Loss,311,TestTotalAgent_Origin_Team1_Agent1,1,1,4,24,4,1,14.45592
Win,312,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,6,2,0,8.900346
Win,312,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,0,0,8.900346
Loss,312,TestTotalAgent_Origin_Team1_Agent0,1,0,0,17,4,1,8.900346
Loss,312,TestTotalAgent_Origin_Team1_Agent1,1,0,2,14,4,1,8.900346
Win,313,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,17,0,0,11.92523
Win,313,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,12,0,0,11.92523
Loss,313,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.92523
Loss,313,TestTotalAgent_Origin_Team1_Agent1,1,0,0,16,4,1,11.92523
Win,314,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,35,1,0,21.58582
Win,314,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,32,0,0,21.58582
Loss,314,TestTotalAgent_Origin_Team1_Agent0,1,0,1,41,4,1,21.58582
Loss,314,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,21.58582
Win,315,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,8,0,0,6.635996
Win,315,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,4,1,0,6.635996
Loss,315,TestTotalAgent_Origin_Team1_Agent0,1,0,1,12,4,1,6.635996
Loss,315,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,6.635996
Win,316,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,6,2,0,9.577909
Win,316,TestControllerAgent_MissReward_Team0_Agent1,0,1,1,4,0,0,9.577909
Loss,316,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,9.577909
Loss,316,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,9.577909
Win,317,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,0,0,11.85709
Win,317,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,1,0,11.85709
Loss,317,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,11.85709
Loss,317,TestTotalAgent_Origin_Team1_Agent1,1,0,0,13,4,1,11.85709
Win,318,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,24,2,0,16.32291
Win,318,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,19,0,0,16.32291
Loss,318,TestTotalAgent_Origin_Team1_Agent0,1,0,0,32,4,1,16.32291
Loss,318,TestTotalAgent_Origin_Team1_Agent1,1,0,2,13,4,1,16.32291
Loss,319,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,0,4,1,41.03943
Loss,319,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,4,1,41.03943
Win,319,TestTotalAgent_Origin_Team1_Agent0,1,1,6,73,1,0,41.03943
Win,319,TestTotalAgent_Origin_Team1_Agent1,1,1,2,78,0,0,41.03943
Win,320,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,15,1,0,13.02545
Win,320,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,14,1,0,13.02545
Loss,320,TestTotalAgent_Origin_Team1_Agent0,1,0,0,25,4,1,13.02545
Loss,320,TestTotalAgent_Origin_Team1_Agent1,1,0,2,8,4,1,13.02545
Win,321,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,2,0,18.8021
Win,321,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,21,1,0,18.8021
Loss,321,TestTotalAgent_Origin_Team1_Agent0,1,0,0,19,4,1,18.8021
Loss,321,TestTotalAgent_Origin_Team1_Agent1,1,0,3,33,4,1,18.8021
Win,322,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,21,0,0,14.11644
Win,322,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,2,0,14.11644
Loss,322,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,14.11644
Loss,322,TestTotalAgent_Origin_Team1_Agent1,1,0,0,24,4,1,14.11644
Win,323,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,33,3,0,24.13851
Win,323,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,3,0,24.13851
Loss,323,TestTotalAgent_Origin_Team1_Agent0,1,0,1,45,4,1,24.13851
Loss,323,TestTotalAgent_Origin_Team1_Agent1,1,0,5,40,4,1,24.13851
Win,324,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,17,0,0,12.37945
Win,324,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,19,0,0,12.37945
Loss,324,TestTotalAgent_Origin_Team1_Agent0,1,0,0,24,4,1,12.37945
Loss,324,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,12.37945
Win,325,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,13,2,0,16.86076
Win,325,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,27,2,0,16.86076
Loss,325,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,16.86076
Loss,325,TestTotalAgent_Origin_Team1_Agent1,1,0,2,31,4,1,16.86076
Win,326,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,35,0,0,19.79833
Win,326,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,27,0,0,19.79833
Loss,326,TestTotalAgent_Origin_Team1_Agent0,1,0,0,38,4,1,19.79833
Loss,326,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,19.79833
Loss,327,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,19,4,1,43.52856
Loss,327,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,13,4,1,43.52856
Win,327,TestTotalAgent_Origin_Team1_Agent0,1,1,3,81,0,0,43.52856
Win,327,TestTotalAgent_Origin_Team1_Agent1,1,1,5,80,0,0,43.52856
Win,328,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,1,0,14.96299
Win,328,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,2,0,14.96299
Loss,328,TestTotalAgent_Origin_Team1_Agent0,1,0,2,17,4,1,14.96299
Loss,328,TestTotalAgent_Origin_Team1_Agent1,1,0,1,28,4,1,14.96299
Win,329,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,6,4,1,27.26222
Win,329,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,26,2,0,27.26222
Loss,329,TestTotalAgent_Origin_Team1_Agent0,1,1,4,49,4,1,27.26222
Loss,329,TestTotalAgent_Origin_Team1_Agent1,1,0,2,40,4,1,27.26222
Win,330,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,44,1,0,21.72042
Win,330,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,1,0,21.72042
Loss,330,TestTotalAgent_Origin_Team1_Agent0,1,0,0,31,4,1,21.72042
Loss,330,TestTotalAgent_Origin_Team1_Agent1,1,0,2,40,4,1,21.72042
Win,331,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,7,2,0,8.667918
Win,331,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,2,0,0,8.667918
Loss,331,TestTotalAgent_Origin_Team1_Agent0,1,0,0,15,4,1,8.667918
Loss,331,TestTotalAgent_Origin_Team1_Agent1,1,0,2,15,4,1,8.667918
Win,332,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,9,0,0,11.3934
Win,332,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,8,2,0,11.3934
Loss,332,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,11.3934
Loss,332,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,11.3934
Win,333,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,34,0,0,19.55953
Win,333,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,24,2,0,19.55953
Loss,333,TestTotalAgent_Origin_Team1_Agent0,1,0,1,38,4,1,19.55953
Loss,333,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,19.55953
Win,334,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,5,0,0,12.6581
Win,334,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,9,2,0,12.6581
Loss,334,TestTotalAgent_Origin_Team1_Agent0,1,0,2,19,4,1,12.6581
Loss,334,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,12.6581
Win,335,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,14,0,0,13.12225
Win,335,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,18,0,0,13.12225
Loss,335,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,13.12225
Loss,335,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,13.12225
Win,336,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,43,0,0,22.17723
Win,336,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,30,2,0,22.17723
Loss,336,TestTotalAgent_Origin_Team1_Agent0,1,0,0,43,4,1,22.17723
Loss,336,TestTotalAgent_Origin_Team1_Agent1,1,0,2,16,4,1,22.17723
Win,337,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,16,0,0,18.49598
Win,337,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,12,4,1,18.49598
Loss,337,TestTotalAgent_Origin_Team1_Agent0,1,0,3,29,4,1,18.49598
Loss,337,TestTotalAgent_Origin_Team1_Agent1,1,1,1,35,4,1,18.49598
Win,338,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,23,1,0,23.11716
Win,338,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,3,4,1,23.11716
Loss,338,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,23.11716
Loss,338,TestTotalAgent_Origin_Team1_Agent1,1,1,2,42,4,1,23.11716
Win,339,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,26,1,0,19.97611
Win,339,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,21,2,0,19.97611
Loss,339,TestTotalAgent_Origin_Team1_Agent0,1,0,0,39,4,1,19.97611
Loss,339,TestTotalAgent_Origin_Team1_Agent1,1,0,3,18,4,1,19.97611
Win,340,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,15,0,0,15.45667
Win,340,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,2,0,15.45667
Loss,340,TestTotalAgent_Origin_Team1_Agent0,1,0,2,25,4,1,15.45667
Loss,340,TestTotalAgent_Origin_Team1_Agent1,1,0,0,30,4,1,15.45667
Win,341,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,27,0,0,20.27437
Win,341,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,35,0,0,20.27437
Loss,341,TestTotalAgent_Origin_Team1_Agent0,1,0,0,39,4,1,20.27437
Loss,341,TestTotalAgent_Origin_Team1_Agent1,1,0,0,39,4,1,20.27437
Win,342,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,15,2,0,15.21929
Win,342,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,4,4,1,15.21929
Loss,342,TestTotalAgent_Origin_Team1_Agent0,1,0,2,18,4,1,15.21929
Loss,342,TestTotalAgent_Origin_Team1_Agent1,1,1,4,25,4,1,15.21929
Loss,343,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,14,4,1,27.07833
Loss,343,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,14,4,1,27.07833
Win,343,TestTotalAgent_Origin_Team1_Agent0,1,2,5,48,0,0,27.07833
Win,343,TestTotalAgent_Origin_Team1_Agent1,1,0,3,48,1,0,27.07833
Win,344,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,9,1,0,11.47898
Win,344,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,0,0,11.47898
Loss,344,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.47898
Loss,344,TestTotalAgent_Origin_Team1_Agent1,1,0,1,14,4,1,11.47898
Win,345,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,12,2,0,14.09712
Win,345,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,9,0,0,14.09712
Loss,345,TestTotalAgent_Origin_Team1_Agent0,1,0,2,23,4,1,14.09712
Loss,345,TestTotalAgent_Origin_Team1_Agent1,1,0,0,28,4,1,14.09712
Win,346,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,27,1,0,16.89884
Win,346,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,26,2,0,16.89884
Loss,346,TestTotalAgent_Origin_Team1_Agent0,1,0,3,30,4,1,16.89884
Loss,346,TestTotalAgent_Origin_Team1_Agent1,1,0,0,12,4,1,16.89884
Loss,347,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,2,4,1,24.39391
Loss,347,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,23,4,1,24.39391
Win,347,TestTotalAgent_Origin_Team1_Agent0,1,2,6,42,0,0,24.39391
Win,347,TestTotalAgent_Origin_Team1_Agent1,1,0,2,45,0,0,24.39391
Win,348,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,13,1,0,8.785025
Win,348,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,9,1,0,8.785025
Loss,348,TestTotalAgent_Origin_Team1_Agent0,1,0,2,14,4,1,8.785025
Loss,348,TestTotalAgent_Origin_Team1_Agent1,1,0,0,17,4,1,8.785025
Win,349,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,32,1,0,20.85564
Win,349,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,21,1,0,20.85564
Loss,349,TestTotalAgent_Origin_Team1_Agent0,1,0,1,10,4,1,20.85564
Loss,349,TestTotalAgent_Origin_Team1_Agent1,1,0,1,39,4,1,20.85564
Win,350,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,7,2,0,18.471
Win,350,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,8,4,1,18.471
Loss,350,TestTotalAgent_Origin_Team1_Agent0,1,0,2,29,4,1,18.471
Loss,350,TestTotalAgent_Origin_Team1_Agent1,1,1,4,32,4,1,18.471
Win,351,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,10,1,0,9.445013
Win,351,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,10,2,0,9.445013
Loss,351,TestTotalAgent_Origin_Team1_Agent0,1,0,3,16,4,1,9.445013
Loss,351,TestTotalAgent_Origin_Team1_Agent1,1,0,0,15,4,1,9.445013
Win,352,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,10,2,0,23.17454
Win,352,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,22,1,0,23.17454
Loss,352,TestTotalAgent_Origin_Team1_Agent0,1,0,3,42,4,1,23.17454
Loss,352,TestTotalAgent_Origin_Team1_Agent1,1,0,0,26,4,1,23.17454
Win,353,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,17,1,0,15.37616
Win,353,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,17,2,0,15.37616
Loss,353,TestTotalAgent_Origin_Team1_Agent0,1,0,1,29,4,1,15.37616
Loss,353,TestTotalAgent_Origin_Team1_Agent1,1,0,2,22,4,1,15.37616
Win,354,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,14,1,0,13.89567
Win,354,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,0,0,13.89567
Loss,354,TestTotalAgent_Origin_Team1_Agent0,1,0,1,27,4,1,13.89567
Loss,354,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,13.89567
Win,355,TestControllerAgent_MissReward_Team0_Agent0,0,2,2,8,0,0,16.77931
Win,355,TestControllerAgent_MissReward_Team0_Agent1,0,0,6,21,3,0,16.77931
Loss,355,TestTotalAgent_Origin_Team1_Agent0,1,0,2,31,4,1,16.77931
Loss,355,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,16.77931
Win,356,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,30,0,0,34.0163
Win,356,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,0,4,1,34.0163
Loss,356,TestTotalAgent_Origin_Team1_Agent0,1,0,1,63,4,1,34.0163
Loss,356,TestTotalAgent_Origin_Team1_Agent1,1,1,3,63,4,1,34.0163
Win,357,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,17,1,0,21.65776
Win,357,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,34,2,0,21.65776
Loss,357,TestTotalAgent_Origin_Team1_Agent0,1,0,2,40,4,1,21.65776
Loss,357,TestTotalAgent_Origin_Team1_Agent1,1,0,1,17,4,1,21.65776
Win,358,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,14,2,0,20.52018
Win,358,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,36,0,0,20.52018
Loss,358,TestTotalAgent_Origin_Team1_Agent0,1,0,1,32,4,1,20.52018
Loss,358,TestTotalAgent_Origin_Team1_Agent1,1,0,1,39,4,1,20.52018
Win,359,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,21,0,0,11.07395
Win,359,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,9,0,0,11.07395
Loss,359,TestTotalAgent_Origin_Team1_Agent0,1,0,0,14,4,1,11.07395
Loss,359,TestTotalAgent_Origin_Team1_Agent1,1,0,0,22,4,1,11.07395
Win,360,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,1,0,13.92253
Win,360,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,7,2,0,13.92253
Loss,360,TestTotalAgent_Origin_Team1_Agent0,1,0,1,26,4,1,13.92253
Loss,360,TestTotalAgent_Origin_Team1_Agent1,1,0,2,20,4,1,13.92253
