Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Loss,906,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,24,4,1,15.25671
Loss,906,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,25,4,1,15.25671
Win,907,TestControllerAgent_Origin_Team0_Agent0,0,2,7,40,3,0,23.74375
Win,907,TestControllerAgent_Origin_Team0_Agent1,0,0,1,46,2,0,23.74375
Loss,907,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,23.74375
Loss,907,TestTotalAgent_MissReward_Team1_Agent1,1,0,5,35,4,1,23.74375
Win,908,TestControllerAgent_Origin_Team0_Agent0,0,2,8,26,0,0,16.91896
Win,908,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,1,0,16.91896
Loss,908,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,16.91896
Loss,908,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,16.91896
Win,909,TestControllerAgent_Origin_Team0_Agent0,0,2,5,37,2,0,21.18145
Win,909,TestControllerAgent_Origin_Team0_Agent1,0,0,3,35,4,1,21.18145
Loss,909,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,30,4,1,21.18145
Loss,909,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,36,4,1,21.18145
Win,910,TestControllerAgent_Origin_Team0_Agent0,0,1,4,24,1,0,14.18974
Win,910,TestControllerAgent_Origin_Team0_Agent1,0,1,4,25,2,0,14.18974
Loss,910,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,24,4,1,14.18974
Loss,910,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,18,4,1,14.18974
Win,911,TestControllerAgent_Origin_Team0_Agent0,0,2,8,13,2,0,10.59702
Win,911,TestControllerAgent_Origin_Team0_Agent1,0,0,0,21,0,0,10.59702
Loss,911,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,10.59702
Loss,911,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,19,4,1,10.59702
Win,912,TestControllerAgent_Origin_Team0_Agent0,0,0,0,32,4,1,23.23668
Win,912,TestControllerAgent_Origin_Team0_Agent1,0,2,8,38,0,0,23.23668
Loss,912,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,35,4,1,23.23668
Loss,912,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,23.23668
Win,913,TestControllerAgent_Origin_Team0_Agent0,0,0,0,10,4,1,22.01799
Win,913,TestControllerAgent_Origin_Team0_Agent1,0,2,8,36,0,0,22.01799
Loss,913,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,28,4,1,22.01799
Loss,913,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,37,4,1,22.01799
Win,914,TestControllerAgent_Origin_Team0_Agent0,0,2,4,49,3,0,26.83863
Win,914,TestControllerAgent_Origin_Team0_Agent1,0,0,4,41,4,1,26.83863
Loss,914,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,45,4,1,26.83863
Loss,914,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,32,4,1,26.83863
Win,915,TestControllerAgent_Origin_Team0_Agent0,0,2,8,36,0,0,21.99257
Win,915,TestControllerAgent_Origin_Team0_Agent1,0,0,0,26,4,1,21.99257
Loss,915,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,36,4,1,21.99257
Loss,915,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,40,4,1,21.99257
Win,916,TestControllerAgent_Origin_Team0_Agent0,0,2,7,34,0,0,20.71997
Win,916,TestControllerAgent_Origin_Team0_Agent1,0,0,1,23,4,1,20.71997
Loss,916,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,33,4,1,20.71997
Loss,916,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,24,4,1,20.71997
Win,917,TestControllerAgent_Origin_Team0_Agent0,0,0,1,13,4,1,16.46074
Win,917,TestControllerAgent_Origin_Team0_Agent1,0,2,7,26,0,0,16.46074
Loss,917,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,16,4,1,16.46074
Loss,917,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,18,4,1,16.46074
Win,918,TestControllerAgent_Origin_Team0_Agent0,0,0,1,21,4,1,12.92462
Win,918,TestControllerAgent_Origin_Team0_Agent1,0,2,7,19,3,0,12.92462
Loss,918,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,17,4,1,12.92462
Loss,918,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,17,4,1,12.92462
Win,919,TestControllerAgent_Origin_Team0_Agent0,0,2,7,24,0,0,15.2593
Win,919,TestControllerAgent_Origin_Team0_Agent1,0,0,1,29,3,0,15.2593
Loss,919,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,22,4,1,15.2593
Loss,919,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,15.2593
Win,920,TestControllerAgent_Origin_Team0_Agent0,0,2,8,35,2,0,21.59762
Win,920,TestControllerAgent_Origin_Team0_Agent1,0,0,0,12,4,1,21.59762
Loss,920,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,36,4,1,21.59762
Loss,920,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,36,4,1,21.59762
Win,921,TestControllerAgent_Origin_Team0_Agent0,0,1,4,49,1,0,26.82171
Win,921,TestControllerAgent_Origin_Team0_Agent1,0,1,4,48,1,0,26.82171
Loss,921,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,48,4,1,26.82171
Loss,921,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,18,4,1,26.82171
Loss,922,TestControllerAgent_Origin_Team0_Agent0,0,0,3,18,4,1,16.72049
Loss,922,TestControllerAgent_Origin_Team0_Agent1,0,0,0,34,4,1,16.72049
Win,922,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,29,0,0,16.72049
Win,922,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,26,3,0,16.72049
Loss,923,TestControllerAgent_Origin_Team0_Agent0,0,0,0,5,4,1,13.74513
Loss,923,TestControllerAgent_Origin_Team0_Agent1,0,0,0,27,4,1,13.74513
Win,923,TestTotalAgent_MissReward_Team1_Agent0,1,2,6,21,0,0,13.74513
Win,923,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,25,0,0,13.74513
Win,924,TestControllerAgent_Origin_Team0_Agent0,0,1,5,42,2,0,23.89834
Win,924,TestControllerAgent_Origin_Team0_Agent1,0,1,3,44,0,0,23.89834
Loss,924,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,23.89834
Loss,924,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,38,4,1,23.89834
Win,925,TestControllerAgent_Origin_Team0_Agent0,0,2,5,37,0,0,21.01732
Win,925,TestControllerAgent_Origin_Team0_Agent1,0,0,3,17,4,1,21.01732
Loss,925,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,25,4,1,21.01732
Loss,925,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,21.01732
Loss,926,TestControllerAgent_Origin_Team0_Agent0,0,0,0,7,4,1,6.887939
Loss,926,TestControllerAgent_Origin_Team0_Agent1,0,0,1,13,4,1,6.887939
Win,926,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,6,0,0,6.887939
Win,926,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,11,1,0,6.887939
Loss,927,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,4,1,20.13671
Loss,927,TestControllerAgent_Origin_Team0_Agent1,0,0,3,32,4,1,20.13671
Win,927,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,34,3,0,20.13671
Win,927,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,31,0,0,20.13671
Win,928,TestControllerAgent_Origin_Team0_Agent0,0,0,2,29,0,0,15.44148
Win,928,TestControllerAgent_Origin_Team0_Agent1,0,2,6,25,1,0,15.44148
Loss,928,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,15.44148
Loss,928,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,8,4,1,15.44148
Loss,929,TestControllerAgent_Origin_Team0_Agent0,0,0,3,15,4,1,9.101557
Loss,929,TestControllerAgent_Origin_Team0_Agent1,0,0,3,10,4,1,9.101557
Win,929,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,3,0,9.101557
Win,929,TestTotalAgent_MissReward_Team1_Agent1,1,2,8,7,3,0,9.101557
Win,930,TestControllerAgent_Origin_Team0_Agent0,0,2,8,33,3,0,20.57147
Win,930,TestControllerAgent_Origin_Team0_Agent1,0,0,0,13,4,1,20.57147
Loss,930,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,32,4,1,20.57147
Loss,930,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,31,4,1,20.57147
Win,931,TestControllerAgent_Origin_Team0_Agent0,0,0,0,18,2,0,9.239287
Win,931,TestControllerAgent_Origin_Team0_Agent1,0,2,8,11,0,0,9.239287
Loss,931,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,9.239287
Loss,931,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,9,4,1,9.239287
Win,932,TestControllerAgent_Origin_Team0_Agent0,0,0,2,30,0,0,16.48711
Win,932,TestControllerAgent_Origin_Team0_Agent1,0,2,6,27,1,0,16.48711
Loss,932,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,16.48711
Loss,932,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,29,4,1,16.48711
Win,933,TestControllerAgent_Origin_Team0_Agent0,0,2,7,37,3,0,22.1386
Win,933,TestControllerAgent_Origin_Team0_Agent1,0,0,1,15,4,1,22.1386
Loss,933,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,32,4,1,22.1386
Loss,933,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,19,4,1,22.1386
Win,934,TestControllerAgent_Origin_Team0_Agent0,0,0,0,25,1,0,12.62599
Win,934,TestControllerAgent_Origin_Team0_Agent1,0,2,8,18,0,0,12.62599
Loss,934,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,4,4,1,12.62599
Loss,934,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,12.62599
Win,935,TestControllerAgent_Origin_Team0_Agent0,0,2,8,14,0,0,10.84483
Win,935,TestControllerAgent_Origin_Team0_Agent1,0,0,0,11,4,1,10.84483
Loss,935,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,14,4,1,10.84483
Loss,935,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,10.84483
Win,936,TestControllerAgent_Origin_Team0_Agent0,0,1,2,29,0,0,15.37767
Win,936,TestControllerAgent_Origin_Team0_Agent1,0,1,6,24,1,0,15.37767
Loss,936,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,15.37767
Loss,936,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,17,4,1,15.37767
Win,937,TestControllerAgent_Origin_Team0_Agent0,0,0,0,16,1,0,7.680328
Win,937,TestControllerAgent_Origin_Team0_Agent1,0,2,8,8,0,0,7.680328
Loss,937,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,7.680328
Loss,937,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,7.680328
Win,938,TestControllerAgent_Origin_Team0_Agent0,0,0,0,11,4,1,16.00092
Win,938,TestControllerAgent_Origin_Team0_Agent1,0,2,8,24,0,0,16.00092
Loss,938,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,20,4,1,16.00092
Loss,938,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,11,4,1,16.00092
Win,939,TestControllerAgent_Origin_Team0_Agent0,0,0,2,21,4,1,22.52449
Win,939,TestControllerAgent_Origin_Team0_Agent1,0,2,6,39,1,0,22.52449
Loss,939,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,36,4,1,22.52449
Loss,939,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,40,4,1,22.52449
Win,940,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,38.96039
Win,940,TestControllerAgent_Origin_Team0_Agent1,0,2,8,69,0,0,38.96039
Loss,940,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,17,4,1,38.96039
Loss,940,TestTotalAgent_MissReward_Team1_Agent1,1,1,1,54,4,1,38.96039
Win,941,TestControllerAgent_Origin_Team0_Agent0,0,2,8,25,1,0,16.57981
Win,941,TestControllerAgent_Origin_Team0_Agent1,0,0,0,32,4,1,16.57981
Loss,941,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,30,4,1,16.57981
Loss,941,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,26,4,1,16.57981
Loss,942,TestControllerAgent_Origin_Team0_Agent0,0,1,4,27,4,1,20.75208
Loss,942,TestControllerAgent_Origin_Team0_Agent1,0,0,1,40,4,1,20.75208
Win,942,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,30,1,0,20.75208
Win,942,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,22,4,1,20.75208
Win,943,TestControllerAgent_Origin_Team0_Agent0,0,2,8,31,1,0,19.70243
Win,943,TestControllerAgent_Origin_Team0_Agent1,0,0,0,39,3,0,19.70243
Loss,943,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,11,4,1,19.70243
Loss,943,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,31,4,1,19.70243
Win,944,TestControllerAgent_Origin_Team0_Agent0,0,0,0,40,1,0,19.77464
Win,944,TestControllerAgent_Origin_Team0_Agent1,0,2,8,31,2,0,19.77464
Loss,944,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,19.77464
Loss,944,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,19,4,1,19.77464
Win,945,TestControllerAgent_Origin_Team0_Agent0,0,1,2,69,1,0,36.50484
Win,945,TestControllerAgent_Origin_Team0_Agent1,0,1,6,66,2,0,36.50484
Loss,945,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,36.50484
Loss,945,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,58,4,1,36.50484
Loss,946,TestControllerAgent_Origin_Team0_Agent0,0,0,6,42,4,1,24.58537
Loss,946,TestControllerAgent_Origin_Team0_Agent1,0,0,0,17,4,1,24.58537
Win,946,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,41,3,0,24.58537
Win,946,TestTotalAgent_MissReward_Team1_Agent1,1,2,6,40,3,0,24.58537
Loss,947,TestControllerAgent_Origin_Team0_Agent0,0,1,4,29,4,1,16.67054
Loss,947,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,4,1,16.67054
Win,947,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,26,4,1,16.67054
Win,947,TestTotalAgent_MissReward_Team1_Agent1,1,2,5,25,0,0,16.67054
Win,948,TestControllerAgent_Origin_Team0_Agent0,0,1,5,31,0,0,19.48132
Win,948,TestControllerAgent_Origin_Team0_Agent1,0,1,3,36,1,0,19.48132
Loss,948,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,19.48132
Loss,948,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,22,4,1,19.48132
Win,949,TestControllerAgent_Origin_Team0_Agent0,0,0,3,13,4,1,36.30257
Win,949,TestControllerAgent_Origin_Team0_Agent1,0,2,5,67,2,0,36.30257
Loss,949,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,58,4,1,36.30257
Loss,949,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,47,4,1,36.30257
Win,950,TestControllerAgent_Origin_Team0_Agent0,0,2,8,43,0,0,25.95848
Win,950,TestControllerAgent_Origin_Team0_Agent1,0,0,0,15,4,1,25.95848
Loss,950,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,45,4,1,25.95848
Loss,950,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,13,4,1,25.95848
Win,951,TestControllerAgent_Origin_Team0_Agent0,0,0,1,20,3,0,10.24564
Win,951,TestControllerAgent_Origin_Team0_Agent1,0,2,7,14,0,0,10.24564
Loss,951,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,15,4,1,10.24564
Loss,951,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,17,4,1,10.24564
Loss,952,TestControllerAgent_Origin_Team0_Agent0,0,0,1,40,4,1,21.0949
Loss,952,TestControllerAgent_Origin_Team0_Agent1,0,1,6,34,4,1,21.0949
Win,952,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,30,3,0,21.0949
Win,952,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,31,4,1,21.0949
Win,953,TestControllerAgent_Origin_Team0_Agent0,0,1,3,33,1,0,18.30208
Win,953,TestControllerAgent_Origin_Team0_Agent1,0,1,5,30,0,0,18.30208
Loss,953,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,33,4,1,18.30208
Loss,953,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,28,4,1,18.30208
Win,954,TestControllerAgent_Origin_Team0_Agent0,0,0,0,10,4,1,20.33442
Win,954,TestControllerAgent_Origin_Team0_Agent1,0,2,8,33,1,0,20.33442
Loss,954,TestTotalAgent_MissReward_Team1_Agent0,1,1,2,35,4,1,20.33442
Loss,954,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,31,4,1,20.33442
Win,955,TestControllerAgent_Origin_Team0_Agent0,0,0,1,24,4,1,14.39953
Win,955,TestControllerAgent_Origin_Team0_Agent1,0,2,7,22,1,0,14.39953
Loss,955,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,17,4,1,14.39953
Loss,955,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,14.39953
Loss,956,TestControllerAgent_Origin_Team0_Agent0,0,0,0,25,4,1,12.64053
Loss,956,TestControllerAgent_Origin_Team0_Agent1,0,0,3,9,4,1,12.64053
Win,956,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,19,3,0,12.64053
Win,956,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,21,0,0,12.64053
Win,957,TestControllerAgent_Origin_Team0_Agent0,0,2,7,32,1,0,19.64107
Win,957,TestControllerAgent_Origin_Team0_Agent1,0,0,1,31,4,1,19.64107
Loss,957,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,31,4,1,19.64107
Loss,957,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,19.64107
Win,958,TestControllerAgent_Origin_Team0_Agent0,0,2,8,33,2,0,20.8789
Win,958,TestControllerAgent_Origin_Team0_Agent1,0,0,0,42,2,0,20.8789
Loss,958,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,36,4,1,20.8789
Loss,958,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,16,4,1,20.8789
Win,959,TestControllerAgent_Origin_Team0_Agent0,0,2,8,22,0,0,15.17591
Win,959,TestControllerAgent_Origin_Team0_Agent1,0,0,0,31,1,0,15.17591
Loss,959,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,23,4,1,15.17591
Loss,959,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,13,4,1,15.17591
Loss,960,TestControllerAgent_Origin_Team0_Agent0,0,0,1,24,4,1,12.67752
Loss,960,TestControllerAgent_Origin_Team0_Agent1,0,0,0,8,4,1,12.67752
Win,960,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,24,1,0,12.67752
Win,960,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,17,0,0,12.67752
Win,961,TestControllerAgent_Origin_Team0_Agent0,0,0,1,15,0,0,8.194797
Win,961,TestControllerAgent_Origin_Team0_Agent1,0,2,7,10,1,0,8.194797
Loss,961,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,8.194797
Loss,961,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,8.194797
Win,962,TestControllerAgent_Origin_Team0_Agent0,0,1,2,63,3,0,33.01793
Win,962,TestControllerAgent_Origin_Team0_Agent1,0,1,6,59,2,0,33.01793
Loss,962,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,61,4,1,33.01793
Loss,962,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,46,4,1,33.01793
Win,963,TestControllerAgent_Origin_Team0_Agent0,0,2,8,11,0,0,10.04149
Win,963,TestControllerAgent_Origin_Team0_Agent1,0,0,0,20,1,0,10.04149
Loss,963,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,18,4,1,10.04149
Loss,963,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,10.04149
Win,964,TestControllerAgent_Origin_Team0_Agent0,0,2,6,74,0,0,40.37319
Win,964,TestControllerAgent_Origin_Team0_Agent1,0,0,2,22,4,1,40.37319
Loss,964,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,68,4,1,40.37319
Loss,964,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,57,4,1,40.37319
Win,965,TestControllerAgent_Origin_Team0_Agent0,0,2,8,24,0,0,15.89712
Win,965,TestControllerAgent_Origin_Team0_Agent1,0,0,0,32,3,0,15.89712
Loss,965,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,24,4,1,15.89712
Loss,965,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,20,4,1,15.89712
Win,966,TestControllerAgent_Origin_Team0_Agent0,0,0,0,9,4,1,16.88318
Win,966,TestControllerAgent_Origin_Team0_Agent1,0,2,8,26,0,0,16.88318
Loss,966,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,25,4,1,16.88318
Loss,966,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,26,4,1,16.88318
Win,967,TestControllerAgent_Origin_Team0_Agent0,0,2,8,30,1,0,19.09525
Win,967,TestControllerAgent_Origin_Team0_Agent1,0,0,0,24,4,1,19.09525
Loss,967,TestTotalAgent_MissReward_Team1_Agent0,1,1,3,31,4,1,19.09525
Loss,967,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,32,4,1,19.09525
Loss,968,TestControllerAgent_Origin_Team0_Agent0,0,0,0,30,4,1,15.23397
Loss,968,TestControllerAgent_Origin_Team0_Agent1,0,0,0,31,4,1,15.23397
Win,968,TestTotalAgent_MissReward_Team1_Agent0,1,2,5,26,0,0,15.23397
Win,968,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,26,0,0,15.23397
Win,969,TestControllerAgent_Origin_Team0_Agent0,0,0,0,20,2,0,9.958167
Win,969,TestControllerAgent_Origin_Team0_Agent1,0,2,8,12,1,0,9.958167
Loss,969,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,9.958167
Loss,969,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,14,4,1,9.958167
Win,970,TestControllerAgent_Origin_Team0_Agent0,0,2,8,45,0,0,26.49267
Win,970,TestControllerAgent_Origin_Team0_Agent1,0,0,0,10,4,1,26.49267
Loss,970,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,30,4,1,26.49267
Loss,970,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,4,4,1,26.49267
Win,971,TestControllerAgent_Origin_Team0_Agent0,0,1,4,46,3,0,25.1223
Win,971,TestControllerAgent_Origin_Team0_Agent1,0,1,4,16,4,1,25.1223
Loss,971,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,33,4,1,25.1223
Loss,971,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,10,4,1,25.1223
Loss,972,TestControllerAgent_Origin_Team0_Agent0,0,0,0,34,4,1,17.08003
Loss,972,TestControllerAgent_Origin_Team0_Agent1,0,0,1,19,4,1,17.08003
Win,972,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,30,0,0,17.08003
Win,972,TestTotalAgent_MissReward_Team1_Agent1,1,2,7,26,1,0,17.08003
Win,973,TestControllerAgent_Origin_Team0_Agent0,0,0,0,31,4,1,46.1811
Win,973,TestControllerAgent_Origin_Team0_Agent1,0,2,8,81,3,0,46.1811
Loss,973,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,75,4,1,46.1811
Loss,973,TestTotalAgent_MissReward_Team1_Agent1,1,1,3,81,4,1,46.1811
Win,974,TestControllerAgent_Origin_Team0_Agent0,0,0,2,9,4,1,24.07714
Win,974,TestControllerAgent_Origin_Team0_Agent1,0,2,6,42,2,0,24.07714
Loss,974,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,37,4,1,24.07714
Loss,974,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,42,4,1,24.07714
Loss,975,TestControllerAgent_Origin_Team0_Agent0,0,0,2,17,4,1,26.17732
Loss,975,TestControllerAgent_Origin_Team0_Agent1,0,1,3,47,4,1,26.17732
Win,975,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,27,4,1,26.17732
Win,975,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,38,1,0,26.17732
Win,976,TestControllerAgent_Origin_Team0_Agent0,0,1,6,52,1,0,29.4951
Win,976,TestControllerAgent_Origin_Team0_Agent1,0,1,2,21,4,1,29.4951
Loss,976,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,15,4,1,29.4951
Loss,976,TestTotalAgent_MissReward_Team1_Agent1,1,1,2,44,4,1,29.4951
Win,977,TestControllerAgent_Origin_Team0_Agent0,0,0,0,25,3,0,12.20169
Win,977,TestControllerAgent_Origin_Team0_Agent1,0,2,8,17,1,0,12.20169
Loss,977,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,22,4,1,12.20169
Loss,977,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,15,4,1,12.20169
Win,978,TestControllerAgent_Origin_Team0_Agent0,0,0,3,63,0,0,33.21841
Win,978,TestControllerAgent_Origin_Team0_Agent1,0,2,5,60,3,0,33.21841
Loss,978,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,32,4,1,33.21841
Loss,978,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,52,4,1,33.21841
Win,979,TestControllerAgent_Origin_Team0_Agent0,0,1,2,23,2,0,12.15555
Win,979,TestControllerAgent_Origin_Team0_Agent1,0,1,6,18,1,0,12.15555
Loss,979,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,9,4,1,12.15555
Loss,979,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,12.15555
Win,980,TestControllerAgent_Origin_Team0_Agent0,0,1,4,30,3,0,17.24342
Win,980,TestControllerAgent_Origin_Team0_Agent1,0,1,4,31,2,0,17.24342
Loss,980,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,26,4,1,17.24342
Loss,980,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,25,4,1,17.24342
Win,981,TestControllerAgent_Origin_Team0_Agent0,0,2,6,37,0,0,21.23884
Win,981,TestControllerAgent_Origin_Team0_Agent1,0,0,2,40,0,0,21.23884
Loss,981,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,39,4,1,21.23884
Loss,981,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,36,4,1,21.23884
Win,982,TestControllerAgent_Origin_Team0_Agent0,0,0,0,6,4,1,16.7583
Win,982,TestControllerAgent_Origin_Team0_Agent1,0,2,8,25,2,0,16.7583
Loss,982,TestTotalAgent_MissReward_Team1_Agent0,1,1,4,21,4,1,16.7583
Loss,982,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,29,4,1,16.7583
Win,983,TestControllerAgent_Origin_Team0_Agent0,0,1,7,16,1,0,11.82278
Win,983,TestControllerAgent_Origin_Team0_Agent1,0,1,1,23,1,0,11.82278
Loss,983,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,11.82278
