Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,293,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,63,1,0,36.65747
Win,293,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,66,2,0,36.65747
Loss,293,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,58,4,1,36.65747
Loss,293,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,33,4,1,36.65747
Win,294,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,120,2,0,68.14147
Win,294,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,114,2,0,68.14147
Loss,294,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,124,4,1,68.14147
Loss,294,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,34,4,1,68.14147
Win,295,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,78,1,0,44.15461
Win,295,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,74,0,0,44.15461
Loss,295,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,0,4,1,44.15461
Loss,295,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,80,4,1,44.15461
Win,296,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,97,0,0,59.94398
Win,296,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,99,2,0,59.94398
Loss,296,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,59.94398
Loss,296,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,106,4,1,59.94398
Win,297,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,103,1,0,60.48042
Win,297,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,102,2,0,60.48042
Loss,297,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,60.48042
Loss,297,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,105,4,1,60.48042
Win,298,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,48,0,0,26.53732
Win,298,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,45,1,0,26.53732
Loss,298,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,20,4,1,26.53732
Loss,298,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,38,4,1,26.53732
Win,299,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,25,1,0,13.80744
Win,299,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,20,0,0,13.80744
Loss,299,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,10,4,1,13.80744
Loss,299,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,13.80744
Win,300,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,45,0,0,27.60387
Win,300,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,49,1,0,27.60387
Loss,300,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,7,4,1,27.60387
Loss,300,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,49,4,1,27.60387
Win,301,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,40,0,0,25.25205
Win,301,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,46,0,0,25.25205
Loss,301,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,35,4,1,25.25205
Loss,301,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,43,4,1,25.25205
Win,302,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,87,1,0,48.65059
Win,302,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,83,0,0,48.65059
Loss,302,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,87,4,1,48.65059
Loss,302,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,56,4,1,48.65059
Win,303,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,89,0,0,53.63369
Win,303,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,96,0,0,53.63369
Loss,303,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,8,4,1,53.63369
Loss,303,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,90,4,1,53.63369
Win,304,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,38,2,0,23.74306
Win,304,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,40,0,0,23.74306
Loss,304,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,25,4,1,23.74306
Loss,304,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,39,4,1,23.74306
Draw,305,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,146,1,0,100.0548
Draw,305,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,147,2,0,100.0548
Draw,305,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,147,3,0,100.0548
Draw,305,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,81,4,1,100.0548
Win,306,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,58,3,0,33.82124
Win,306,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,32,4,1,33.82124
Loss,306,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,22,4,1,33.82124
Loss,306,TestTotalAgent_MissReward_Team1_Agent1,1,1,4,55,4,1,33.82124
Win,307,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,44,0,0,26.87119
Win,307,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,51,0,0,26.87119
Loss,307,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,26.87119
Loss,307,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,45,4,1,26.87119
Win,308,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,87,2,0,49.77035
Win,308,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,87,1,0,49.77035
Loss,308,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,89,4,1,49.77035
Loss,308,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,64,4,1,49.77035
Win,309,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,94,2,0,54.02347
Win,309,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,96,3,0,54.02347
Loss,309,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,35,4,1,54.02347
Loss,309,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,99,4,1,54.02347
Win,310,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,61,4,1,39.20044
Win,310,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,69,1,0,39.20044
Loss,310,TestTotalAgent_MissReward_Team1_Agent0,1,1,1,70,4,1,39.20044
Loss,310,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,61,4,1,39.20044
Win,311,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,24,1,0,15.78957
Win,311,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,30,2,0,15.78957
Loss,311,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,19,4,1,15.78957
Loss,311,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,27,4,1,15.78957
Win,312,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,115,1,0,68.88805
Win,312,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,116,1,0,68.88805
Loss,312,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,128,4,1,68.88805
Loss,312,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,76,4,1,68.88805
Win,313,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,81,2,0,48.11338
Win,313,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,80,2,0,48.11338
Loss,313,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,48.11338
Loss,313,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,84,4,1,48.11338
Win,314,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,38,2,0,25.95555
Win,314,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,46,0,0,25.95555
Loss,314,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,42,4,1,25.95555
Loss,314,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,23,4,1,25.95555
Win,315,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,96,2,0,56.06686
Win,315,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,97,2,0,56.06686
Loss,315,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,11,4,1,56.06686
Loss,315,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,89,4,1,56.06686
Win,316,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,28,0,0,18.17622
Win,316,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,30,0,0,18.17622
Loss,316,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,18.17622
Loss,316,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,29,4,1,18.17622
Win,317,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,113,2,0,63.634
Win,317,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,111,1,0,63.634
Loss,317,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,46,4,1,63.634
Loss,317,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,112,4,1,63.634
Win,318,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,28,0,0,17.08203
Win,318,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,28,0,0,17.08203
Loss,318,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,5,4,1,17.08203
Loss,318,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,17.08203
Draw,319,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,145,3,0,100.0323
Draw,319,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,148,2,0,100.0323
Draw,319,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,46,4,1,100.0323
Draw,319,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,146,3,0,100.0323
Draw,320,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,147,2,0,100.1326
Draw,320,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,146,2,0,100.1326
Draw,320,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,123,4,1,100.1326
Draw,320,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,148,3,0,100.1326
Win,321,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,76,2,0,42.78521
Win,321,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,73,3,0,42.78521
Loss,321,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,59,4,1,42.78521
Loss,321,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,13,4,1,42.78521
Win,322,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,51,1,0,31.43914
Win,322,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,53,0,0,31.43914
Loss,322,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,56,4,1,31.43914
Loss,322,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,31.43914
Win,323,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,53,1,0,32.53569
Win,323,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,58,0,0,32.53569
Loss,323,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,6,4,1,32.53569
Loss,323,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,59,4,1,32.53569
Win,324,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,27,0,0,19.24923
Win,324,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,36,0,0,19.24923
Loss,324,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,9,4,1,19.24923
Loss,324,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,19.24923
Win,325,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,83,1,0,47.81575
Win,325,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,79,2,0,47.81575
Loss,325,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,83,4,1,47.81575
Loss,325,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,27,4,1,47.81575
Win,326,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,53,1,0,28.86976
Win,326,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,49,0,0,28.86976
Loss,326,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,38,4,1,28.86976
Loss,326,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,44,4,1,28.86976
Win,327,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,33,2,0,18.74397
Win,327,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,31,2,0,18.74397
Loss,327,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,22,4,1,18.74397
Loss,327,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,30,4,1,18.74397
Win,328,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,83,0,0,48.57275
Win,328,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,90,1,0,48.57275
Loss,328,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,92,4,1,48.57275
Loss,328,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,57,4,1,48.57275
Win,329,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,48,0,0,28.4793
Win,329,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,50,0,0,28.4793
Loss,329,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,51,4,1,28.4793
Loss,329,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,14,4,1,28.4793
Win,330,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,64,0,0,37.98083
Win,330,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,73,1,0,37.98083
Loss,330,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,26,4,1,37.98083
Loss,330,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,58,4,1,37.98083
Win,331,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,54,1,0,34.38225
Win,331,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,60,1,0,34.38225
Loss,331,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,10,4,1,34.38225
Loss,331,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,60,4,1,34.38225
Win,332,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,123,1,0,71.97931
Win,332,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,122,3,0,71.97931
Loss,332,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,129,4,1,71.97931
Loss,332,TestTotalAgent_MissReward_Team1_Agent1,1,0,3,50,4,1,71.97931
Win,333,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,61,0,0,34.71077
Win,333,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,61,0,0,34.71077
Loss,333,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,36,4,1,34.71077
Loss,333,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,53,4,1,34.71077
Win,334,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,31,2,0,17.87708
Win,334,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,27,0,0,17.87708
Loss,334,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,17.87708
Loss,334,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,27,4,1,17.87708
Win,335,TestControllerAgent_MissReward_Team0_Agent0,0,1,1,32,1,0,17.54751
Win,335,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,27,0,0,17.54751
Loss,335,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,28,4,1,17.54751
Loss,335,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,18,4,1,17.54751
Win,336,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,92,0,0,53.75624
Win,336,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,93,2,0,53.75624
Loss,336,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,94,4,1,53.75624
Loss,336,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,6,4,1,53.75624
Win,337,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,100,3,0,56.36168
Win,337,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,94,0,0,56.36168
Loss,337,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,90,4,1,56.36168
Loss,337,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,38,4,1,56.36168
Win,338,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,137,2,0,80.06796
Win,338,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,137,1,0,80.06796
Loss,338,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,12,4,1,80.06796
Loss,338,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,141,4,1,80.06796
Win,339,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,55,2,0,34.26286
Win,339,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,57,0,0,34.26286
Loss,339,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,66,4,1,34.26286
Loss,339,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,57,4,1,34.26286
Win,340,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,84,3,0,47.53347
Win,340,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,81,2,0,47.53347
Loss,340,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,81,4,1,47.53347
Loss,340,TestTotalAgent_MissReward_Team1_Agent1,1,0,4,42,4,1,47.53347
Win,341,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,38,0,0,24.97269
Win,341,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,44,0,0,24.97269
Loss,341,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,18,4,1,24.97269
Loss,341,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,44,4,1,24.97269
Win,342,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,81,4,1,70.75643
Win,342,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,123,1,0,70.75643
Loss,342,TestTotalAgent_MissReward_Team1_Agent0,1,1,5,125,4,1,70.75643
Loss,342,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,70.75643
Win,343,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,113,0,0,68.15118
Win,343,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,114,0,0,68.15118
Loss,343,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,40,4,1,68.15118
Loss,343,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,130,4,1,68.15118
Win,344,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,55,1,0,31.53812
Win,344,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,56,1,0,31.53812
Loss,344,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,44,4,1,31.53812
Loss,344,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,51,4,1,31.53812
Win,345,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,58,0,0,34.36974
Win,345,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,55,1,0,34.36974
Loss,345,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,16,4,1,34.36974
Loss,345,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,63,4,1,34.36974
Win,346,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,117,1,0,64.90302
Win,346,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,116,1,0,64.90302
Loss,346,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,114,4,1,64.90302
Loss,346,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,63,4,1,64.90302
Win,347,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,25,1,0,16.10931
Win,347,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,26,0,0,16.10931
Loss,347,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,12,4,1,16.10931
Loss,347,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,23,4,1,16.10931
Win,348,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,77,1,0,41.25406
Win,348,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,73,0,0,41.25406
Loss,348,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,41.25406
Loss,348,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,63,4,1,41.25406
Win,349,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,24,0,0,15.92524
Win,349,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,27,1,0,15.92524
Loss,349,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,25,4,1,15.92524
Loss,349,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,25,4,1,15.92524
Win,350,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,50,0,0,30.58842
Win,350,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,51,0,0,30.58842
Loss,350,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,58,4,1,30.58842
Loss,350,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,18,4,1,30.58842
Win,351,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,27,1,0,16.62826
Win,351,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,26,0,0,16.62826
Loss,351,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,21,4,1,16.62826
Loss,351,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,24,4,1,16.62826
Win,352,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,33,1,0,22.64586
Win,352,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,39,1,0,22.64586
Loss,352,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,35,4,1,22.64586
Loss,352,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,10,4,1,22.64586
Win,353,TestControllerAgent_MissReward_Team0_Agent0,0,0,5,113,3,0,66.92416
Win,353,TestControllerAgent_MissReward_Team0_Agent1,0,2,3,118,3,0,66.92416
Loss,353,TestTotalAgent_MissReward_Team1_Agent0,1,0,4,113,4,1,66.92416
Loss,353,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,41,4,1,66.92416
Draw,354,TestControllerAgent_MissReward_Team0_Agent0,0,1,7,143,1,0,100.0564
Draw,354,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,150,1,0,100.0564
Draw,354,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,60,4,1,100.0564
Draw,354,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,149,3,0,100.0564
Win,355,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,41,0,0,22.1462
Win,355,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,33,1,0,22.1462
Loss,355,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,29,4,1,22.1462
Loss,355,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,15,4,1,22.1462
Win,356,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,88,2,0,51.50371
Win,356,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,92,2,0,51.50371
Loss,356,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,38,4,1,51.50371
Loss,356,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,92,4,1,51.50371
Win,357,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,74,0,0,41.35165
Win,357,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,66,0,0,41.35165
Loss,357,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,75,4,1,41.35165
Loss,357,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,2,4,1,41.35165
Win,358,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,59,1,0,37.55778
Win,358,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,66,2,0,37.55778
Loss,358,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,36,4,1,37.55778
Loss,358,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,66,4,1,37.55778
Win,359,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,39,1,0,20.91913
Win,359,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,31,0,0,20.91913
Loss,359,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,34,4,1,20.91913
Loss,359,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,31,4,1,20.91913
Win,360,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,75,0,0,41.83484
Win,360,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,72,2,0,41.83484
Loss,360,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,41.83484
Loss,360,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,74,4,1,41.83484
Win,361,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,114,3,0,68.27485
Win,361,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,119,1,0,68.27485
Loss,361,TestTotalAgent_MissReward_Team1_Agent0,1,0,3,123,4,1,68.27485
Loss,361,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,14,4,1,68.27485
Win,362,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,72,0,0,41.79403
Win,362,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,74,1,0,41.79403
Loss,362,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,70,4,1,41.79403
Loss,362,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,19,4,1,41.79403
Win,363,TestControllerAgent_MissReward_Team0_Agent0,0,2,4,53,0,0,31.44971
Win,363,TestControllerAgent_MissReward_Team0_Agent1,0,0,4,52,0,0,31.44971
Loss,363,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,54,4,1,31.44971
Loss,363,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,6,4,1,31.44971
Win,364,TestControllerAgent_MissReward_Team0_Agent0,0,1,2,103,1,0,57.73745
Win,364,TestControllerAgent_MissReward_Team0_Agent1,0,1,6,100,2,0,57.73745
Loss,364,TestTotalAgent_MissReward_Team1_Agent0,1,0,1,42,4,1,57.73745
Loss,364,TestTotalAgent_MissReward_Team1_Agent1,1,0,2,95,4,1,57.73745
Win,365,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,53,0,0,30.04305
Win,365,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,52,1,0,30.04305
Loss,365,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,34,4,1,30.04305
Loss,365,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,50,4,1,30.04305
Win,366,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,12,0,0,9.766302
Win,366,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,18,0,0,9.766302
Loss,366,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,13,4,1,9.766302
Loss,366,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,7,4,1,9.766302
Win,367,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,67,2,0,38.92691
Win,367,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,68,1,0,38.92691
Loss,367,TestTotalAgent_MissReward_Team1_Agent0,1,0,2,70,4,1,38.92691
Loss,367,TestTotalAgent_MissReward_Team1_Agent1,1,0,1,15,4,1,38.92691
Win,368,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,29,0,0,17.10756
Win,368,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,26,0,0,17.10756
Loss,368,TestTotalAgent_MissReward_Team1_Agent0,1,0,0,30,4,1,17.10756
Loss,368,TestTotalAgent_MissReward_Team1_Agent1,1,0,0,24,4,1,17.10756
Win,369,TestControllerAgent_MissReward_Team0_Agent0,0,2,3,79,0,0,44.86015
Win,369,TestControllerAgent_MissReward_Team0_Agent1,0,0,5,73,2,0,44.86015
