Outcome,Episode,Agent Name,Team ID,Kill Count,Attack Count,Miss Count,Hit Count,Death Count,Episode Play Time
Win,306,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,33,3,0,17.88367
Loss,306,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,17.88367
Loss,306,TestTotalAgent_Origin_Team1_Agent1,1,0,2,33,4,1,17.88367
Win,307,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,32,2,0,19.44538
Win,307,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,24,4,1,19.44538
Loss,307,TestTotalAgent_Origin_Team1_Agent0,1,1,3,24,4,1,19.44538
Loss,307,TestTotalAgent_Origin_Team1_Agent1,1,0,3,35,4,1,19.44538
Win,308,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,13,0,0,10.31941
Win,308,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,21,0,0,10.31941
Loss,308,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,10.31941
Loss,308,TestTotalAgent_Origin_Team1_Agent1,1,0,0,21,4,1,10.31941
Win,309,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,24,2,0,15.898
Win,309,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,27,4,1,15.898
Loss,309,TestTotalAgent_Origin_Team1_Agent0,1,0,0,20,4,1,15.898
Loss,309,TestTotalAgent_Origin_Team1_Agent1,1,1,6,25,4,1,15.898
Win,310,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,15,0,0,12.18525
Win,310,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,22,1,0,12.18525
Loss,310,TestTotalAgent_Origin_Team1_Agent0,1,0,0,21,4,1,12.18525
Loss,310,TestTotalAgent_Origin_Team1_Agent1,1,0,1,23,4,1,12.18525
Win,311,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,19,3,0,13.1272
Win,311,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,25,0,0,13.1272
Loss,311,TestTotalAgent_Origin_Team1_Agent0,1,0,3,23,4,1,13.1272
Loss,311,TestTotalAgent_Origin_Team1_Agent1,1,0,0,23,4,1,13.1272
Loss,312,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,27,4,1,27.57404
Loss,312,TestControllerAgent_MissReward_Team0_Agent1,0,1,7,44,4,1,27.57404
Win,312,TestTotalAgent_Origin_Team1_Agent0,1,1,6,48,3,0,27.57404
Win,312,TestTotalAgent_Origin_Team1_Agent1,1,1,2,42,4,1,27.57404
Win,313,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,23,3,0,16.13404
Win,313,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,30,1,0,16.13404
Loss,313,TestTotalAgent_Origin_Team1_Agent0,1,0,3,28,4,1,16.13404
Loss,313,TestTotalAgent_Origin_Team1_Agent1,1,0,1,22,4,1,16.13404
Win,314,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,27,3,0,17.85041
Win,314,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,34,1,0,17.85041
Loss,314,TestTotalAgent_Origin_Team1_Agent0,1,0,1,34,4,1,17.85041
Loss,314,TestTotalAgent_Origin_Team1_Agent1,1,0,3,29,4,1,17.85041
Win,315,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,81,0,0,41.97999
Win,315,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,72,3,0,41.97999
Loss,315,TestTotalAgent_Origin_Team1_Agent0,1,0,0,27,4,1,41.97999
Loss,315,TestTotalAgent_Origin_Team1_Agent1,1,0,3,79,4,1,41.97999
Win,316,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,7,3,0,7.693062
Win,316,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,15,0,0,7.693062
Loss,316,TestTotalAgent_Origin_Team1_Agent0,1,0,1,14,4,1,7.693062
Loss,316,TestTotalAgent_Origin_Team1_Agent1,1,0,2,11,4,1,7.693062
Win,317,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,34,3,0,20.5875
Win,317,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,30,4,1,20.5875
Loss,317,TestTotalAgent_Origin_Team1_Agent0,1,0,4,37,4,1,20.5875
Loss,317,TestTotalAgent_Origin_Team1_Agent1,1,1,3,34,4,1,20.5875
Win,318,TestControllerAgent_MissReward_Team0_Agent0,0,0,2,22,1,0,12.3608
Win,318,TestControllerAgent_MissReward_Team0_Agent1,0,2,6,17,3,0,12.3608
Loss,318,TestTotalAgent_Origin_Team1_Agent0,1,0,3,22,4,1,12.3608
Loss,318,TestTotalAgent_Origin_Team1_Agent1,1,0,1,21,4,1,12.3608
Win,319,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,20,2,0,14.33874
Win,319,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,27,1,0,14.33874
Loss,319,TestTotalAgent_Origin_Team1_Agent0,1,0,3,25,4,1,14.33874
Loss,319,TestTotalAgent_Origin_Team1_Agent1,1,0,0,25,4,1,14.33874
Win,320,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,55,2,0,32.69233
Win,320,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,31,4,1,32.69233
Loss,320,TestTotalAgent_Origin_Team1_Agent0,1,1,3,57,4,1,32.69233
Loss,320,TestTotalAgent_Origin_Team1_Agent1,1,0,3,60,4,1,32.69233
Win,321,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,13,4,1,18.11302
Win,321,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,26,0,0,18.11302
Loss,321,TestTotalAgent_Origin_Team1_Agent0,1,1,4,26,4,1,18.11302
Loss,321,TestTotalAgent_Origin_Team1_Agent1,1,0,0,35,4,1,18.11302
Win,322,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,16,3,0,10.66285
Win,322,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,18,0,0,10.66285
Loss,322,TestTotalAgent_Origin_Team1_Agent0,1,0,0,22,4,1,10.66285
Loss,322,TestTotalAgent_Origin_Team1_Agent1,1,0,3,17,4,1,10.66285
Win,323,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,10,1,0,6.801417
Win,323,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,9,0,0,6.801417
Loss,323,TestTotalAgent_Origin_Team1_Agent0,1,0,1,13,4,1,6.801417
Loss,323,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,6.801417
Win,324,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,21,1,0,12.26114
Win,324,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,18,3,0,12.26114
Loss,324,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,12.26114
Loss,324,TestTotalAgent_Origin_Team1_Agent1,1,0,3,22,4,1,12.26114
Win,325,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,1,0,15.28726
Win,325,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,22,3,0,15.28726
Loss,325,TestTotalAgent_Origin_Team1_Agent0,1,0,2,22,4,1,15.28726
Loss,325,TestTotalAgent_Origin_Team1_Agent1,1,0,2,28,4,1,15.28726
Win,326,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,4,0,0,5.529071
Win,326,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,12,0,0,5.529071
Loss,326,TestTotalAgent_Origin_Team1_Agent0,1,0,0,9,4,1,5.529071
Loss,326,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,5.529071
Win,327,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,28,0,0,15.56313
Win,327,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,25,1,0,15.56313
Loss,327,TestTotalAgent_Origin_Team1_Agent0,1,0,0,12,4,1,15.56313
Loss,327,TestTotalAgent_Origin_Team1_Agent1,1,0,1,29,4,1,15.56313
Win,328,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,25,3,0,16.20174
Win,328,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,10,4,1,16.20174
Loss,328,TestTotalAgent_Origin_Team1_Agent0,1,0,1,30,4,1,16.20174
Loss,328,TestTotalAgent_Origin_Team1_Agent1,1,1,6,23,4,1,16.20174
Win,329,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,48,1,0,25.35235
Win,329,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,39,1,0,25.35235
Loss,329,TestTotalAgent_Origin_Team1_Agent0,1,0,0,16,4,1,25.35235
Loss,329,TestTotalAgent_Origin_Team1_Agent1,1,0,2,47,4,1,25.35235
Win,330,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,24,0,0,11.7201
Win,330,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,16,2,0,11.7201
Loss,330,TestTotalAgent_Origin_Team1_Agent0,1,0,0,23,4,1,11.7201
Loss,330,TestTotalAgent_Origin_Team1_Agent1,1,0,2,12,4,1,11.7201
Win,331,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,21,0,0,10.76339
Win,331,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,13,1,0,10.76339
Loss,331,TestTotalAgent_Origin_Team1_Agent0,1,0,1,20,4,1,10.76339
Loss,331,TestTotalAgent_Origin_Team1_Agent1,1,0,0,20,4,1,10.76339
Win,332,TestControllerAgent_MissReward_Team0_Agent0,0,2,6,27,2,0,17.37209
Win,332,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,18,4,1,17.37209
Loss,332,TestTotalAgent_Origin_Team1_Agent0,1,1,2,32,4,1,17.37209
Loss,332,TestTotalAgent_Origin_Team1_Agent1,1,0,4,13,4,1,17.37209
Win,333,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,21,4,1,14.13976
Win,333,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,22,2,0,14.13976
Loss,333,TestTotalAgent_Origin_Team1_Agent0,1,1,2,23,4,1,14.13976
Loss,333,TestTotalAgent_Origin_Team1_Agent1,1,0,4,24,4,1,14.13976
Win,334,TestControllerAgent_MissReward_Team0_Agent0,0,0,4,20,4,1,16.43085
Win,334,TestControllerAgent_MissReward_Team0_Agent1,0,2,4,28,2,0,16.43085
Loss,334,TestTotalAgent_Origin_Team1_Agent0,1,1,5,22,4,1,16.43085
Loss,334,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,16.43085
Win,335,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,28,1,0,16.27273
Win,335,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,27,2,0,16.27273
Loss,335,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,16.27273
Loss,335,TestTotalAgent_Origin_Team1_Agent1,1,0,2,9,4,1,16.27273
Loss,336,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,41,4,1,23.75805
Loss,336,TestControllerAgent_MissReward_Team0_Agent1,0,0,2,17,4,1,23.75805
Win,336,TestTotalAgent_Origin_Team1_Agent0,1,2,6,41,2,0,23.75805
Win,336,TestTotalAgent_Origin_Team1_Agent1,1,0,2,42,4,1,23.75805
Win,337,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,27,4,1,17.24079
Win,337,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,31,1,0,17.24079
Loss,337,TestTotalAgent_Origin_Team1_Agent0,1,0,1,11,4,1,17.24079
Loss,337,TestTotalAgent_Origin_Team1_Agent1,1,1,4,30,4,1,17.24079
Win,338,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,7,4,1,14.06699
Win,338,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,19,2,0,14.06699
Loss,338,TestTotalAgent_Origin_Team1_Agent0,1,1,3,25,4,1,14.06699
Loss,338,TestTotalAgent_Origin_Team1_Agent1,1,0,3,20,4,1,14.06699
Win,339,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,3,0,18.76946
Win,339,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,37,0,0,18.76946
Loss,339,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,18.76946
Loss,339,TestTotalAgent_Origin_Team1_Agent1,1,0,3,34,4,1,18.76946
Win,340,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,24,1,0,16.00568
Win,340,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,30,0,0,16.00568
Loss,340,TestTotalAgent_Origin_Team1_Agent0,1,0,0,13,4,1,16.00568
Loss,340,TestTotalAgent_Origin_Team1_Agent1,1,0,1,31,4,1,16.00568
Win,341,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,5,4,1,23.32997
Win,341,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,37,2,0,23.32997
Loss,341,TestTotalAgent_Origin_Team1_Agent0,1,1,5,36,4,1,23.32997
Loss,341,TestTotalAgent_Origin_Team1_Agent1,1,0,1,44,4,1,23.32997
Win,342,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,31,2,0,21.06164
Win,342,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,39,0,0,21.06164
Loss,342,TestTotalAgent_Origin_Team1_Agent0,1,0,0,18,4,1,21.06164
Loss,342,TestTotalAgent_Origin_Team1_Agent1,1,0,2,38,4,1,21.06164
Win,343,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,13,4,1,22.70173
Win,343,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,36,1,0,22.70173
Loss,343,TestTotalAgent_Origin_Team1_Agent0,1,1,3,24,4,1,22.70173
Loss,343,TestTotalAgent_Origin_Team1_Agent1,1,0,2,41,4,1,22.70173
Win,344,TestControllerAgent_MissReward_Team0_Agent0,0,0,1,38,2,0,19.97399
Win,344,TestControllerAgent_MissReward_Team0_Agent1,0,2,7,30,3,0,19.97399
Loss,344,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,19.97399
Loss,344,TestTotalAgent_Origin_Team1_Agent1,1,0,2,36,4,1,19.97399
Win,345,TestControllerAgent_MissReward_Team0_Agent0,0,2,5,30,1,0,17.7073
Win,345,TestControllerAgent_MissReward_Team0_Agent1,0,0,3,24,4,1,17.7073
Loss,345,TestTotalAgent_Origin_Team1_Agent0,1,0,3,32,4,1,17.7073
Loss,345,TestTotalAgent_Origin_Team1_Agent1,1,1,2,28,4,1,17.7073
Win,346,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,54,1,0,29.97218
Win,346,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,49,3,0,29.97218
Loss,346,TestTotalAgent_Origin_Team1_Agent0,1,0,3,24,4,1,29.97218
Loss,346,TestTotalAgent_Origin_Team1_Agent1,1,0,1,57,4,1,29.97218
Win,347,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,18,4,1,13.67467
Win,347,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,17,1,0,13.67467
Loss,347,TestTotalAgent_Origin_Team1_Agent0,1,1,3,16,4,1,13.67467
Loss,347,TestTotalAgent_Origin_Team1_Agent1,1,0,2,25,4,1,13.67467
Win,348,TestControllerAgent_MissReward_Team0_Agent0,0,1,4,25,2,0,15.16037
Win,348,TestControllerAgent_MissReward_Team0_Agent1,0,1,4,26,0,0,15.16037
Loss,348,TestTotalAgent_Origin_Team1_Agent0,1,0,2,27,4,1,15.16037
Loss,348,TestTotalAgent_Origin_Team1_Agent1,1,0,0,8,4,1,15.16037
Win,349,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,22,4,1,17.8229
Win,349,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,26,3,0,17.8229
Loss,349,TestTotalAgent_Origin_Team1_Agent0,1,1,4,31,4,1,17.8229
Loss,349,TestTotalAgent_Origin_Team1_Agent1,1,0,3,30,4,1,17.8229
Win,350,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,31,4,1,19.53413
Win,350,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,36,1,0,19.53413
Loss,350,TestTotalAgent_Origin_Team1_Agent0,1,1,5,33,4,1,19.53413
Loss,350,TestTotalAgent_Origin_Team1_Agent1,1,0,0,35,4,1,19.53413
Win,351,TestControllerAgent_MissReward_Team0_Agent0,0,2,7,22,2,0,17.19471
Win,351,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,17,4,1,17.19471
Loss,351,TestTotalAgent_Origin_Team1_Agent0,1,1,5,21,4,1,17.19471
Loss,351,TestTotalAgent_Origin_Team1_Agent1,1,0,1,33,4,1,17.19471
Win,352,TestControllerAgent_MissReward_Team0_Agent0,0,1,3,26,2,0,16.46224
Win,352,TestControllerAgent_MissReward_Team0_Agent1,0,1,5,27,3,0,16.46224
Loss,352,TestTotalAgent_Origin_Team1_Agent0,1,0,2,30,4,1,16.46224
Loss,352,TestTotalAgent_Origin_Team1_Agent1,1,0,3,29,4,1,16.46224
Win,353,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,28,2,0,18.28695
Win,353,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,37,3,0,18.28695
Loss,353,TestTotalAgent_Origin_Team1_Agent0,1,0,1,31,4,1,18.28695
Loss,353,TestTotalAgent_Origin_Team1_Agent1,1,0,4,32,4,1,18.28695
Win,354,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,32,3,0,20.37619
Win,354,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,37,0,0,20.37619
Loss,354,TestTotalAgent_Origin_Team1_Agent0,1,0,3,36,4,1,20.37619
Loss,354,TestTotalAgent_Origin_Team1_Agent1,1,0,0,18,4,1,20.37619
Win,355,TestControllerAgent_MissReward_Team0_Agent0,0,0,3,30,0,0,18.72661
Win,355,TestControllerAgent_MissReward_Team0_Agent1,0,2,5,31,0,0,18.72661
Loss,355,TestTotalAgent_Origin_Team1_Agent0,1,0,0,37,4,1,18.72661
Loss,355,TestTotalAgent_Origin_Team1_Agent1,1,0,0,34,4,1,18.72661
Win,356,TestControllerAgent_MissReward_Team0_Agent0,0,1,5,17,4,1,12.65274
Win,356,TestControllerAgent_MissReward_Team0_Agent1,0,1,3,21,1,0,12.65274
Loss,356,TestTotalAgent_Origin_Team1_Agent0,1,0,1,16,4,1,12.65274
Loss,356,TestTotalAgent_Origin_Team1_Agent1,1,1,4,21,4,1,12.65274
Win,357,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,16,1,0,13.25713
Win,357,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,5,4,1,13.25713
Loss,357,TestTotalAgent_Origin_Team1_Agent0,1,0,1,23,4,1,13.25713
Loss,357,TestTotalAgent_Origin_Team1_Agent1,1,1,4,22,4,1,13.25713
Loss,358,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,35,4,1,23.13566
Loss,358,TestControllerAgent_MissReward_Team0_Agent1,0,0,1,15,4,1,23.13566
Win,358,TestTotalAgent_Origin_Team1_Agent0,1,0,3,33,4,1,23.13566
Win,358,TestTotalAgent_Origin_Team1_Agent1,1,2,5,41,3,0,23.13566
Win,359,TestControllerAgent_MissReward_Team0_Agent0,0,2,8,41,0,0,25.18684
Win,359,TestControllerAgent_MissReward_Team0_Agent1,0,0,0,48,1,0,25.18684
Loss,359,TestTotalAgent_Origin_Team1_Agent0,1,0,0,26,4,1,25.18684
Loss,359,TestTotalAgent_Origin_Team1_Agent1,1,0,1,48,4,1,25.18684
Win,360,TestControllerAgent_MissReward_Team0_Agent0,0,1,6,30,3,0,19.18796
Win,360,TestControllerAgent_MissReward_Team0_Agent1,0,1,2,35,0,0,19.18796
Loss,360,TestTotalAgent_Origin_Team1_Agent0,1,0,3,34,4,1,19.18796
Loss,360,TestTotalAgent_Origin_Team1_Agent1,1,0,0,11,4,1,19.18796
Win,361,TestControllerAgent_MissReward_Team0_Agent0,0,0,0,30,3,0,15.09374
Win,361,TestControllerAgent_MissReward_Team0_Agent1,0,2,8,20,1,0,15.09374
Loss,361,TestTotalAgent_Origin_Team1_Agent0,1,0,1,28,4,1,15.09374
Loss,361,TestTotalAgent_Origin_Team1_Agent1,1,0,3,25,4,1,15.09374
